subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_03,healthy,19.52,0.14538,0.19195,0.94914,0.512,0.523,0.549,True
HC_03,healthy,19.53,0.17028,0.20017,0.95012,1.478,0.728,1.145,True
HC_03,healthy,19.54,0.16209,0.17877,0.99273,0.407,0.199,2.553,True
HC_03,healthy,19.55,0.16441,0.19868,0.95947,-0.809,0.757,0.773,True
HC_03,healthy,19.56,0.13312,0.19155,1.00154,-1.891,-0.769,0.027,True
HC_03,healthy,19.57,0.12562,0.1804,0.98127,0.278,-0.851,0.168,True
HC_03,healthy,19.580000000000002,0.14011,0.19343,0.96215,-0.456,0.412,-1.004,True
HC_03,healthy,19.59,0.09751,0.20963,0.98762,-0.58,-0.451,-1.054,True
HC_03,healthy,19.6,0.1329,0.17863,0.93617,-0.155,0.764,-1.005,True
HC_03,healthy,19.61,0.14595,0.20229,0.97053,-0.049,-0.152,-0.172,True
HC_03,healthy,19.62,0.12707,0.20646,0.94984,-0.62,0.288,-1.414,True
HC_03,healthy,19.63,0.14802,0.20286,0.92772,-1.648,-1.067,0.593,True
HC_03,healthy,19.64,0.17636,0.17931,0.9578,0.386,0.472,1.135,True
HC_03,healthy,19.650000000000002,0.1548,0.16247,0.93795,-1.992,0.292,1.689,True
HC_03,healthy,19.66,0.1511,0.18382,0.95538,-0.335,-1.209,0.779,True
HC_03,healthy,19.67,0.1634,0.15793,0.94055,0.093,0.12,0.613,True
HC_03,healthy,19.68,0.14766,0.16936,0.95533,1.21,1.679,-0.203,True
HC_03,healthy,19.69,0.1302,0.20013,0.95822,0.821,-0.884,-1.365,True
HC_03,healthy,19.7,0.116,0.15165,0.93789,1.463,0.257,-1.819,True
HC_03,healthy,19.71,0.13979,0.19744,0.94899,-0.238,0.356,-1.582,True
HC_03,healthy,19.72,0.10486,0.21473,0.93259,-0.055,-1.11,0.82,True
HC_03,healthy,19.73,0.15238,0.21803,0.94506,-0.975,0.298,2.013,True
HC_03,healthy,19.740000000000002,0.14219,0.19572,0.94703,-2.232,-0.118,1.012,True
HC_03,healthy,19.75,0.1324,0.23796,0.94299,0.16,-0.33,3.344,True
HC_03,healthy,19.76,0.16479,0.20539,0.94846,-0.547,-1.459,2.219,True
HC_03,healthy,19.77,0.14833,0.18422,0.92434,0.066,-0.375,1.433,True
HC_03,healthy,19.78,0.13818,0.20296,0.95335,-1.687,0.286,1.146,True
HC_03,healthy,19.79,0.16666,0.19244,0.95639,0.882,-1.409,-2.896,True
HC_03,healthy,19.8,0.12659,0.19943,0.94744,0.397,0.498,-1.681,True
HC_03,healthy,19.81,0.12297,0.20233,0.93304,-0.071,0.439,-1.076,True
HC_03,healthy,19.82,0.11565,0.20679,0.94344,0.64,0.427,-1.784,True
HC_03,healthy,19.830000000000002,0.1301,0.20739,0.95471,-0.386,-1.215,-1.205,True
HC_03,healthy,19.84,0.16179,0.24514,0.98412,-0.606,0.388,0.253,True
HC_03,healthy,19.85,0.16005,0.20319,0.95249,0.806,1.264,0.759,True
HC_03,healthy,19.86,0.16111,0.20609,0.94028,-1.345,-0.803,0.581,True
HC_03,healthy,19.87,0.17589,0.20142,0.95694,0.565,1.359,1.092,True
HC_03,healthy,19.88,0.16278,0.17976,0.93606,-0.031,0.0,0.749,True
HC_03,healthy,19.89,0.15524,0.22654,0.94747,0.146,1.663,0.631,True
HC_03,healthy,19.900000000000002,0.14243,0.19782,0.9356,0.236,-0.228,-1.12,True
HC_03,healthy,19.91,0.13701,0.18045,0.97119,0.515,0.169,-2.458,True
HC_03,healthy,19.92,0.14921,0.18107,0.91848,0.028,0.216,-0.949,True
HC_03,healthy,19.93,0.16557,0.20778,0.92869,-0.133,-0.496,-2.307,True
HC_03,healthy,19.94,0.14253,0.20868,0.9454,-0.02,-0.418,0.056,True
HC_03,healthy,19.95,0.16902,0.21235,0.97501,0.889,0.08,1.522,True
HC_03,healthy,19.96,0.13168,0.19739,0.96973,0.318,-1.076,0.347,True
HC_03,healthy,19.97,0.16901,0.1853,0.95041,0.754,0.729,-0.537,True
HC_03,healthy,19.98,0.15701,0.20247,0.94866,-0.097,0.129,1.218,True
HC_03,healthy,19.990000000000002,0.16479,0.19852,0.94138,-1.584,0.871,2.264,True
HC_03,healthy,20.0,0.17915,0.22426,0.9652,-0.626,-0.408,0.956,True
HC_03,healthy,20.01,0.15412,0.1953,0.95812,0.794,-0.339,-1.093,True
HC_03,healthy,20.02,0.14838,0.21496,0.94425,0.415,-0.206,-1.064,True
HC_03,healthy,20.03,0.11861,0.20796,0.91095,0.139,0.128,-2.947,True
HC_03,healthy,20.04,0.154,0.20602,0.93996,-0.517,-0.138,-2.229,True
HC_03,healthy,20.05,0.12295,0.20464,0.93416,-0.214,-0.95,-0.609,True
HC_03,healthy,20.06,0.15753,0.23923,0.94453,-0.475,-0.382,2.196,True
HC_03,healthy,20.07,0.11264,0.20689,0.96238,0.01,-0.62,0.067,True
HC_03,healthy,20.080000000000002,0.19548,0.2066,0.95043,-0.342,-1.219,2.51,True
HC_03,healthy,20.09,0.16417,0.20399,0.96461,0.105,1.058,2.419,True
HC_03,healthy,20.1,0.15795,0.18856,0.96972,0.847,-0.23,1.797,True
HC_03,healthy,20.11,0.16427,0.19771,0.96166,-1.432,-0.964,-1.34,True
HC_03,healthy,20.12,0.13226,0.18318,0.95376,0.123,0.493,-0.652,True
HC_03,healthy,20.13,0.13263,0.19946,0.96956,-0.172,0.125,-1.584,True
HC_03,healthy,20.14,0.14093,0.20352,0.94486,-0.146,0.286,-2.733,True
HC_03,healthy,20.150000000000002,0.15748,0.20574,0.92165,1.164,1.45,-1.143,True
HC_03,healthy,20.16,0.15662,0.21111,0.96429,-0.031,-0.089,1.266,True
HC_03,healthy,20.17,0.1773,0.23416,0.9374,0.017,-1.019,0.397,True
HC_03,healthy,20.18,0.1652,0.22586,0.9657,-0.199,-0.848,1.406,True
HC_03,healthy,20.19,0.17217,0.19411,0.96274,-0.076,0.383,1.497,True
HC_03,healthy,20.2,0.18099,0.20805,0.92764,-1.181,-0.878,2.205,True
HC_03,healthy,20.21,0.16101,0.20132,0.94923,-0.259,-0.037,0.307,True
HC_03,healthy,20.22,0.17357,0.19176,0.92022,-0.569,0.27,-0.554,True
HC_03,healthy,20.23,0.14555,0.17122,0.94115,-0.404,0.775,-1.945,True
HC_03,healthy,20.240000000000002,0.15516,0.23438,0.95175,0.458,0.639,-2.591,True
HC_03,healthy,20.25,0.13665,0.21848,0.94291,-1.678,-1.62,-0.927,True
HC_03,healthy,20.26,0.11895,0.18528,0.96459,-0.373,-0.121,-0.111,True
HC_03,healthy,20.27,0.1425,0.22733,0.93197,-0.816,-0.254,-0.173,True
HC_03,healthy,20.28,0.15623,0.21145,0.95536,-0.096,0.787,1.142,True
HC_03,healthy,20.29,0.19801,0.1923,0.92752,0.467,-0.098,1.952,True
HC_03,healthy,20.3,0.17038,0.20614,0.94582,0.215,-0.569,2.357,True
HC_03,healthy,20.31,0.18499,0.17163,0.92662,-1.572,-0.528,2.116,True
HC_03,healthy,20.32,0.15133,0.2162,0.94345,0.355,1.175,1.733,True
HC_03,healthy,20.330000000000002,0.14038,0.1738,0.93,0.509,-0.034,-0.407,True
HC_03,healthy,20.34,0.15169,0.20393,0.93254,0.274,0.831,-2.699,True
HC_03,healthy,20.35,0.1518,0.23676,0.94389,1.417,-1.691,-1.353,True
HC_03,healthy,20.36,0.15937,0.21821,0.95816,1.421,-0.809,-0.622,True
HC_03,healthy,20.37,0.13542,0.22471,0.9655,-0.332,-0.292,-1.031,True
HC_03,healthy,20.38,0.19908,0.21714,0.92929,-1.024,-0.749,0.61,True
HC_03,healthy,20.39,0.15274,0.21132,0.92891,0.395,-0.402,2.298,True
HC_03,healthy,20.400000000000002,0.18516,0.22115,0.9443,-0.483,0.281,1.357,True
HC_03,healthy,20.41,0.18001,0.21512,0.93805,0.567,0.614,1.528,True
HC_03,healthy,20.42,0.1831,0.21001,0.96053,-0.077,-1.015,2.217,True
HC_03,healthy,20.43,0.14236,0.22771,0.93622,0.739,0.141,0.516,True
HC_03,healthy,20.44,0.16245,0.2006,0.95489,0.513,-0.457,-0.772,True
HC_03,healthy,20.45,0.12751,0.20276,0.94193,0.994,-0.103,-1.851,True
HC_03,healthy,20.46,0.14444,0.20936,0.93857,-0.512,-1.462,-0.969,True
HC_03,healthy,20.47,0.17249,0.2247,0.94186,-0.903,0.173,-0.61,True
HC_03,healthy,20.48,0.16124,0.22008,0.94557,0.835,-0.125,-0.746,True
HC_03,healthy,20.490000000000002,0.1715,0.23081,0.94456,0.724,-0.049,-1.133,True
HC_03,healthy,20.5,0.16112,0.20822,0.93636,0.459,-0.427,0.373,True
HC_03,healthy,20.51,0.19289,0.21051,0.94563,-0.369,-1.839,2.278,True
HC_03,healthy,20.52,0.18382,0.20875,0.94164,0.271,0.784,1.484,True
HC_03,healthy,20.53,0.17285,0.18876,0.92229,0.667,-0.155,0.958,True
HC_03,healthy,20.54,0.16824,0.19903,0.9239,-1.144,-0.51,0.276,True
HC_03,healthy,20.55,0.1431,0.20353,0.93895,-1.056,1.446,-0.838,True
HC_03,healthy,20.56,0.19465,0.20903,0.93376,-1.659,1.037,-0.259,True
HC_03,healthy,20.57,0.13649,0.19844,0.91385,0.184,-0.487,-2.06,True
HC_03,healthy,20.580000000000002,0.18842,0.22686,0.93008,-0.739,0.543,-1.126,True
HC_03,healthy,20.59,0.17625,0.2195,0.94438,-0.798,0.413,0.145,True
HC_03,healthy,20.6,0.15406,0.21718,0.92804,0.312,0.096,-0.077,True
HC_03,healthy,20.61,0.20026,0.21754,0.93683,-0.588,-0.171,2.106,True
HC_03,healthy,20.62,0.16753,0.22255,0.94327,0.768,1.135,-0.055,True
HC_03,healthy,20.63,0.16865,0.21616,0.92895,0.362,0.19,1.623,True
HC_03,healthy,20.64,0.15675,0.20602,0.94208,-1.881,0.135,0.195,True
HC_03,healthy,20.650000000000002,0.16021,0.21661,0.93329,-0.663,-1.121,-0.648,True
HC_03,healthy,20.66,0.16844,0.22689,0.90635,-0.089,-0.283,-0.751,True
HC_03,healthy,20.67,0.15343,0.1989,0.94255,0.26,0.909,-1.991,True
HC_03,healthy,20.68,0.16426,0.22554,0.9595,1.229,0.918,-2.852,True
HC_03,healthy,20.69,0.13558,0.23315,0.92922,-0.458,-0.573,-0.65,True
HC_03,healthy,20.7,0.15889,0.25616,0.93988,0.936,0.007,0.622,True
HC_03,healthy,20.71,0.17578,0.23079,0.97138,-0.793,-0.426,0.222,True
HC_03,healthy,20.72,0.19347,0.24535,0.95142,-0.766,-0.42,0.342,True
HC_03,healthy,20.73,0.1922,0.19546,0.94942,-2.981,-1.139,1.292,True
HC_03,healthy,20.740000000000002,0.1664,0.2271,0.92689,-0.836,-0.321,1.712,True
HC_03,healthy,20.75,0.18097,0.20515,0.92343,0.667,0.339,2.066,True
HC_03,healthy,20.76,0.15257,0.21189,0.9568,0.351,0.081,-0.066,True
HC_03,healthy,20.77,0.17149,0.17391,0.9296,0.019,0.62,-0.552,True
HC_03,healthy,20.78,0.15344,0.23536,0.95241,-0.677,0.339,-0.879,True
HC_03,healthy,20.79,0.15778,0.21088,0.93004,1.53,0.36,-1.031,True
HC_03,healthy,20.8,0.18038,0.23519,0.94299,-0.815,0.243,-0.188,True
HC_03,healthy,20.81,0.16378,0.20119,0.93421,0.534,0.23,-0.515,True
HC_03,healthy,20.82,0.17055,0.18813,0.93354,1.93,1.278,0.65,True
HC_03,healthy,20.830000000000002,0.17976,0.23696,0.94077,-0.233,-0.464,0.958,True
HC_03,healthy,20.84,0.1995,0.21826,0.93454,0.039,0.297,0.203,True
HC_03,healthy,20.85,0.20776,0.19853,0.93763,-0.512,0.664,0.414,True
HC_03,healthy,20.86,0.18167,0.18983,0.92728,0.043,-0.704,2.386,True
HC_03,healthy,20.87,0.19434,0.19654,0.92274,0.143,-0.364,-0.729,True
HC_03,healthy,20.88,0.17338,0.20075,0.95525,-0.112,-1.183,-0.482,True
HC_03,healthy,20.89,0.16304,0.18801,0.93755,1.16,-0.107,-0.858,True
HC_03,healthy,20.900000000000002,0.17668,0.21711,0.91487,-1.516,-2.22,-1.762,True
HC_03,healthy,20.91,0.17963,0.22074,0.935,1.012,0.36,-1.459,True
HC_03,healthy,20.92,0.1969,0.22718,0.94929,-0.431,-1.014,0.805,True
HC_03,healthy,20.93,0.18362,0.21047,0.93981,0.642,-0.234,0.632,True
HC_03,healthy,20.94,0.1938,0.25127,0.94306,0.209,0.478,1.551,True
HC_03,healthy,20.95,0.21246,0.18876,0.92712,1.021,-0.457,0.795,True
HC_03,healthy,20.96,0.19819,0.18879,0.9699,-0.56,0.577,1.709,True
HC_03,healthy,20.97,0.19681,0.1907,0.94095,-1.267,-1.571,0.742,True
HC_03,healthy,20.98,0.16857,0.18424,0.93421,1.131,-0.221,-0.399,True
HC_03,healthy,20.990000000000002,0.1617,0.21452,0.94091,0.641,-0.386,-2.256,True
HC_03,healthy,21.0,0.17344,0.21334,0.92746,-0.32,-1.256,-1.374,True
HC_03,healthy,21.01,0.14679,0.23832,0.93405,-0.381,0.206,-2.217,True
HC_03,healthy,21.02,0.16378,0.26193,0.93676,-0.589,0.229,-1.679,True
HC_03,healthy,21.03,0.19636,0.23621,0.90946,-0.005,1.028,-0.294,True
HC_03,healthy,21.04,0.17256,0.22083,0.94799,0.732,-0.607,0.581,True
HC_03,healthy,21.05,0.18072,0.23875,0.93646,-1.699,0.488,0.707,True
HC_03,healthy,21.06,0.20811,0.22234,0.95775,-0.716,0.948,2.311,True
HC_03,healthy,21.07,0.20409,0.23949,0.91643,0.777,1.495,0.256,True
HC_03,healthy,21.080000000000002,0.20868,0.19326,0.9226,0.592,-0.01,-0.508,True
HC_03,healthy,21.09,0.18297,0.20652,0.95473,-0.372,0.028,1.379,True
HC_03,healthy,21.1,0.14745,0.18801,0.90795,0.128,-0.518,-1.42,True
HC_03,healthy,21.11,0.16314,0.22338,0.91494,-1.345,-0.491,-0.98,True
HC_03,healthy,21.12,0.17522,0.2192,0.90938,-0.024,0.336,-1.674,True
HC_03,healthy,21.13,0.16691,0.1999,0.91023,0.918,-0.579,-1.256,True
HC_03,healthy,21.14,0.1726,0.23343,0.93258,0.409,-0.015,-0.301,True
HC_03,healthy,21.150000000000002,0.194,0.21177,0.95632,-1.471,-0.964,-0.597,True
HC_03,healthy,21.16,0.20796,0.20646,0.92896,0.578,0.469,0.354,True
HC_03,healthy,21.17,0.20197,0.24757,0.93104,0.55,0.432,1.004,True
HC_03,healthy,21.18,0.18691,0.21657,0.92604,0.068,-0.168,0.322,True
HC_03,healthy,21.19,0.20149,0.21269,0.93758,-0.102,-1.42,-0.02,True
HC_03,healthy,21.2,0.19192,0.20023,0.91934,-0.007,0.598,-1.933,True
HC_03,healthy,21.21,0.18443,0.2035,0.9154,1.213,-0.391,0.023,True
HC_03,healthy,21.22,0.20266,0.20404,0.92925,-0.171,-0.995,-2.262,True
HC_03,healthy,21.23,0.1639,0.22297,0.92095,-1.143,1.005,-0.867,True
HC_03,healthy,21.240000000000002,0.15126,0.24832,0.93533,0.285,-0.85,0.446,True
HC_03,healthy,21.25,0.1912,0.25542,0.9581,0.898,-1.227,-0.632,True
HC_03,healthy,21.26,0.2012,0.20049,0.92658,0.048,0.335,0.194,True
HC_03,healthy,21.27,0.21761,0.19915,0.95968,0.249,0.931,1.169,True
HC_03,healthy,21.28,0.19804,0.20348,0.92831,0.041,0.72,2.805,True
HC_03,healthy,21.29,0.1974,0.22532,0.9267,-0.285,0.419,2.267,True
HC_03,healthy,21.3,0.20527,0.18906,0.95816,1.521,-0.035,-0.703,True
HC_03,healthy,21.31,0.15572,0.20322,0.91649,-0.175,0.55,-0.493,True
HC_03,healthy,21.32,0.18185,0.22793,0.90976,-1.589,-0.066,-0.805,True
HC_03,healthy,21.330000000000002,0.18898,0.19409,0.96533,-1.098,1.125,-2.206,True
HC_03,healthy,21.34,0.16827,0.22677,0.91866,-0.705,-0.058,-0.458,True
HC_03,healthy,21.35,0.16696,0.23649,0.9083,-1.904,-1.591,-0.115,True
HC_03,healthy,21.36,0.17818,0.21909,0.93449,-0.212,1.531,-1.013,True
HC_03,healthy,21.37,0.2164,0.23936,0.92349,0.396,0.234,1.547,True
HC_03,healthy,21.38,0.21025,0.21872,0.91317,0.118,0.42,1.598,True
HC_03,healthy,21.39,0.20107,0.21457,0.91323,-0.246,-0.923,2.572,True
HC_03,healthy,21.400000000000002,0.17231,0.20782,0.93323,-0.047,-1.229,0.73,True
HC_03,healthy,21.41,0.18423,0.21016,0.9382,-0.618,-0.213,0.778,True
HC_03,healthy,21.42,0.19463,0.19983,0.95221,-0.14,-1.366,1.143,True
HC_03,healthy,21.43,0.1636,0.21464,0.94652,0.798,0.367,-1.436,True
HC_03,healthy,21.44,0.21555,0.22467,0.92699,1.367,1.328,-0.697,True
HC_03,healthy,21.45,0.1808,0.20482,0.91414,-0.018,-0.388,-2.056,True
HC_03,healthy,21.46,0.18721,0.22189,0.91679,-0.245,-0.504,-1.556,True
HC_03,healthy,21.47,0.17788,0.24372,0.95298,-1.295,-0.817,-0.311,True
HC_03,healthy,21.48,0.20035,0.23532,0.94448,0.443,1.242,0.231,True
HC_03,healthy,21.490000000000002,0.19921,0.22796,0.91064,-0.008,1.503,2.355,True
HC_03,healthy,21.5,0.2076,0.2043,0.93792,-0.197,-0.343,2.44,True
HC_03,healthy,21.51,0.1892,0.17873,0.91562,-0.601,-0.478,1.221,True
HC_03,healthy,21.52,0.17919,0.20167,0.93002,-0.292,-0.654,-0.434,True
HC_03,healthy,21.53,0.20422,0.23058,0.92431,0.422,0.033,-1.086,True
HC_03,healthy,21.54,0.17175,0.2424,0.93169,-0.489,-0.687,-1.571,True
HC_03,healthy,21.55,0.1872,0.21359,0.9415,0.14,1.387,-0.586,True
HC_03,healthy,21.56,0.1839,0.20463,0.95739,0.245,-1.48,-1.063,True
HC_03,healthy,21.57,0.16494,0.23815,0.937,0.94,0.253,-1.516,True
HC_03,healthy,21.580000000000002,0.19844,0.21753,0.95339,1.201,-0.277,-0.876,True
HC_03,healthy,21.59,0.19666,0.24437,0.9617,-0.21,-0.393,-0.183,True
HC_03,healthy,21.6,0.19778,0.20917,0.92104,-1.19,0.424,1.372,True
HC_03,healthy,21.61,0.17834,0.20851,0.9284,0.101,0.6,1.024,True
HC_03,healthy,21.62,0.21068,0.22798,0.90547,0.201,0.597,0.732,True
HC_03,healthy,21.63,0.19926,0.20941,0.93061,0.769,-0.133,-0.494,True
HC_03,healthy,21.64,0.1796,0.24216,0.9312,1.871,1.19,0.762,True
HC_03,healthy,21.650000000000002,0.20535,0.2214,0.92728,-0.474,2.064,-0.761,True
HC_03,healthy,21.66,0.17758,0.20743,0.92164,-0.972,-0.953,-1.195,True
HC_03,healthy,21.67,0.20222,0.24654,0.92233,-0.492,-0.071,-1.464,True
HC_03,healthy,21.68,0.18059,0.21587,0.91861,1.687,0.274,-0.56,True
HC_03,healthy,21.69,0.21183,0.23233,0.91418,-1.147,-0.72,-0.145,True
HC_03,healthy,21.7,0.19708,0.22479,0.92814,-1.068,0.026,0.306,True
HC_03,healthy,21.71,0.22636,0.21428,0.91554,0.351,0.125,2.781,True
HC_03,healthy,21.72,0.2286,0.24344,0.92301,0.246,-0.224,0.311,True
HC_03,healthy,21.73,0.19617,0.22508,0.90941,-0.167,0.437,-0.117,True
HC_03,healthy,21.740000000000002,0.1818,0.22008,0.96261,0.225,-0.114,0.863,True
HC_03,healthy,21.75,0.18816,0.19576,0.92114,-0.774,-0.155,-1.409,True
HC_03,healthy,21.76,0.17959,0.22514,0.93694,0.312,0.036,-0.405,True
HC_03,healthy,21.77,0.18739,0.23875,0.88851,0.24,-0.384,-2.589,True
HC_03,healthy,21.78,0.19116,0.21783,0.92328,0.085,0.825,-1.678,True
HC_03,healthy,21.79,0.19932,0.23044,0.92803,0.337,-0.811,1.943,True
HC_03,healthy,21.8,0.19709,0.24315,0.91044,0.898,-0.748,-1.281,True
HC_03,healthy,21.81,0.20224,0.24826,0.90423,0.798,-0.404,2.81,True
HC_03,healthy,21.82,0.22777,0.23158,0.92666,-0.071,-0.945,2.073,True
HC_03,healthy,21.830000000000002,0.20803,0.20159,0.91118,-0.573,2.411,2.248,True
HC_03,healthy,21.84,0.21923,0.19544,0.94145,-0.131,-0.865,2.27,True
HC_03,healthy,21.85,0.193,0.2043,0.93822,0.354,-0.275,-0.911,True
HC_03,healthy,21.86,0.17913,0.21889,0.92192,-0.546,0.151,-0.987,True
HC_03,healthy,21.87,0.16723,0.23595,0.94662,0.326,-0.777,-2.54,True
HC_03,healthy,21.88,0.18685,0.21248,0.93663,-0.024,1.127,-2.387,True
HC_03,healthy,21.89,0.1785,0.20082,0.92715,0.354,-1.635,-1.672,True
HC_03,healthy,21.900000000000002,0.20628,0.20413,0.90573,0.368,-0.113,-0.195,True
HC_03,healthy,21.91,0.18802,0.23709,0.94074,1.219,0.206,0.22,True
HC_03,healthy,21.92,0.21701,0.23079,0.93383,-1.567,-0.978,2.406,True
HC_03,healthy,21.93,0.20558,0.23744,0.91504,-0.642,0.199,1.665,True
HC_03,healthy,21.94,0.23202,0.22501,0.94258,0.367,-0.891,1.59,True
HC_03,healthy,21.95,0.20049,0.2106,0.93731,-1.16,-0.575,1.651,True
HC_03,healthy,21.96,0.19116,0.21653,0.90893,0.799,-0.507,1.16,True
HC_03,healthy,21.97,0.19265,0.22119,0.93454,-0.027,-0.326,-1.988,True
HC_03,healthy,21.98,0.20653,0.23739,0.91938,0.161,-0.625,-2.126,True
HC_03,healthy,21.990000000000002,0.15928,0.24756,0.93861,0.875,-0.393,-1.452,True
HC_03,healthy,22.0,0.17124,0.26502,0.94126,1.649,-0.626,-1.641,True
HC_03,healthy,22.01,0.2057,0.2213,0.93206,0.009,0.906,-0.726,True
HC_03,healthy,22.02,0.19352,0.24374,0.91875,-0.619,0.202,0.224,True
HC_03,healthy,22.03,0.22626,0.21468,0.91651,-0.229,1.577,0.895,True
HC_03,healthy,22.04,0.21385,0.24292,0.93896,0.276,-0.301,0.831,True
HC_03,healthy,22.05,0.2337,0.21799,0.92178,-1.2,-0.11,1.481,True
HC_03,healthy,22.06,0.20144,0.21541,0.92806,0.843,0.145,1.03,True
HC_03,healthy,22.07,0.19992,0.22489,0.92513,1.446,0.168,-1.057,True
HC_03,healthy,22.080000000000002,0.19606,0.21131,0.93252,-0.935,-0.242,-0.14,True
HC_03,healthy,22.09,0.19681,0.19862,0.88248,0.297,-1.08,-1.257,True
HC_03,healthy,22.1,0.18893,0.23909,0.92529,1.145,-0.467,0.768,True
HC_03,healthy,22.11,0.16631,0.21891,0.9167,-1.291,-0.784,-1.5,True
HC_03,healthy,22.12,0.20276,0.22528,0.92385,-0.122,-0.12,-0.413,True
HC_03,healthy,22.13,0.19312,0.20345,0.94586,0.176,0.19,-0.275,True
HC_03,healthy,22.14,0.19937,0.21908,0.95587,-0.112,0.096,2.253,True
HC_03,healthy,22.150000000000002,0.20757,0.21254,0.93196,-0.213,-1.26,2.753,True
HC_03,healthy,22.16,0.21513,0.22526,0.92831,-0.812,-0.408,0.847,True
HC_03,healthy,22.17,0.20749,0.23918,0.9048,-0.84,-0.25,1.051,True
HC_03,healthy,22.18,0.17905,0.17828,0.91429,-1.381,-0.633,-0.288,True
HC_03,healthy,22.19,0.20021,0.23001,0.91982,-0.221,-0.216,-0.449,True
HC_03,healthy,22.2,0.19375,0.21709,0.93798,-0.025,-0.607,-0.856,True
HC_03,healthy,22.21,0.17325,0.21704,0.92827,0.046,-0.526,-1.612,True
HC_03,healthy,22.22,0.17219,0.24572,0.95185,1.402,-0.775,-1.69,True
HC_03,healthy,22.23,0.18553,0.19751,0.92245,0.605,-0.055,-0.404,True
HC_03,healthy,22.240000000000002,0.1858,0.21893,0.9239,-1.06,-1.129,1.305,True
HC_03,healthy,22.25,0.18941,0.21124,0.92339,-0.549,0.487,1.345,True
HC_03,healthy,22.26,0.2059,0.21778,0.92454,0.449,0.275,0.564,True
HC_03,healthy,22.27,0.2177,0.20289,0.92679,0.884,0.517,1.99,True
HC_03,healthy,22.28,0.22728,0.18832,0.94776,-0.144,0.227,1.344,True
HC_03,healthy,22.29,0.1689,0.22776,0.91021,-0.097,-0.174,0.311,True
HC_03,healthy,22.3,0.19756,0.21088,0.94181,0.717,2.301,-1.663,True
HC_03,healthy,22.31,0.16956,0.2246,0.94533,-0.172,0.121,-1.569,True
HC_03,healthy,22.32,0.20867,0.21551,0.90147,-0.169,0.858,-1.768,True
HC_03,healthy,22.330000000000002,0.19042,0.23091,0.92288,0.117,1.565,-1.131,True
HC_03,healthy,22.34,0.2039,0.21375,0.92609,0.47,0.454,0.1,True
HC_03,healthy,22.35,0.19976,0.25701,0.91351,-0.896,-0.183,0.158,True
HC_03,healthy,22.36,0.19122,0.21984,0.91926,0.565,-0.098,1.289,True
HC_03,healthy,22.37,0.2065,0.21733,0.93035,-1.074,-0.271,0.414,True
HC_03,healthy,22.38,0.20738,0.23624,0.91026,-0.639,-0.414,1.143,True
HC_03,healthy,22.39,0.21972,0.2328,0.92398,0.955,-0.627,1.312,True
HC_03,healthy,22.400000000000002,0.20861,0.20631,0.93048,0.272,1.4,-1.908,True
HC_03,healthy,22.41,0.17902,0.21445,0.92822,-0.521,-1.62,-1.803,True
HC_03,healthy,22.42,0.17894,0.21207,0.91567,1.344,-0.077,-2.403,True
HC_03,healthy,22.43,0.18828,0.23563,0.93518,0.173,-0.054,-0.402,True
HC_03,healthy,22.44,0.17301,0.23322,0.91766,-0.148,0.435,-0.243,True
HC_03,healthy,22.45,0.18725,0.23333,0.8962,1.03,-0.137,0.573,True
HC_03,healthy,22.46,0.19962,0.23718,0.9539,-0.862,0.121,0.29,True
HC_03,healthy,22.47,0.21512,0.2582,0.91467,-0.847,-0.014,0.279,True
HC_03,healthy,22.48,0.21511,0.21379,0.91129,-0.614,0.611,3.217,True
HC_03,healthy,22.490000000000002,0.19801,0.2244,0.92487,0.403,0.194,0.499,True
HC_03,healthy,22.5,0.20338,0.23773,0.93588,0.868,0.465,-0.042,True
HC_03,healthy,22.51,0.22174,0.21893,0.93254,-0.295,1.711,-0.329,True
HC_03,healthy,22.52,0.19129,0.21617,0.91893,-0.833,0.832,-1.411,True
HC_03,healthy,22.53,0.16704,0.25485,0.93906,0.252,-0.364,-2.484,True
HC_03,healthy,22.54,0.21032,0.23349,0.96309,1.451,-1.0,-0.788,True
HC_03,healthy,22.55,0.18281,0.23045,0.92929,0.839,-0.79,-1.323,True
HC_03,healthy,22.56,0.17893,0.24023,0.95793,-0.487,0.327,-1.689,True
HC_03,healthy,22.57,0.20891,0.24206,0.93906,-0.82,1.122,1.099,True
HC_03,healthy,22.580000000000002,0.2003,0.24964,0.92856,0.165,0.454,-0.371,True
HC_03,healthy,22.59,0.2411,0.23732,0.92171,-0.84,-0.719,1.152,True
HC_03,healthy,22.6,0.22857,0.21527,0.92835,-0.377,0.677,0.103,True
HC_03,healthy,22.61,0.20898,0.21119,0.93502,-0.75,0.341,0.889,True
HC_03,healthy,22.62,0.17835,0.19965,0.93078,-0.426,0.129,-0.579,True
HC_03,healthy,22.63,0.17759,0.25607,0.92165,1.015,-0.915,0.039,True
HC_03,healthy,22.64,0.17421,0.21861,0.94989,0.351,-0.233,-2.283,True
HC_03,healthy,22.650000000000002,0.18409,0.21748,0.93519,-1.235,0.584,-1.266,True
HC_03,healthy,22.66,0.19709,0.2162,0.96036,-0.467,-0.837,-0.73,True
HC_03,healthy,22.67,0.22762,0.23525,0.94445,0.433,-0.474,-1.909,True
