subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_04,healthy,22.97,0.16979,0.21269,0.92914,-0.343,-0.958,0.133,True
HC_04,healthy,22.98,0.21706,0.20251,0.91485,-0.607,0.293,-2.221,True
HC_04,healthy,22.990000000000002,0.18607,0.22962,0.92509,0.384,0.062,-2.418,True
HC_04,healthy,23.0,0.20004,0.2175,0.94112,0.977,-1.033,-1.518,True
HC_04,healthy,23.01,0.18729,0.21918,0.89977,0.558,0.329,-0.682,True
HC_04,healthy,23.02,0.19574,0.22692,0.93556,0.603,-1.329,0.301,True
HC_04,healthy,23.03,0.20901,0.22188,0.92392,-0.614,0.075,2.321,True
HC_04,healthy,23.04,0.19922,0.22098,0.92911,0.788,-0.05,2.906,True
HC_04,healthy,23.05,0.20553,0.19682,0.92299,-0.171,-0.568,0.994,True
HC_04,healthy,23.06,0.2022,0.21659,0.93289,0.185,0.217,0.04,True
HC_04,healthy,23.07,0.20973,0.21743,0.92209,-0.133,-0.423,-1.01,True
HC_04,healthy,23.080000000000002,0.17649,0.20329,0.92362,-0.097,-1.416,-0.351,True
HC_04,healthy,23.09,0.18239,0.21707,0.93207,-0.193,0.641,-1.698,True
HC_04,healthy,23.1,0.19078,0.21899,0.92408,0.98,1.224,0.185,True
HC_04,healthy,23.11,0.22782,0.26441,0.9268,-0.72,-0.772,0.846,True
HC_04,healthy,23.12,0.20984,0.21516,0.92553,-1.126,0.952,-0.265,True
HC_04,healthy,23.13,0.20179,0.20907,0.91433,-0.082,-0.854,1.58,True
HC_04,healthy,23.14,0.20132,0.23789,0.93747,1.102,0.617,2.625,True
HC_04,healthy,23.150000000000002,0.18296,0.22271,0.93122,0.917,-0.22,0.679,True
HC_04,healthy,23.16,0.19778,0.21194,0.93149,-1.242,-1.462,0.684,True
HC_04,healthy,23.17,0.20218,0.23819,0.91281,-0.417,1.454,-0.238,True
HC_04,healthy,23.18,0.18602,0.22788,0.94562,-0.351,0.207,-1.597,True
HC_04,healthy,23.19,0.20692,0.22794,0.92264,-0.71,0.408,-2.566,True
HC_04,healthy,23.2,0.19606,0.23823,0.91663,0.488,-0.832,1.219,True
HC_04,healthy,23.21,0.22052,0.23272,0.9178,3.192,-0.952,0.398,True
HC_04,healthy,23.22,0.20299,0.26399,0.92396,-1.023,-0.707,0.964,True
HC_04,healthy,23.23,0.19944,0.19915,0.90531,-1.158,-0.848,2.398,True
HC_04,healthy,23.240000000000002,0.19414,0.21319,0.91448,0.67,1.251,0.793,True
HC_04,healthy,23.25,0.18244,0.19805,0.93465,1.157,0.137,-1.434,True
HC_04,healthy,23.26,0.18194,0.22315,0.93111,0.413,-0.473,0.075,True
HC_04,healthy,23.27,0.18,0.23975,0.93272,0.222,0.753,-0.826,True
HC_04,healthy,23.28,0.16483,0.24126,0.92176,-0.305,-0.205,-3.293,True
HC_04,healthy,23.29,0.2025,0.22806,0.93528,0.125,-0.808,-2.566,True
HC_04,healthy,23.3,0.1907,0.22058,0.92671,1.317,0.974,-1.231,True
HC_04,healthy,23.31,0.19374,0.22669,0.92553,0.359,0.63,0.936,True
HC_04,healthy,23.32,0.18928,0.24643,0.94318,-0.453,-0.27,1.143,True
HC_04,healthy,23.330000000000002,0.23133,0.21482,0.92101,-0.029,-0.139,1.619,True
HC_04,healthy,23.34,0.20002,0.23032,0.91352,0.336,-0.178,2.202,True
HC_04,healthy,23.35,0.20829,0.20704,0.91899,0.144,0.897,1.691,True
HC_04,healthy,23.36,0.20306,0.21271,0.91802,0.718,-0.367,-1.134,True
HC_04,healthy,23.37,0.18543,0.21919,0.9285,-0.813,1.241,-0.092,True
HC_04,healthy,23.38,0.18096,0.22681,0.94151,-0.177,-1.643,-1.275,True
HC_04,healthy,23.39,0.17537,0.23868,0.91934,-0.286,0.154,-2.242,True
HC_04,healthy,23.400000000000002,0.20654,0.22769,0.90198,-0.173,-0.354,-0.397,True
HC_04,healthy,23.41,0.19314,0.24668,0.9271,-0.686,-0.153,1.632,True
HC_04,healthy,23.42,0.18746,0.22477,0.90479,-0.332,0.763,2.448,True
HC_04,healthy,23.43,0.17982,0.22588,0.91248,1.563,0.378,0.95,True
HC_04,healthy,23.44,0.17357,0.1903,0.92804,0.567,1.086,0.546,True
HC_04,healthy,23.45,0.1749,0.20979,0.92678,-0.146,-0.949,-1.116,True
HC_04,healthy,23.46,0.17104,0.18269,0.93621,0.112,-0.163,-1.875,True
HC_04,healthy,23.47,0.17046,0.21774,0.97128,0.29,0.327,-3.135,True
HC_04,healthy,23.48,0.16955,0.2366,0.91511,-0.194,0.832,-2.063,True
HC_04,healthy,23.490000000000002,0.18414,0.24083,0.91651,0.07,0.402,-1.495,True
HC_04,healthy,23.5,0.18944,0.20231,0.91062,0.126,-0.439,1.916,True
HC_04,healthy,23.51,0.19698,0.19304,0.93941,-0.281,0.639,2.426,True
HC_04,healthy,23.52,0.21436,0.19159,0.94124,0.583,-0.641,0.976,True
HC_04,healthy,23.53,0.20417,0.18273,0.92144,-0.39,0.052,1.995,True
HC_04,healthy,23.54,0.18465,0.19795,0.94617,1.555,1.262,0.329,True
HC_04,healthy,23.55,0.2013,0.21327,0.90662,-0.621,-0.613,0.178,True
HC_04,healthy,23.56,0.14614,0.20556,0.93394,0.261,-0.356,-1.482,True
HC_04,healthy,23.57,0.1685,0.20069,0.96049,-1.771,1.344,-1.393,True
HC_04,healthy,23.580000000000002,0.16902,0.22378,0.93802,-0.804,-0.374,0.772,True
HC_04,healthy,23.59,0.17882,0.24258,0.92417,-0.331,0.323,0.795,True
HC_04,healthy,23.6,0.19812,0.23628,0.90689,0.409,-0.792,0.505,True
HC_04,healthy,23.61,0.22277,0.22094,0.94023,-0.107,-1.836,1.545,True
HC_04,healthy,23.62,0.20327,0.20737,0.94101,0.599,-0.21,2.551,True
HC_04,healthy,23.63,0.19448,0.20799,0.92381,-0.072,-0.78,2.301,True
HC_04,healthy,23.64,0.1734,0.22869,0.94276,0.524,-1.213,-0.354,True
HC_04,healthy,23.650000000000002,0.17663,0.225,0.91901,-0.726,-0.335,0.782,True
HC_04,healthy,23.66,0.15225,0.209,0.9526,0.046,0.551,-1.061,True
HC_04,healthy,23.67,0.20772,0.21351,0.93997,0.074,-0.148,0.61,True
HC_04,healthy,23.68,0.1941,0.21352,0.91599,-0.64,1.415,0.783,True
HC_04,healthy,23.69,0.20778,0.21447,0.94358,0.719,-0.635,0.592,True
HC_04,healthy,23.7,0.17619,0.22288,0.9272,0.195,-0.183,-0.684,True
HC_04,healthy,23.71,0.20794,0.23757,0.89923,0.964,0.022,2.326,True
HC_04,healthy,23.72,0.21619,0.21556,0.9248,1.24,-1.116,1.052,True
HC_04,healthy,23.73,0.19256,0.19849,0.92369,1.873,1.533,-1.197,True
HC_04,healthy,23.740000000000002,0.18216,0.17122,0.93442,-0.298,-0.6,-1.759,True
HC_04,healthy,23.75,0.18225,0.1952,0.93482,0.615,-0.119,-1.2,True
HC_04,healthy,23.76,0.17519,0.22626,0.93238,1.295,-1.312,-0.621,True
HC_04,healthy,23.77,0.16385,0.25145,0.94497,0.326,0.145,0.967,True
HC_04,healthy,23.78,0.16319,0.2194,0.94154,0.722,0.492,0.197,True
HC_04,healthy,23.79,0.16275,0.23461,0.93042,1.2,-1.242,0.505,True
HC_04,healthy,23.8,0.1912,0.2122,0.94299,0.164,1.066,2.295,True
HC_04,healthy,23.81,0.22862,0.21934,0.95812,0.095,0.263,2.386,True
HC_04,healthy,23.82,0.20832,0.21791,0.93447,1.018,-1.083,-0.242,True
HC_04,healthy,23.830000000000002,0.17156,0.22814,0.92377,0.095,-0.555,-0.032,True
HC_04,healthy,23.84,0.16252,0.19606,0.93549,1.079,-0.333,-1.036,True
HC_04,healthy,23.85,0.16016,0.20961,0.92945,0.819,0.118,-2.128,True
HC_04,healthy,23.86,0.17833,0.2147,0.9354,-0.621,1.436,-0.672,True
HC_04,healthy,23.87,0.17391,0.24716,0.91493,-0.37,1.007,-0.621,True
HC_04,healthy,23.88,0.19681,0.20773,0.95685,-0.076,1.195,-0.487,True
HC_04,healthy,23.89,0.19252,0.2292,0.94987,0.959,-0.032,1.034,True
HC_04,healthy,23.900000000000002,0.21002,0.21326,0.94495,-0.056,1.329,0.765,True
HC_04,healthy,23.91,0.20247,0.19721,0.9189,-0.987,-1.327,1.572,True
HC_04,healthy,23.92,0.1701,0.19579,0.93054,-0.49,0.226,1.894,True
HC_04,healthy,23.93,0.16017,0.21411,0.96679,0.864,-0.605,-0.175,True
HC_04,healthy,23.94,0.14533,0.21663,0.92579,-0.6,0.382,0.119,True
HC_04,healthy,23.95,0.17978,0.21354,0.96572,-0.503,0.145,-1.578,True
HC_04,healthy,23.96,0.15061,0.22625,0.93093,0.687,-0.819,-1.762,True
HC_04,healthy,23.97,0.1692,0.23446,0.92542,0.205,0.318,-0.91,True
HC_04,healthy,23.98,0.16385,0.23828,0.95937,-1.152,0.934,2.01,True
HC_04,healthy,23.990000000000002,0.18956,0.21097,0.94141,0.46,-0.055,1.922,True
HC_04,healthy,24.0,0.18775,0.20523,0.95587,-0.474,1.919,2.096,True
HC_04,healthy,24.01,0.17869,0.21152,0.94252,0.324,1.238,0.663,True
HC_04,healthy,24.02,0.18611,0.22236,0.95429,0.193,0.403,-1.049,True
HC_04,healthy,24.03,0.16931,0.19282,0.95231,-0.878,1.761,0.121,True
HC_04,healthy,24.04,0.15088,0.22151,0.91791,-0.082,-0.353,-2.04,True
HC_04,healthy,24.05,0.14512,0.22479,0.91586,-0.159,1.468,-2.117,True
HC_04,healthy,24.060000000000002,0.1796,0.22551,0.92245,0.411,-1.449,0.151,True
HC_04,healthy,24.07,0.15571,0.19702,0.93947,0.466,0.031,1.34,True
HC_04,healthy,24.080000000000002,0.20537,0.23934,0.92736,-0.368,0.854,0.894,True
HC_04,healthy,24.09,0.19831,0.22366,0.92811,-0.362,-0.055,1.743,True
HC_04,healthy,24.1,0.18051,0.20975,0.95046,0.496,-0.305,-0.037,True
HC_04,healthy,24.11,0.17317,0.20559,0.9205,0.051,0.552,1.23,True
HC_04,healthy,24.12,0.16789,0.18295,0.91972,1.211,-1.274,0.003,True
HC_04,healthy,24.13,0.17182,0.19085,0.91536,-0.417,-0.245,-1.501,True
HC_04,healthy,24.14,0.16547,0.21433,0.92926,-1.414,0.37,-1.355,True
HC_04,healthy,24.150000000000002,0.1741,0.20911,0.9388,-1.528,0.02,-1.742,True
HC_04,healthy,24.16,0.15467,0.23378,0.93124,0.003,0.625,-1.371,True
HC_04,healthy,24.17,0.19035,0.20301,0.92965,-0.49,-1.346,-0.22,True
HC_04,healthy,24.18,0.19194,0.22238,0.95221,-1.064,0.915,1.485,True
HC_04,healthy,24.19,0.2114,0.20982,0.91017,-0.122,-0.407,1.615,True
HC_04,healthy,24.2,0.19342,0.23782,0.94657,0.353,-0.54,0.533,True
HC_04,healthy,24.21,0.19605,0.17136,0.936,-0.651,1.174,0.984,True
HC_04,healthy,24.22,0.17402,0.20337,0.93029,-0.163,0.183,-0.146,True
HC_04,healthy,24.23,0.16948,0.20861,0.95479,0.372,-0.336,-0.609,True
HC_04,healthy,24.240000000000002,0.13344,0.21076,0.93709,-1.324,0.385,-2.438,True
HC_04,healthy,24.25,0.1781,0.20263,0.9557,-0.109,-0.721,1.236,True
HC_04,healthy,24.26,0.15289,0.2423,0.95367,1.516,0.562,-0.777,True
HC_04,healthy,24.27,0.20707,0.24322,0.93408,-0.077,-0.42,0.938,True
HC_04,healthy,24.28,0.17722,0.20468,0.96766,0.378,-0.149,2.369,True
HC_04,healthy,24.29,0.1759,0.21593,0.91672,-0.738,-0.208,2.414,True
HC_04,healthy,24.3,0.15747,0.18553,0.92304,-0.651,0.083,0.284,True
HC_04,healthy,24.310000000000002,0.16904,0.22632,0.91691,-0.95,-0.402,0.048,True
HC_04,healthy,24.32,0.15557,0.20177,0.94064,-0.42,0.119,-1.039,True
HC_04,healthy,24.330000000000002,0.16026,0.21162,0.93854,-0.219,0.939,-0.733,True
HC_04,healthy,24.34,0.15442,0.23764,0.92469,0.021,-0.927,-2.047,True
HC_04,healthy,24.35,0.18582,0.24529,0.9434,-0.452,0.013,-3.146,True
HC_04,healthy,24.36,0.15993,0.23115,0.93507,-1.269,-0.419,-0.551,True
HC_04,healthy,24.37,0.18144,0.21901,0.9256,0.784,-0.37,1.632,True
HC_04,healthy,24.38,0.19748,0.2042,0.96741,-0.791,-1.08,1.479,True
HC_04,healthy,24.39,0.16346,0.18858,0.93512,-2.002,-0.159,0.752,True
HC_04,healthy,24.400000000000002,0.17734,0.17702,0.94755,-0.018,-0.141,2.19,True
HC_04,healthy,24.41,0.14277,0.21465,0.96751,-0.026,0.805,0.595,True
HC_04,healthy,24.42,0.15585,0.2066,0.94863,-0.251,0.652,-0.212,True
HC_04,healthy,24.43,0.1734,0.19206,0.96594,0.297,-0.951,-1.506,True
HC_04,healthy,24.44,0.16944,0.19558,0.93734,0.41,1.049,-1.415,True
HC_04,healthy,24.45,0.17135,0.22958,0.95038,0.872,-0.456,-0.5,True
HC_04,healthy,24.46,0.18344,0.20757,0.93194,-0.997,0.153,-0.076,True
HC_04,healthy,24.47,0.19234,0.20676,0.93949,0.331,0.392,1.172,True
HC_04,healthy,24.48,0.17777,0.20111,0.93415,-1.156,-1.227,2.033,True
HC_04,healthy,24.490000000000002,0.15841,0.17605,0.94827,0.147,-0.505,0.66,True
HC_04,healthy,24.5,0.15685,0.19831,0.95705,0.253,0.193,-0.43,True
HC_04,healthy,24.51,0.13376,0.20695,0.94463,-1.343,0.443,-1.524,True
HC_04,healthy,24.52,0.13167,0.1897,0.94164,-0.578,-0.419,-0.35,True
HC_04,healthy,24.53,0.14978,0.18237,0.94438,-0.206,-0.672,-1.774,True
HC_04,healthy,24.54,0.16445,0.20683,0.94407,0.247,-0.513,-1.03,True
HC_04,healthy,24.55,0.17094,0.21222,0.96922,-0.237,1.122,1.957,True
HC_04,healthy,24.560000000000002,0.16272,0.21976,0.94599,-0.068,0.003,0.706,True
HC_04,healthy,24.57,0.18061,0.20944,0.96221,-0.518,0.361,0.41,True
HC_04,healthy,24.580000000000002,0.15946,0.18912,0.95764,1.303,-0.031,1.526,True
HC_04,healthy,24.59,0.18025,0.20397,0.95218,0.813,-0.227,1.024,True
HC_04,healthy,24.6,0.15794,0.2056,0.91465,0.394,0.973,-0.01,True
HC_04,healthy,24.61,0.14417,0.22579,0.95865,0.503,0.256,-0.78,True
HC_04,healthy,24.62,0.11979,0.21051,0.94478,-0.298,0.555,-1.385,True
HC_04,healthy,24.63,0.14558,0.21417,0.92525,-2.039,1.222,-1.078,True
HC_04,healthy,24.64,0.145,0.22668,0.94083,-0.085,0.54,-0.659,True
HC_04,healthy,24.650000000000002,0.12853,0.20674,0.95659,-0.679,-0.622,0.245,True
HC_04,healthy,24.66,0.16364,0.23506,0.9397,-0.36,0.144,1.198,True
HC_04,healthy,24.67,0.15381,0.20641,0.95986,0.168,-0.72,1.661,True
HC_04,healthy,24.68,0.17471,0.16986,0.95416,0.469,-0.355,1.651,True
HC_04,healthy,24.69,0.14893,0.17319,0.92986,0.438,1.111,-0.454,True
HC_04,healthy,24.7,0.16637,0.18561,0.92249,-0.179,-0.382,-0.515,True
HC_04,healthy,24.71,0.15262,0.21227,0.95542,-0.152,-1.084,-1.405,True
HC_04,healthy,24.72,0.11995,0.19564,0.93593,0.727,-3.085,-0.342,True
HC_04,healthy,24.73,0.15337,0.21698,0.96083,0.548,-0.63,-1.767,True
HC_04,healthy,24.740000000000002,0.14253,0.22446,0.9642,0.003,-0.574,0.686,True
HC_04,healthy,24.75,0.16383,0.19654,0.96099,-0.799,-0.882,1.533,True
HC_04,healthy,24.76,0.17348,0.2104,0.92951,-0.053,-0.578,2.847,True
HC_04,healthy,24.77,0.15617,0.19399,0.95001,-0.748,1.013,1.646,True
HC_04,healthy,24.78,0.18622,0.16445,0.94627,0.489,-0.462,0.482,True
HC_04,healthy,24.79,0.1785,0.16229,0.95627,-1.221,0.821,-1.139,True
HC_04,healthy,24.8,0.15193,0.19292,0.93157,0.146,1.335,-1.767,True
HC_04,healthy,24.810000000000002,0.12058,0.2252,0.94459,0.831,-0.569,-1.665,True
HC_04,healthy,24.82,0.14362,0.18892,0.93778,-0.154,-0.348,-0.824,True
HC_04,healthy,24.830000000000002,0.16022,0.20576,0.95443,0.095,-1.244,-2.187,True
HC_04,healthy,24.84,0.14007,0.23924,0.96052,-1.038,-0.72,0.919,True
HC_04,healthy,24.85,0.17398,0.23542,0.9356,0.521,-2.095,1.253,True
HC_04,healthy,24.86,0.15478,0.2201,0.95633,-0.687,1.633,0.245,True
HC_04,healthy,24.87,0.15714,0.17856,0.95441,0.906,-1.335,0.54,True
HC_04,healthy,24.88,0.17223,0.20795,0.95911,-1.507,-1.006,0.027,True
HC_04,healthy,24.89,0.14791,0.18863,0.96209,-1.007,1.046,-1.433,True
HC_04,healthy,24.900000000000002,0.13739,0.20827,0.95725,0.081,1.269,-2.457,True
HC_04,healthy,24.91,0.14488,0.19969,0.94681,0.258,1.427,-1.304,True
HC_04,healthy,24.92,0.13378,0.21676,0.94636,-0.763,-0.612,0.882,True
HC_04,healthy,24.93,0.14823,0.23461,0.96647,0.112,-0.149,0.673,True
HC_04,healthy,24.94,0.1748,0.20431,0.93718,-0.353,-0.669,-1.369,True
HC_04,healthy,24.95,0.15581,0.2297,0.95355,-0.602,-1.143,2.304,True
HC_04,healthy,24.96,0.15461,0.22289,0.96576,0.727,0.43,0.655,True
HC_04,healthy,24.97,0.13143,0.19661,0.93353,0.484,-0.4,1.774,True
HC_04,healthy,24.98,0.15518,0.17857,0.95495,-0.234,-0.934,0.127,True
HC_04,healthy,24.990000000000002,0.14101,0.18914,0.93037,0.957,-0.065,0.112,True
HC_04,healthy,25.0,0.14627,0.17651,0.95321,-0.965,0.293,-1.195,True
HC_04,healthy,25.01,0.1057,0.20326,0.95361,1.525,1.419,-0.725,True
HC_04,healthy,25.02,0.14513,0.21524,0.92377,-0.244,1.481,-1.126,True
HC_04,healthy,25.03,0.19286,0.23329,0.94714,0.795,0.481,-0.273,True
HC_04,healthy,25.04,0.17252,0.22904,0.95662,1.44,0.662,0.793,True
HC_04,healthy,25.05,0.14858,0.19116,0.94395,-0.556,0.388,0.879,True
HC_04,healthy,25.060000000000002,0.17401,0.18654,0.97636,-0.658,-1.251,2.138,True
HC_04,healthy,25.07,0.14918,0.17528,0.95606,0.366,-0.918,-1.07,True
HC_04,healthy,25.080000000000002,0.13577,0.21693,0.94915,-0.918,-0.549,-1.375,True
HC_04,healthy,25.09,0.12087,0.19291,0.96322,0.851,1.234,-0.699,True
HC_04,healthy,25.1,0.13521,0.1979,0.96096,0.615,0.525,-1.298,True
HC_04,healthy,25.11,0.1344,0.22256,0.93833,1.502,-0.69,-1.428,True
HC_04,healthy,25.12,0.14902,0.16412,0.93865,-0.198,-0.006,-1.32,True
HC_04,healthy,25.13,0.15729,0.22521,0.97238,-0.227,2.002,0.32,True
HC_04,healthy,25.14,0.17547,0.22414,0.95884,0.76,1.179,0.847,True
HC_04,healthy,25.150000000000002,0.14327,0.18485,0.94511,0.379,0.362,1.801,True
HC_04,healthy,25.16,0.13492,0.17839,0.98456,-0.423,-0.134,1.761,True
HC_04,healthy,25.17,0.13195,0.17285,0.93629,-0.038,1.417,0.554,True
HC_04,healthy,25.18,0.14219,0.21005,0.95466,-0.967,1.392,-1.792,True
HC_04,healthy,25.19,0.14506,0.21186,0.95483,0.546,-0.556,-0.862,True
HC_04,healthy,25.2,0.13887,0.19934,0.95428,-0.072,-1.032,-1.098,True
HC_04,healthy,25.21,0.12904,0.19391,0.9721,-0.327,-0.932,-0.061,True
HC_04,healthy,25.22,0.13565,0.21542,0.94201,-0.414,0.066,-0.556,True
HC_04,healthy,25.23,0.15572,0.17407,0.93831,-0.719,0.801,0.165,True
HC_04,healthy,25.240000000000002,0.15734,0.19298,0.95269,0.321,1.1,2.664,True
HC_04,healthy,25.25,0.14998,0.1668,0.93824,1.251,-0.744,0.905,True
HC_04,healthy,25.26,0.15723,0.17363,0.93415,-0.716,-0.053,1.677,True
HC_04,healthy,25.27,0.13132,0.16511,0.94057,0.636,0.046,1.386,True
HC_04,healthy,25.28,0.1307,0.17226,0.93425,-1.181,-0.165,-1.771,True
HC_04,healthy,25.29,0.14145,0.18707,0.95004,1.798,0.084,-1.504,True
HC_04,healthy,25.3,0.13171,0.21096,0.94205,-0.633,1.272,-2.558,True
HC_04,healthy,25.310000000000002,0.13818,0.19714,0.96362,1.105,1.042,0.797,True
HC_04,healthy,25.32,0.17288,0.18995,0.95469,0.485,-0.083,0.399,True
HC_04,healthy,25.330000000000002,0.16214,0.21523,0.9472,0.395,-2.164,2.116,True
HC_04,healthy,25.34,0.16419,0.17974,0.96171,-0.424,0.764,0.939,True
HC_04,healthy,25.35,0.15053,0.17963,0.96527,-0.197,-2.042,1.65,True
HC_04,healthy,25.36,0.1562,0.18195,0.9737,-0.74,0.098,-0.269,True
HC_04,healthy,25.37,0.15054,0.21453,0.95142,0.423,-0.266,0.363,True
HC_04,healthy,25.38,0.12437,0.20144,0.94736,0.39,0.704,-1.828,True
HC_04,healthy,25.39,0.10876,0.17901,0.93805,0.338,-2.455,-0.008,True
HC_04,healthy,25.400000000000002,0.13546,0.15874,0.97196,0.642,0.311,-1.339,True
HC_04,healthy,25.41,0.13637,0.21358,0.95255,0.626,-0.373,-0.292,True
HC_04,healthy,25.42,0.14333,0.19623,0.98249,-0.424,0.574,-0.205,True
HC_04,healthy,25.43,0.11323,0.17966,0.94668,0.479,0.366,1.155,True
HC_04,healthy,25.44,0.14575,0.18949,0.94362,-0.965,0.979,1.827,True
HC_04,healthy,25.45,0.13695,0.18485,0.97596,1.541,1.65,1.283,True
HC_04,healthy,25.46,0.12159,0.20155,0.95058,0.514,-0.189,0.709,True
HC_04,healthy,25.47,0.15135,0.17917,0.96956,0.347,0.257,-0.754,True
HC_04,healthy,25.48,0.13791,0.18866,0.92233,-1.139,-0.529,-1.78,True
HC_04,healthy,25.490000000000002,0.11047,0.19673,0.9392,0.384,-1.466,-0.045,True
HC_04,healthy,25.5,0.11095,0.20411,0.96737,-0.3,-0.989,-1.37,True
HC_04,healthy,25.51,0.11047,0.20709,0.96551,-1.87,0.583,-0.224,True
HC_04,healthy,25.52,0.14756,0.1965,0.96092,1.29,-0.103,1.243,True
HC_04,healthy,25.53,0.13216,0.18007,0.987,-0.087,0.931,0.021,True
HC_04,healthy,25.54,0.13753,0.20756,0.97443,0.211,1.062,1.983,True
HC_04,healthy,25.55,0.15235,0.16975,0.94244,1.278,0.248,0.124,True
HC_04,healthy,25.560000000000002,0.1433,0.18901,0.96878,0.101,-2.189,-0.95,True
HC_04,healthy,25.57,0.15073,0.17842,0.95652,-1.382,0.966,-0.987,True
HC_04,healthy,25.580000000000002,0.15605,0.2123,0.95151,-0.158,1.127,-2.21,True
HC_04,healthy,25.59,0.13093,0.20669,0.97955,-0.013,1.333,-2.043,True
HC_04,healthy,25.6,0.1366,0.21866,0.93393,-0.896,-0.27,-2.272,True
HC_04,healthy,25.61,0.13025,0.17187,0.95521,-0.018,0.71,0.713,True
HC_04,healthy,25.62,0.158,0.20429,0.94096,-0.638,-0.406,2.053,True
HC_04,healthy,25.63,0.16489,0.20883,0.95852,-0.251,-0.155,2.575,True
HC_04,healthy,25.64,0.16186,0.17017,0.97915,0.258,1.317,1.313,True
HC_04,healthy,25.650000000000002,0.12273,0.17431,0.93809,-0.255,-0.012,0.224,True
HC_04,healthy,25.66,0.13046,0.16991,0.96057,-1.828,0.308,-0.454,True
HC_04,healthy,25.67,0.13401,0.15583,0.97116,-0.344,0.604,-2.52,True
HC_04,healthy,25.68,0.12747,0.17875,0.96045,0.666,-0.177,-2.416,True
HC_04,healthy,25.69,0.12179,0.20895,0.97514,1.285,-0.933,-0.113,True
HC_04,healthy,25.7,0.14871,0.21579,0.97849,0.673,-0.478,0.653,True
HC_04,healthy,25.71,0.15059,0.1887,0.9585,-0.459,-0.578,-0.199,True
HC_04,healthy,25.72,0.13057,0.1717,0.96095,-0.501,-1.065,0.916,True
HC_04,healthy,25.73,0.13018,0.1793,0.97391,0.488,-0.7,1.627,True
HC_04,healthy,25.740000000000002,0.16439,0.16727,0.95177,1.408,0.201,0.065,True
HC_04,healthy,25.75,0.09956,0.1812,0.94761,0.185,1.061,-0.642,True
HC_04,healthy,25.76,0.13367,0.21412,0.94767,1.192,-0.296,-0.494,True
HC_04,healthy,25.77,0.13826,0.16219,0.97863,0.068,0.155,-2.339,True
HC_04,healthy,25.78,0.11428,0.1937,0.96419,-0.416,0.369,-2.651,True
HC_04,healthy,25.79,0.11219,0.19878,0.98474,-0.08,0.217,-1.97,True
HC_04,healthy,25.8,0.1384,0.21336,0.98334,0.705,0.492,-0.688,True
HC_04,healthy,25.810000000000002,0.11828,0.18351,0.96669,-0.253,-0.07,1.858,True
HC_04,healthy,25.82,0.13704,0.21355,0.93711,0.873,-0.585,2.835,True
HC_04,healthy,25.830000000000002,0.1169,0.17399,0.9395,0.374,-0.291,1.269,True
HC_04,healthy,25.84,0.14396,0.17116,0.94739,-1.007,0.22,1.531,True
HC_04,healthy,25.85,0.104,0.19536,0.97523,0.252,0.13,-0.467,True
HC_04,healthy,25.86,0.10465,0.1913,0.96603,0.826,-0.731,-0.694,True
HC_04,healthy,25.87,0.08643,0.19518,0.97429,0.04,-1.325,-2.237,True
HC_04,healthy,25.88,0.10488,0.21014,0.98527,-0.916,-0.773,-0.622,True
HC_04,healthy,25.89,0.09936,0.18977,0.95091,-0.018,-0.328,-0.062,True
HC_04,healthy,25.900000000000002,0.09961,0.20599,0.98049,1.056,1.579,0.398,True
HC_04,healthy,25.91,0.13365,0.20775,0.96932,-0.209,0.501,0.734,True
HC_04,healthy,25.92,0.14698,0.19534,0.96428,-1.201,-0.045,1.743,True
HC_04,healthy,25.93,0.12702,0.17708,0.97398,0.014,0.449,1.742,True
HC_04,healthy,25.94,0.10424,0.16161,0.97703,-0.363,-1.197,-1.154,True
HC_04,healthy,25.95,0.1073,0.19019,0.9373,0.118,-0.061,0.049,True
HC_04,healthy,25.96,0.10139,0.20051,0.97059,-0.337,-0.032,-1.234,True
HC_04,healthy,25.97,0.10488,0.19453,0.97406,0.089,-0.51,-1.129,True
HC_04,healthy,25.98,0.10377,0.19627,0.95435,-0.34,-0.742,-0.287,True
HC_04,healthy,25.990000000000002,0.12084,0.16435,0.9686,-1.622,-0.586,0.078,True
HC_04,healthy,26.0,0.15608,0.15983,0.94739,-0.659,-0.234,0.42,True
HC_04,healthy,26.01,0.12687,0.20774,0.95973,0.042,0.124,2.085,True
HC_04,healthy,26.02,0.11159,0.18603,0.95272,-0.163,-1.133,1.881,True
HC_04,healthy,26.03,0.13732,0.19435,0.97642,0.267,0.999,1.037,True
HC_04,healthy,26.04,0.10924,0.15959,0.94611,-0.782,-0.908,-0.417,True
HC_04,healthy,26.05,0.10969,0.20158,0.99969,0.428,0.131,-1.552,True
HC_04,healthy,26.060000000000002,0.1138,0.20877,0.96384,1.362,2.567,-1.475,True
HC_04,healthy,26.07,0.1111,0.19354,0.96899,0.601,-0.551,-0.956,True
HC_04,healthy,26.080000000000002,0.13392,0.20623,0.95739,-0.117,0.77,-1.513,True
HC_04,healthy,26.09,0.11153,0.18918,0.96799,-0.628,-0.41,-0.595,True
HC_04,healthy,26.1,0.12717,0.19651,0.97767,0.422,-0.922,1.686,True
HC_04,healthy,26.11,0.15778,0.18059,0.96385,-0.671,0.036,0.723,True
HC_04,healthy,26.12,0.132,0.1974,0.97412,-0.493,0.32,2.121,True
