subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_05,healthy,22.51,0.20381,0.18603,0.92369,1.917,0.018,-1.581,True
HC_05,healthy,22.52,0.17751,0.22152,0.92631,-0.245,-0.719,-1.284,True
HC_05,healthy,22.53,0.19178,0.19728,0.91909,0.702,-0.91,0.091,True
HC_05,healthy,22.54,0.20133,0.23377,0.938,-0.368,-0.115,-1.423,True
HC_05,healthy,22.55,0.20439,0.23052,0.939,0.673,-0.181,-1.122,True
HC_05,healthy,22.56,0.22034,0.21885,0.95456,0.304,-0.256,0.792,True
HC_05,healthy,22.57,0.2311,0.2426,0.92071,-0.467,0.17,2.326,True
HC_05,healthy,22.580000000000002,0.18178,0.19781,0.93562,-0.053,-0.733,1.746,True
HC_05,healthy,22.59,0.22114,0.20965,0.91768,-0.287,-0.275,0.552,True
HC_05,healthy,22.6,0.22588,0.22578,0.93311,-0.969,0.282,0.519,True
HC_05,healthy,22.61,0.21976,0.21566,0.94582,-1.068,0.313,-2.421,True
HC_05,healthy,22.62,0.1923,0.23657,0.91562,-1.376,-0.606,-0.084,True
HC_05,healthy,22.63,0.17934,0.22599,0.89142,-1.592,0.26,-0.92,True
HC_05,healthy,22.64,0.20795,0.25531,0.93016,0.795,1.825,-2.131,True
HC_05,healthy,22.650000000000002,0.19689,0.24959,0.94018,0.333,-0.714,0.76,True
HC_05,healthy,22.66,0.2443,0.215,0.90209,0.349,-0.347,0.564,True
HC_05,healthy,22.67,0.20851,0.23809,0.93496,0.401,0.281,1.111,True
HC_05,healthy,22.68,0.21981,0.23428,0.91817,-0.731,-1.005,-0.389,True
HC_05,healthy,22.69,0.22331,0.20557,0.94501,-0.908,1.046,1.606,True
HC_05,healthy,22.7,0.17389,0.19515,0.92027,-0.474,0.106,-0.108,True
HC_05,healthy,22.71,0.19284,0.20588,0.90982,-0.124,0.365,-1.788,True
HC_05,healthy,22.72,0.20719,0.22549,0.90691,-0.593,0.335,-0.235,True
HC_05,healthy,22.73,0.17161,0.23117,0.91422,0.624,-0.688,-1.656,True
HC_05,healthy,22.740000000000002,0.18639,0.24059,0.90236,-1.021,-0.187,-0.638,True
HC_05,healthy,22.75,0.18581,0.24689,0.93116,0.916,-2.214,-1.061,True
HC_05,healthy,22.76,0.22232,0.2317,0.90862,-0.35,-0.59,0.498,True
HC_05,healthy,22.77,0.20861,0.24121,0.92368,0.058,-1.298,1.846,True
HC_05,healthy,22.78,0.20996,0.22203,0.94535,0.226,0.602,0.643,True
HC_05,healthy,22.79,0.18453,0.22218,0.9042,1.775,-0.307,1.057,True
HC_05,healthy,22.8,0.20376,0.18052,0.89523,-0.416,-0.56,-0.442,True
HC_05,healthy,22.81,0.18692,0.20498,0.91299,1.352,0.702,-1.017,True
HC_05,healthy,22.82,0.16223,0.2366,0.90812,0.045,0.144,-0.538,True
HC_05,healthy,22.830000000000002,0.1828,0.22773,0.92409,0.294,0.352,-0.616,True
HC_05,healthy,22.84,0.22708,0.25618,0.92237,0.465,0.305,-1.206,True
HC_05,healthy,22.85,0.19851,0.19731,0.96208,1.529,-0.506,0.73,True
HC_05,healthy,22.86,0.23489,0.22066,0.9368,0.943,0.066,0.709,True
HC_05,healthy,22.87,0.22182,0.22628,0.92174,-0.2,1.497,1.304,True
HC_05,healthy,22.88,0.20287,0.22336,0.94437,0.51,-0.089,2.529,True
HC_05,healthy,22.89,0.22731,0.21258,0.95802,-0.184,-0.464,0.12,True
HC_05,healthy,22.900000000000002,0.22981,0.21841,0.93124,-0.372,-0.588,0.255,True
HC_05,healthy,22.91,0.14224,0.2411,0.91945,0.195,0.331,0.067,True
HC_05,healthy,22.92,0.1302,0.25202,0.92924,-0.593,0.058,-0.956,True
HC_05,healthy,22.93,0.19921,0.25436,0.93307,0.028,0.644,-1.532,True
HC_05,healthy,22.94,0.19682,0.20456,0.91773,-0.042,0.54,1.341,True
HC_05,healthy,22.95,0.19673,0.22143,0.9473,-0.173,0.577,0.344,True
HC_05,healthy,22.96,0.20058,0.22406,0.91935,1.104,-0.222,1.542,True
HC_05,healthy,22.97,0.21404,0.23116,0.92966,-0.506,0.134,2.458,True
HC_05,healthy,22.98,0.20615,0.21393,0.92789,0.372,1.471,1.046,True
HC_05,healthy,22.990000000000002,0.1939,0.21539,0.94521,0.413,0.968,0.112,True
HC_05,healthy,23.0,0.16294,0.19439,0.95147,-0.316,0.181,-1.463,True
HC_05,healthy,23.01,0.1764,0.21051,0.91496,-0.147,1.963,-1.019,True
HC_05,healthy,23.02,0.16802,0.2244,0.94246,-0.628,-0.131,-0.257,True
HC_05,healthy,23.03,0.21083,0.24143,0.93134,1.425,1.389,-1.718,True
HC_05,healthy,23.04,0.2004,0.23825,0.93873,-0.106,0.025,0.839,True
HC_05,healthy,23.05,0.21041,0.2241,0.90742,0.199,-0.189,1.834,True
HC_05,healthy,23.06,0.22021,0.20146,0.91948,-0.479,-1.047,2.107,True
HC_05,healthy,23.07,0.20665,0.24767,0.9323,0.656,0.895,0.938,True
HC_05,healthy,23.080000000000002,0.20316,0.22623,0.94271,0.986,-0.255,-0.152,True
HC_05,healthy,23.09,0.19589,0.20842,0.95068,-0.416,-0.318,-1.6,True
HC_05,healthy,23.1,0.17051,0.22201,0.92756,0.469,1.466,-3.531,True
HC_05,healthy,23.11,0.16028,0.21562,0.93205,0.102,0.112,-1.033,True
HC_05,healthy,23.12,0.18605,0.22228,0.94618,0.116,0.433,0.172,True
HC_05,healthy,23.13,0.17395,0.22955,0.94746,0.881,-0.021,0.369,True
HC_05,healthy,23.14,0.20271,0.24054,0.90265,-0.886,-0.404,-0.705,True
HC_05,healthy,23.150000000000002,0.1927,0.22065,0.94662,-0.213,1.125,0.593,True
HC_05,healthy,23.16,0.2226,0.21799,0.91465,0.189,-0.055,-0.398,True
HC_05,healthy,23.17,0.22211,0.21167,0.94969,-0.919,-0.457,1.908,True
HC_05,healthy,23.18,0.19123,0.21636,0.94045,0.702,-1.47,-0.23,True
HC_05,healthy,23.19,0.17712,0.1946,0.94023,0.407,0.287,-0.854,True
HC_05,healthy,23.2,0.16648,0.19832,0.92936,0.674,0.024,-0.09,True
HC_05,healthy,23.21,0.19047,0.21914,0.95209,-0.55,0.221,-1.494,True
HC_05,healthy,23.22,0.18356,0.24687,0.92133,0.188,-0.404,-0.933,True
HC_05,healthy,23.23,0.20872,0.22797,0.91258,0.294,1.554,-1.452,True
HC_05,healthy,23.240000000000002,0.18629,0.2368,0.92121,-0.791,-0.962,1.377,True
HC_05,healthy,23.25,0.19617,0.22235,0.95833,0.511,1.76,0.942,True
HC_05,healthy,23.26,0.22962,0.20942,0.93065,0.046,0.298,2.094,True
HC_05,healthy,23.27,0.21524,0.20498,0.90859,-0.399,-0.559,0.422,True
HC_05,healthy,23.28,0.17594,0.21377,0.91894,-0.213,0.212,-0.133,True
HC_05,healthy,23.29,0.17261,0.22023,0.93128,-1.144,0.265,-0.037,True
HC_05,healthy,23.3,0.16959,0.21301,0.93851,0.242,-1.094,-2.005,True
HC_05,healthy,23.31,0.18636,0.21258,0.95408,0.27,-0.867,-2.577,True
HC_05,healthy,23.32,0.18058,0.24016,0.96518,0.315,-0.76,-0.472,True
HC_05,healthy,23.330000000000002,0.19697,0.22936,0.93993,0.765,-0.392,-0.02,True
HC_05,healthy,23.34,0.20879,0.24418,0.95251,-0.291,-0.025,1.154,True
HC_05,healthy,23.35,0.182,0.23973,0.90971,0.797,0.087,-0.049,True
HC_05,healthy,23.36,0.18836,0.19814,0.91883,1.405,-0.112,0.755,True
HC_05,healthy,23.37,0.21533,0.19738,0.91969,0.162,0.393,1.124,True
HC_05,healthy,23.38,0.18406,0.19563,0.91358,0.627,0.827,-0.407,True
HC_05,healthy,23.39,0.1728,0.2212,0.91382,-0.695,0.951,-0.683,True
HC_05,healthy,23.400000000000002,0.16842,0.20425,0.95906,0.509,0.844,-2.009,True
HC_05,healthy,23.41,0.1631,0.24671,0.92031,0.568,-0.359,-2.595,True
HC_05,healthy,23.42,0.20884,0.22533,0.92531,0.472,-0.926,-1.684,True
HC_05,healthy,23.43,0.18019,0.23325,0.92415,1.254,-1.903,0.567,True
HC_05,healthy,23.44,0.22386,0.20059,0.9098,0.919,-0.081,0.328,True
HC_05,healthy,23.45,0.20545,0.21988,0.92933,-0.421,-0.407,1.807,True
HC_05,healthy,23.46,0.22955,0.23553,0.94071,0.001,-0.461,0.657,True
HC_05,healthy,23.47,0.17914,0.2038,0.93475,1.408,1.074,-0.521,True
HC_05,healthy,23.48,0.18646,0.19369,0.91008,-0.065,-0.02,-0.337,True
HC_05,healthy,23.490000000000002,0.18811,0.24936,0.91953,-0.412,-0.767,0.086,True
HC_05,healthy,23.5,0.18113,0.21828,0.93848,-0.477,0.634,-1.027,True
HC_05,healthy,23.51,0.16393,0.21541,0.90128,-0.413,-0.095,-1.043,True
HC_05,healthy,23.52,0.18342,0.21967,0.92726,0.11,1.19,0.075,True
HC_05,healthy,23.53,0.18426,0.21246,0.91057,-1.299,0.346,0.655,True
HC_05,healthy,23.54,0.17963,0.23688,0.95786,-0.795,0.436,1.285,True
HC_05,healthy,23.55,0.20561,0.17819,0.92601,0.623,-0.318,0.706,True
HC_05,healthy,23.56,0.19549,0.21655,0.93809,-0.274,-0.852,2.155,True
HC_05,healthy,23.57,0.18998,0.20988,0.92235,-0.649,-1.463,1.122,True
HC_05,healthy,23.580000000000002,0.19191,0.22651,0.93758,0.131,-0.168,-1.565,True
HC_05,healthy,23.59,0.21028,0.21063,0.9463,-0.527,1.067,-1.49,True
HC_05,healthy,23.6,0.19834,0.21028,0.9706,-0.439,-0.417,-1.799,True
HC_05,healthy,23.61,0.20118,0.22025,0.97017,-0.708,0.609,-1.574,True
HC_05,healthy,23.62,0.18549,0.20422,0.90708,-1.166,-1.08,0.296,True
HC_05,healthy,23.63,0.19804,0.22229,0.93484,-1.139,-0.983,2.11,True
HC_05,healthy,23.64,0.18841,0.21733,0.93892,0.886,-0.131,2.491,True
HC_05,healthy,23.650000000000002,0.20628,0.20449,0.92142,-0.218,0.922,0.759,True
HC_05,healthy,23.66,0.21832,0.21472,0.93111,-0.853,0.207,-0.6,True
HC_05,healthy,23.67,0.17982,0.21796,0.91682,-0.197,0.254,1.02,True
HC_05,healthy,23.68,0.20646,0.22047,0.96346,0.153,0.676,-0.494,True
HC_05,healthy,23.69,0.18702,0.2137,0.92328,1.212,1.427,-1.055,True
HC_05,healthy,23.7,0.15641,0.2281,0.93384,0.461,-1.049,-0.73,True
HC_05,healthy,23.71,0.17923,0.26101,0.91451,-0.069,-0.234,-1.505,True
HC_05,healthy,23.72,0.18899,0.21259,0.93849,0.552,1.041,0.285,True
HC_05,healthy,23.73,0.19245,0.21039,0.93921,0.581,-0.279,2.485,True
HC_05,healthy,23.740000000000002,0.22569,0.21435,0.92486,0.269,0.498,1.707,True
HC_05,healthy,23.75,0.21003,0.21124,0.93004,-0.74,-0.167,1.759,True
HC_05,healthy,23.76,0.19847,0.21126,0.9452,-1.12,-0.123,0.673,True
HC_05,healthy,23.77,0.18615,0.20478,0.93963,-1.096,-0.293,0.293,True
HC_05,healthy,23.78,0.16045,0.21641,0.94558,1.735,-0.057,-3.152,True
HC_05,healthy,23.79,0.18392,0.22271,0.9465,-0.597,-0.618,-0.954,True
HC_05,healthy,23.8,0.18963,0.24917,0.95705,0.256,0.294,-0.318,True
HC_05,healthy,23.81,0.20869,0.24153,0.95247,-0.781,-0.553,-0.686,True
HC_05,healthy,23.82,0.18175,0.22733,0.95852,-0.331,-0.845,-0.033,True
HC_05,healthy,23.830000000000002,0.20058,0.20505,0.92878,0.877,1.468,2.867,True
HC_05,healthy,23.84,0.21151,0.21227,0.93835,0.278,-0.008,0.535,True
HC_05,healthy,23.85,0.19687,0.21441,0.93398,-1.343,0.041,1.712,True
HC_05,healthy,23.86,0.19,0.2161,0.95704,0.55,-0.073,-0.109,True
HC_05,healthy,23.87,0.1759,0.19689,0.93583,0.617,-1.565,-0.862,True
HC_05,healthy,23.88,0.17862,0.218,0.93397,0.499,1.522,-0.251,True
HC_05,healthy,23.89,0.15189,0.22105,0.94887,0.749,-0.21,-2.512,True
HC_05,healthy,23.900000000000002,0.14984,0.22303,0.91523,0.612,-0.373,-1.109,True
HC_05,healthy,23.91,0.18373,0.2252,0.94644,0.939,0.938,-1.01,True
HC_05,healthy,23.92,0.17842,0.21629,0.91596,-0.924,-0.264,0.941,True
HC_05,healthy,23.93,0.20924,0.26649,0.93783,1.615,-1.246,0.549,True
HC_05,healthy,23.94,0.1752,0.23716,0.95745,-0.076,-0.683,1.412,True
HC_05,healthy,23.95,0.1789,0.19859,0.90418,0.738,0.874,2.092,True
HC_05,healthy,23.96,0.19203,0.21155,0.9535,-0.546,-0.389,-0.259,True
HC_05,healthy,23.97,0.15358,0.21263,0.91584,0.59,-0.299,-0.862,True
HC_05,healthy,23.98,0.15548,0.21816,0.94482,1.124,-0.565,-0.719,True
HC_05,healthy,23.990000000000002,0.15113,0.23425,0.93567,-0.413,0.814,-1.658,True
HC_05,healthy,24.0,0.15585,0.19109,0.93417,-0.084,0.809,0.533,True
HC_05,healthy,24.01,0.20751,0.21408,0.92341,0.364,1.018,1.696,True
HC_05,healthy,24.02,0.20226,0.21193,0.95342,0.46,0.533,1.226,True
HC_05,healthy,24.03,0.21074,0.23039,0.94529,-0.196,0.478,0.844,True
HC_05,healthy,24.04,0.19832,0.20801,0.93332,-0.505,-0.479,0.389,True
HC_05,healthy,24.05,0.1877,0.18946,0.9382,-0.518,0.397,0.849,True
HC_05,healthy,24.060000000000002,0.18796,0.21185,0.93123,-0.927,0.7,-0.677,True
HC_05,healthy,24.07,0.15786,0.20307,0.95025,1.71,-0.042,-1.652,True
HC_05,healthy,24.080000000000002,0.18741,0.20429,0.93301,0.532,-0.161,-0.979,True
HC_05,healthy,24.09,0.1721,0.2275,0.95647,0.543,1.328,-1.32,True
HC_05,healthy,24.1,0.17541,0.2354,0.94772,-0.214,-0.68,0.4,True
HC_05,healthy,24.11,0.17603,0.22096,0.93129,0.474,-0.25,1.017,True
HC_05,healthy,24.12,0.1806,0.2103,0.93418,-1.013,0.64,0.568,True
HC_05,healthy,24.13,0.18039,0.21807,0.93897,-0.096,-0.415,0.736,True
HC_05,healthy,24.14,0.16143,0.19617,0.92068,-0.475,-0.03,0.248,True
HC_05,healthy,24.150000000000002,0.17248,0.20532,0.91904,-1.547,-0.341,0.51,True
HC_05,healthy,24.16,0.16407,0.19962,0.91548,0.611,-1.384,-0.23,True
HC_05,healthy,24.17,0.16381,0.20119,0.94356,0.323,-0.457,-0.156,True
HC_05,healthy,24.18,0.18088,0.20163,0.93383,-0.462,-0.076,-1.645,True
HC_05,healthy,24.19,0.16613,0.20876,0.95512,0.409,0.75,-0.394,True
HC_05,healthy,24.2,0.16518,0.21354,0.93663,-0.448,0.682,0.125,True
HC_05,healthy,24.21,0.19141,0.22609,0.94088,-1.409,-1.03,0.553,True
HC_05,healthy,24.22,0.19746,0.20624,0.94867,-0.629,0.285,3.238,True
HC_05,healthy,24.23,0.19987,0.21999,0.93404,-0.227,-0.201,0.995,True
HC_05,healthy,24.240000000000002,0.17798,0.19966,0.93963,1.359,0.01,-0.632,True
HC_05,healthy,24.25,0.1937,0.18635,0.94975,-0.523,1.339,0.868,True
HC_05,healthy,24.26,0.18237,0.21299,0.93514,0.961,-0.438,-0.334,True
HC_05,healthy,24.27,0.14368,0.17315,0.91537,0.466,-0.086,-1.345,True
HC_05,healthy,24.28,0.13151,0.21756,0.94143,0.401,1.496,-0.922,True
HC_05,healthy,24.29,0.12778,0.22495,0.94455,0.317,-0.17,-1.061,True
HC_05,healthy,24.3,0.15774,0.2318,0.95778,-0.09,-0.115,0.257,True
HC_05,healthy,24.310000000000002,0.20019,0.20719,0.92783,0.169,0.061,0.538,True
HC_05,healthy,24.32,0.19941,0.21193,0.9223,-1.931,-0.052,1.698,True
HC_05,healthy,24.330000000000002,0.17659,0.20667,0.91802,0.849,0.903,1.434,True
HC_05,healthy,24.34,0.14493,0.21298,0.94747,-0.153,0.222,0.285,True
HC_05,healthy,24.35,0.17954,0.20385,0.94515,0.209,-2.195,-1.154,True
HC_05,healthy,24.36,0.14923,0.18806,0.93284,-1.323,-0.293,-1.001,True
HC_05,healthy,24.37,0.15778,0.21944,0.95022,-0.545,-0.348,-0.796,True
HC_05,healthy,24.38,0.16553,0.20816,0.9307,-0.053,1.243,-1.366,True
HC_05,healthy,24.39,0.17557,0.23842,0.93788,-0.934,-0.289,-0.912,True
HC_05,healthy,24.400000000000002,0.18037,0.21899,0.9396,0.087,1.684,0.525,True
HC_05,healthy,24.41,0.17225,0.19409,0.94075,-0.179,1.207,1.051,True
HC_05,healthy,24.42,0.18613,0.21016,0.96759,0.275,-0.755,-0.089,True
HC_05,healthy,24.43,0.17286,0.18695,0.95511,-0.028,-1.167,-0.227,True
HC_05,healthy,24.44,0.19748,0.19406,0.93075,-0.579,-0.512,0.956,True
HC_05,healthy,24.45,0.14344,0.18756,0.93375,0.014,0.958,-0.015,True
HC_05,healthy,24.46,0.15631,0.21058,0.93473,-0.8,0.798,-3.289,True
HC_05,healthy,24.47,0.15774,0.18536,0.91862,-1.28,2.065,-2.044,True
HC_05,healthy,24.48,0.1459,0.20692,0.9479,-1.085,-0.65,-1.002,True
HC_05,healthy,24.490000000000002,0.16543,0.21133,0.93465,0.634,-0.098,0.459,True
HC_05,healthy,24.5,0.19292,0.22021,0.93713,0.223,0.235,0.938,True
HC_05,healthy,24.51,0.18062,0.20409,0.96008,-0.976,0.19,1.745,True
HC_05,healthy,24.52,0.20501,0.22941,0.95178,-0.852,-0.824,1.586,True
HC_05,healthy,24.53,0.19162,0.16778,0.94983,0.615,-1.205,2.601,True
HC_05,healthy,24.54,0.16837,0.2058,0.94294,-0.276,1.134,-0.049,True
HC_05,healthy,24.55,0.16518,0.18443,0.93016,-1.798,0.176,-1.887,True
HC_05,healthy,24.560000000000002,0.15251,0.21609,0.94925,-0.161,1.042,-2.677,True
HC_05,healthy,24.57,0.13482,0.19621,0.94307,-0.142,-0.277,0.409,True
HC_05,healthy,24.580000000000002,0.15142,0.21657,0.92117,-0.483,0.128,-2.389,True
HC_05,healthy,24.59,0.14575,0.22303,0.93051,0.257,-1.579,-0.331,True
HC_05,healthy,24.6,0.15038,0.21757,0.91682,-1.073,-0.736,0.37,True
HC_05,healthy,24.61,0.17369,0.21988,0.95572,0.729,-1.371,1.691,True
HC_05,healthy,24.62,0.17263,0.20403,0.9351,-0.214,-0.449,3.521,True
HC_05,healthy,24.63,0.13602,0.19125,0.95216,0.802,-0.76,0.837,True
HC_05,healthy,24.64,0.15183,0.16848,0.94669,-0.542,-0.765,0.017,True
HC_05,healthy,24.650000000000002,0.1405,0.21088,0.93366,-0.737,-0.375,-2.194,True
HC_05,healthy,24.66,0.15219,0.18921,0.95231,1.06,-0.437,-2.555,True
HC_05,healthy,24.67,0.14378,0.22077,0.9554,0.864,-1.301,-1.163,True
HC_05,healthy,24.68,0.12527,0.21092,0.95355,-0.255,0.892,-2.357,True
HC_05,healthy,24.69,0.16085,0.21728,0.93394,-0.328,0.574,0.913,True
HC_05,healthy,24.7,0.17848,0.22423,0.93471,0.584,-0.93,1.555,True
HC_05,healthy,24.71,0.15837,0.21985,0.92677,-0.595,0.261,1.5,True
HC_05,healthy,24.72,0.18341,0.21723,0.97378,1.02,0.652,0.521,True
HC_05,healthy,24.73,0.1505,0.1941,0.93521,0.671,1.087,1.875,True
HC_05,healthy,24.740000000000002,0.15868,0.19705,0.95701,0.969,0.425,-1.008,True
HC_05,healthy,24.75,0.14923,0.19584,0.94063,0.572,0.718,-1.547,True
HC_05,healthy,24.76,0.14912,0.20542,0.91132,-0.421,-0.152,-0.53,True
HC_05,healthy,24.77,0.13935,0.21879,0.94264,1.261,-0.81,-0.423,True
HC_05,healthy,24.78,0.12277,0.21883,0.96966,-0.566,-0.665,-0.638,True
HC_05,healthy,24.79,0.14649,0.22663,0.93496,-0.599,0.281,1.476,True
HC_05,healthy,24.8,0.18976,0.19031,0.91971,1.269,-0.104,4.034,True
HC_05,healthy,24.810000000000002,0.15609,0.20682,0.95891,-1.013,-0.879,0.55,True
HC_05,healthy,24.82,0.1943,0.20122,0.96034,0.205,-0.815,2.219,True
HC_05,healthy,24.830000000000002,0.13954,0.17477,0.93832,0.501,0.273,-1.15,True
HC_05,healthy,24.84,0.16602,0.18772,0.94577,0.477,-0.171,-1.673,True
HC_05,healthy,24.85,0.13553,0.18863,0.94924,-0.199,0.282,-1.897,True
HC_05,healthy,24.86,0.1629,0.18961,0.92073,0.315,-0.547,-2.415,True
HC_05,healthy,24.87,0.13177,0.23615,0.91957,-0.005,-2.458,-1.491,True
HC_05,healthy,24.88,0.14857,0.22968,0.95472,2.045,-0.631,-1.441,True
HC_05,healthy,24.89,0.14336,0.23202,0.94935,0.736,-1.311,2.371,True
HC_05,healthy,24.900000000000002,0.15579,0.2085,0.95237,-0.346,-1.276,2.293,True
HC_05,healthy,24.91,0.17466,0.19085,0.93982,-0.211,0.058,0.466,True
HC_05,healthy,24.92,0.15704,0.19748,0.93249,-1.916,1.239,0.837,True
HC_05,healthy,24.93,0.151,0.1733,0.94834,-0.118,0.595,0.776,True
HC_05,healthy,24.94,0.12156,0.18125,0.95374,1.033,-0.044,-1.972,True
HC_05,healthy,24.95,0.13112,0.19768,0.94874,1.172,-0.587,0.034,True
HC_05,healthy,24.96,0.10517,0.21158,0.95845,-0.755,-0.051,-2.07,True
HC_05,healthy,24.97,0.13997,0.17177,0.96135,0.583,0.622,-1.281,True
HC_05,healthy,24.98,0.11892,0.2136,0.96478,0.486,-0.723,0.312,True
HC_05,healthy,24.990000000000002,0.14071,0.20031,0.95176,0.296,0.307,1.782,True
HC_05,healthy,25.0,0.15307,0.21183,0.96108,-0.325,0.138,1.796,True
HC_05,healthy,25.01,0.15353,0.20621,0.93231,-1.209,-0.255,1.62,True
HC_05,healthy,25.02,0.18636,0.21201,0.93427,-0.031,0.079,-0.123,True
HC_05,healthy,25.03,0.15967,0.1926,0.95433,-1.124,0.381,-0.151,True
HC_05,healthy,25.04,0.14859,0.19603,0.93999,-1.897,-1.885,-1.661,True
HC_05,healthy,25.05,0.14794,0.20177,0.96413,0.611,-0.54,-1.993,True
HC_05,healthy,25.060000000000002,0.14334,0.20156,0.95116,-0.47,2.526,-3.061,True
HC_05,healthy,25.07,0.15357,0.18899,0.91762,0.559,0.236,-1.046,True
HC_05,healthy,25.080000000000002,0.15945,0.18693,0.97034,-0.363,1.755,-0.268,True
HC_05,healthy,25.09,0.15886,0.21875,0.94223,0.35,-0.334,0.833,True
HC_05,healthy,25.1,0.16264,0.21228,0.9613,-0.189,-0.255,-0.303,True
HC_05,healthy,25.11,0.13417,0.1851,0.95538,0.228,0.417,0.855,True
HC_05,healthy,25.12,0.15511,0.16649,0.95194,-1.176,0.157,-0.302,True
HC_05,healthy,25.13,0.14002,0.19644,0.97292,0.114,1.625,-0.342,True
HC_05,healthy,25.14,0.1417,0.17933,0.95256,0.351,0.968,-1.893,True
HC_05,healthy,25.150000000000002,0.10446,0.20302,0.95153,0.141,1.189,-1.607,True
HC_05,healthy,25.16,0.11944,0.204,0.96393,-1.077,0.938,-0.868,True
HC_05,healthy,25.17,0.14034,0.23105,0.94056,-1.375,-0.677,-0.635,True
HC_05,healthy,25.18,0.14523,0.22013,0.97521,-2.094,-0.457,1.445,True
HC_05,healthy,25.19,0.15406,0.19474,0.95802,0.622,-0.433,3.315,True
HC_05,healthy,25.2,0.16015,0.19441,0.93771,-0.476,0.264,0.996,True
HC_05,healthy,25.21,0.14554,0.18946,0.98023,-0.836,0.352,0.088,True
HC_05,healthy,25.22,0.14283,0.19486,0.95819,-0.034,0.845,0.612,True
HC_05,healthy,25.23,0.14059,0.17,0.9295,-1.889,-1.189,-1.258,True
HC_05,healthy,25.240000000000002,0.13008,0.17198,0.93414,-0.024,0.119,-2.011,True
HC_05,healthy,25.25,0.13994,0.21413,0.96868,0.372,-0.729,-1.291,True
HC_05,healthy,25.26,0.14128,0.21927,0.96099,0.707,0.201,-0.505,True
HC_05,healthy,25.27,0.1558,0.17861,0.9764,-0.383,0.015,0.708,True
HC_05,healthy,25.28,0.15198,0.19317,0.94077,-0.069,-0.486,0.776,True
HC_05,healthy,25.29,0.1794,0.22416,0.95562,1.46,0.328,1.004,True
HC_05,healthy,25.3,0.17424,0.17454,0.94641,1.471,-0.76,1.478,True
HC_05,healthy,25.310000000000002,0.12563,0.18444,0.95573,0.792,1.2,-1.168,True
HC_05,healthy,25.32,0.139,0.16339,0.95643,0.614,0.783,1.56,True
HC_05,healthy,25.330000000000002,0.09962,0.20891,0.95724,0.381,0.815,-0.251,True
HC_05,healthy,25.34,0.13118,0.16887,0.95899,0.016,-0.072,-2.167,True
HC_05,healthy,25.35,0.12614,0.20312,0.96431,0.075,0.129,-1.101,True
HC_05,healthy,25.36,0.11005,0.19496,0.96463,0.223,-0.023,-0.709,True
HC_05,healthy,25.37,0.13785,0.23203,0.96629,1.072,-0.848,-0.872,True
HC_05,healthy,25.38,0.15355,0.19181,0.94624,0.544,-0.869,2.352,True
HC_05,healthy,25.39,0.14657,0.19623,0.95537,-0.258,-0.974,2.286,True
HC_05,healthy,25.400000000000002,0.14129,0.20918,0.9896,1.327,-0.208,0.836,True
HC_05,healthy,25.41,0.14811,0.17135,0.94112,-0.108,-0.703,-0.62,True
HC_05,healthy,25.42,0.13781,0.15896,0.94212,0.163,-0.323,1.554,True
HC_05,healthy,25.43,0.13134,0.16537,0.9529,0.002,-0.066,-0.46,True
HC_05,healthy,25.44,0.1066,0.23073,0.95016,-1.032,0.889,0.456,True
HC_05,healthy,25.45,0.13725,0.19979,0.967,-0.632,-0.262,-1.542,True
HC_05,healthy,25.46,0.13896,0.21108,0.94765,0.243,-0.722,0.662,True
HC_05,healthy,25.47,0.11543,0.22033,0.98063,1.475,-1.119,1.341,True
HC_05,healthy,25.48,0.1614,0.20475,0.94018,0.473,-0.155,0.834,True
HC_05,healthy,25.490000000000002,0.12749,0.23018,0.94986,-0.023,-0.048,2.643,True
HC_05,healthy,25.5,0.14335,0.17986,0.93653,0.573,-0.012,1.04,True
HC_05,healthy,25.51,0.14636,0.18044,0.93724,0.193,-0.921,0.057,True
HC_05,healthy,25.52,0.13195,0.20103,0.93253,0.114,0.695,-0.667,True
HC_05,healthy,25.53,0.1528,0.15416,0.94187,-0.202,-0.639,-3.083,True
HC_05,healthy,25.54,0.12356,0.19166,0.98097,-0.096,-1.796,-0.478,True
HC_05,healthy,25.55,0.10578,0.20299,0.95957,-1.198,-0.291,-1.939,True
HC_05,healthy,25.560000000000002,0.11423,0.21015,0.98968,1.614,0.938,0.592,True
HC_05,healthy,25.57,0.11906,0.19045,0.91937,-0.683,0.966,0.064,True
HC_05,healthy,25.580000000000002,0.16031,0.19965,0.95235,-1.848,0.71,1.288,True
HC_05,healthy,25.59,0.1586,0.18029,0.95148,1.125,0.043,0.379,True
HC_05,healthy,25.6,0.15851,0.19402,0.96637,-0.566,-2.639,-0.022,True
HC_05,healthy,25.61,0.13088,0.19426,0.96067,1.86,-0.198,0.481,True
HC_05,healthy,25.62,0.11141,0.20131,0.94784,0.222,-0.661,-0.612,True
HC_05,healthy,25.63,0.08349,0.19931,0.96032,0.033,-0.311,-1.297,True
HC_05,healthy,25.64,0.12344,0.20654,0.93615,-1.128,2.114,-1.391,True
HC_05,healthy,25.650000000000002,0.10702,0.2219,0.94347,0.225,-0.448,-0.584,True
HC_05,healthy,25.66,0.14831,0.17239,0.93586,-0.295,1.07,-0.429,True
