subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
PD_06,pd,23.830000000000002,0.14652,0.17155,0.89637,-7.254,-5.668,-13.052,True
PD_06,pd,23.84,0.0945,0.19446,0.89526,-8.222,-3.199,-14.335,True
PD_06,pd,23.85,0.08434,0.21956,0.89839,-10.973,-4.288,-11.21,True
PD_06,pd,23.86,0.02132,0.24512,0.91181,-11.601,-1.194,-5.898,True
PD_06,pd,23.87,0.03342,0.29163,0.92793,-9.511,2.268,-1.078,True
PD_06,pd,23.88,0.08003,0.29225,0.95897,-7.552,6.93,3.731,True
PD_06,pd,23.89,0.08272,0.31096,0.91757,-6.2,6.665,9.285,True
PD_06,pd,23.900000000000002,0.12408,0.33211,0.92612,-1.806,7.189,13.498,True
PD_06,pd,23.91,0.18205,0.32422,0.94932,2.215,9.952,16.85,True
PD_06,pd,23.92,0.22387,0.29021,0.9768,6.432,9.491,17.0,True
PD_06,pd,23.93,0.27286,0.28588,0.96831,8.723,7.291,18.149,True
PD_06,pd,23.94,0.33298,0.25708,0.9718,11.982,5.81,16.607,True
PD_06,pd,23.95,0.32587,0.19799,0.94359,11.631,3.184,11.44,True
PD_06,pd,23.96,0.33381,0.21856,0.96477,11.426,1.153,8.13,True
PD_06,pd,23.97,0.30058,0.15044,0.95109,9.746,-2.344,1.493,True
PD_06,pd,23.98,0.27762,0.12856,0.92124,9.906,-5.203,-4.13,True
PD_06,pd,23.990000000000002,0.25411,0.12815,0.91052,5.742,-6.83,-9.147,True
PD_06,pd,24.0,0.21666,0.09791,0.90911,2.711,-9.597,-15.769,True
PD_06,pd,24.01,0.19138,0.10694,0.90931,-0.791,-8.752,-19.995,True
PD_06,pd,24.02,0.16993,0.15032,0.87971,-6.844,-9.199,-21.442,True
PD_06,pd,24.03,0.1141,0.17841,0.89169,-8.184,-7.679,-19.915,True
PD_06,pd,24.04,0.10524,0.16457,0.89169,-14.061,-7.001,-18.685,True
PD_06,pd,24.05,0.04286,0.1905,0.88388,-13.974,-4.644,-15.182,True
PD_06,pd,24.060000000000002,0.03642,0.27504,0.88379,-14.24,-1.185,-10.683,True
PD_06,pd,24.07,0.00913,0.32142,0.89393,-13.986,1.593,-3.105,True
PD_06,pd,24.080000000000002,-0.03306,0.28966,0.94537,-11.717,3.462,4.583,True
PD_06,pd,24.09,0.02066,0.34132,0.9437,-7.153,7.931,9.963,True
PD_06,pd,24.1,0.07181,0.36522,0.96003,-2.285,9.899,16.188,True
PD_06,pd,24.11,0.13156,0.30957,0.98975,1.717,10.725,21.504,True
PD_06,pd,24.12,0.20452,0.31994,1.00013,5.75,11.741,21.431,True
PD_06,pd,24.13,0.30735,0.2901,0.98942,11.12,9.964,23.858,True
PD_06,pd,24.14,0.34921,0.22911,0.97142,13.715,7.533,21.731,True
PD_06,pd,24.150000000000002,0.38352,0.20381,1.00483,15.042,5.585,17.218,True
PD_06,pd,24.16,0.35494,0.19197,0.95916,14.504,0.224,12.865,True
PD_06,pd,24.17,0.34205,0.15069,0.94186,15.333,-1.409,4.056,True
PD_06,pd,24.18,0.30365,0.11169,0.94506,12.809,-6.318,-2.368,True
PD_06,pd,24.19,0.25939,0.10762,0.90286,9.406,-8.957,-10.122,True
PD_06,pd,24.2,0.22199,0.06314,0.91407,2.58,-10.47,-16.502,True
PD_06,pd,24.21,0.21061,0.06852,0.89298,-1.731,-11.764,-21.576,True
PD_06,pd,24.22,0.16054,0.09273,0.91193,-7.056,-13.186,-24.285,True
PD_06,pd,24.23,0.11672,0.12472,0.8671,-11.728,-12.165,-27.293,True
PD_06,pd,24.240000000000002,0.07143,0.18627,0.86554,-14.639,-8.919,-23.257,True
PD_06,pd,24.25,0.02009,0.20865,0.86782,-17.957,-4.528,-19.005,True
PD_06,pd,24.26,0.00547,0.25055,0.89057,-18.136,-2.072,-13.827,True
PD_06,pd,24.27,-0.04948,0.28523,0.8975,-16.288,2.797,-6.387,True
PD_06,pd,24.28,-0.02592,0.31406,0.90551,-14.588,5.859,3.095,True
PD_06,pd,24.29,-0.04609,0.34119,0.94004,-10.333,9.022,10.876,True
PD_06,pd,24.3,0.04726,0.38042,0.96223,-5.083,12.443,19.373,True
PD_06,pd,24.310000000000002,0.10264,0.34273,0.98504,-0.964,14.26,23.259,True
PD_06,pd,24.32,0.20455,0.33373,0.97099,4.114,12.44,27.605,True
PD_06,pd,24.330000000000002,0.30143,0.30757,1.01842,11.474,12.878,28.603,True
PD_06,pd,24.34,0.34103,0.28325,1.01591,14.496,9.789,27.577,True
PD_06,pd,24.35,0.37029,0.23689,0.97406,17.825,6.471,23.822,True
PD_06,pd,24.36,0.35341,0.16536,0.96841,18.894,3.612,15.779,True
PD_06,pd,24.37,0.39216,0.15251,1.0013,19.099,-2.008,7.964,True
PD_06,pd,24.38,0.36045,0.13394,0.97853,15.066,-6.44,-1.671,True
PD_06,pd,24.39,0.30327,0.07001,0.92282,12.187,-9.564,-10.871,True
PD_06,pd,24.400000000000002,0.24343,0.05862,0.9314,7.479,-12.145,-18.537,True
PD_06,pd,24.41,0.17215,0.08167,0.88422,2.251,-14.039,-24.466,True
PD_06,pd,24.42,0.15477,0.06823,0.86184,-5.012,-14.206,-28.533,True
PD_06,pd,24.43,0.14199,0.07947,0.87607,-11.081,-11.52,-29.793,True
PD_06,pd,24.44,0.07403,0.16391,0.86404,-15.403,-9.747,-29.423,True
PD_06,pd,24.45,0.01503,0.20815,0.89262,-20.049,-8.401,-24.221,True
PD_06,pd,24.46,-0.0256,0.22487,0.88392,-20.894,-4.178,-16.604,True
PD_06,pd,24.47,-0.0692,0.28702,0.89638,-19.866,1.192,-9.333,True
PD_06,pd,24.48,-0.06158,0.33298,0.88578,-16.028,4.592,0.788,True
PD_06,pd,24.490000000000002,-0.01675,0.3691,0.94002,-12.843,8.87,9.905,True
PD_06,pd,24.5,-0.01251,0.38011,0.96765,-7.086,13.071,18.396,True
PD_06,pd,24.51,0.08218,0.35754,0.97664,-0.136,14.476,25.421,True
PD_06,pd,24.52,0.20092,0.35264,1.00414,4.49,14.724,30.515,True
PD_06,pd,24.53,0.26698,0.34239,1.01818,10.423,14.919,32.003,True
PD_06,pd,24.54,0.36394,0.29073,1.01001,15.217,11.296,29.557,True
PD_06,pd,24.55,0.40687,0.22108,1.02685,20.0,8.712,25.104,True
PD_06,pd,24.560000000000002,0.42616,0.19035,1.03569,19.258,4.521,20.096,True
PD_06,pd,24.57,0.39657,0.12426,0.98561,19.713,-0.748,9.634,True
PD_06,pd,24.580000000000002,0.33843,0.1007,0.95691,18.152,-5.473,2.272,True
PD_06,pd,24.59,0.29662,0.07102,0.95781,15.159,-9.117,-7.219,True
PD_06,pd,24.6,0.22987,0.03174,0.91332,8.605,-12.282,-17.116,True
PD_06,pd,24.61,0.20725,0.04427,0.8997,1.257,-14.34,-24.947,True
PD_06,pd,24.62,0.13844,0.07388,0.90141,-3.353,-15.396,-30.955,True
PD_06,pd,24.63,0.11636,0.07894,0.86208,-10.403,-14.701,-32.21,True
PD_06,pd,24.64,0.08341,0.11382,0.85938,-14.982,-12.684,-31.432,True
PD_06,pd,24.650000000000002,0.0544,0.18765,0.87923,-19.064,-9.395,-27.228,True
PD_06,pd,24.66,-0.02265,0.18714,0.861,-19.8,-4.558,-20.144,True
PD_06,pd,24.67,-0.06547,0.27729,0.88009,-22.654,0.212,-12.29,True
PD_06,pd,24.68,-0.08078,0.33122,0.94638,-18.657,3.67,-2.155,True
PD_06,pd,24.69,-0.08737,0.33503,0.91516,-13.452,9.555,7.574,True
PD_06,pd,24.7,-0.00117,0.37308,0.96701,-9.628,11.372,17.122,True
PD_06,pd,24.71,0.04883,0.35634,0.98799,-3.626,13.323,25.733,True
PD_06,pd,24.72,0.14556,0.36489,0.98635,4.566,14.429,31.511,True
PD_06,pd,24.73,0.25569,0.33445,0.99258,10.247,16.077,32.677,True
PD_06,pd,24.740000000000002,0.32579,0.32136,1.0182,14.995,13.202,30.904,True
PD_06,pd,24.75,0.36513,0.24984,1.01323,18.497,10.863,27.829,True
PD_06,pd,24.76,0.40722,0.19683,0.98879,19.646,4.327,22.413,True
PD_06,pd,24.77,0.41619,0.1356,1.0004,21.348,-1.213,13.536,True
PD_06,pd,24.78,0.36861,0.11729,0.97623,18.941,-3.987,4.512,True
PD_06,pd,24.79,0.32902,0.0774,0.97259,14.974,-7.146,-7.24,True
PD_06,pd,24.8,0.27262,0.06864,0.91706,10.076,-11.304,-15.824,True
PD_06,pd,24.810000000000002,0.18532,0.04531,0.91528,4.535,-13.118,-23.428,True
PD_06,pd,24.82,0.14972,0.02317,0.87914,-2.974,-14.972,-29.293,True
PD_06,pd,24.830000000000002,0.12908,0.05937,0.89051,-9.882,-13.621,-30.108,True
PD_06,pd,24.84,0.07023,0.09294,0.85584,-13.394,-13.334,-31.802,True
PD_06,pd,24.85,0.01789,0.15031,0.88638,-17.571,-9.091,-26.005,True
PD_06,pd,24.86,-0.05273,0.16602,0.89479,-19.598,-6.97,-21.977,True
PD_06,pd,24.87,-0.06011,0.26625,0.87377,-22.422,-0.951,-14.235,True
PD_06,pd,24.88,-0.08172,0.28282,0.93987,-19.792,2.862,-5.895,True
PD_06,pd,24.89,-0.09627,0.33403,0.93153,-15.203,7.387,4.468,True
PD_06,pd,24.900000000000002,-0.04634,0.34519,0.95956,-9.598,9.951,14.596,True
PD_06,pd,24.91,0.02854,0.35161,0.95538,-4.747,13.311,21.961,True
PD_06,pd,24.92,0.09867,0.34999,0.98195,1.571,15.232,27.414,True
PD_06,pd,24.93,0.20622,0.34056,1.02239,9.584,15.667,30.634,True
PD_06,pd,24.94,0.28577,0.2954,1.01677,11.853,13.231,29.12,True
PD_06,pd,24.95,0.34364,0.24684,1.01637,17.501,10.816,28.851,True
PD_06,pd,24.96,0.40542,0.23332,1.03309,19.107,6.803,22.197,True
PD_06,pd,24.97,0.37094,0.16137,1.00045,20.205,1.324,15.77,True
PD_06,pd,24.98,0.33898,0.12859,0.96159,19.777,-1.752,6.12,True
PD_06,pd,24.990000000000002,0.30518,0.07445,0.95568,14.983,-6.859,-3.714,True
PD_06,pd,25.0,0.26743,0.02893,0.9488,10.661,-9.02,-12.548,True
PD_06,pd,25.01,0.23967,0.01352,0.91455,5.076,-12.207,-19.332,True
PD_06,pd,25.02,0.18048,0.02281,0.93158,0.229,-13.239,-25.494,True
PD_06,pd,25.03,0.13433,0.04682,0.86674,-7.269,-13.061,-30.214,True
PD_06,pd,25.04,0.07187,0.09491,0.85108,-9.487,-12.422,-28.999,True
PD_06,pd,25.05,0.04442,0.15105,0.89181,-15.222,-10.845,-26.815,True
PD_06,pd,25.060000000000002,-0.01439,0.18658,0.8723,-18.847,-5.73,-22.392,True
PD_06,pd,25.07,-0.06208,0.23327,0.88459,-19.598,-2.08,-16.021,True
PD_06,pd,25.080000000000002,-0.08551,0.31322,0.92313,-17.15,1.86,-7.208,True
PD_06,pd,25.09,-0.10554,0.29991,0.94457,-14.654,5.611,2.192,True
PD_06,pd,25.1,-0.03908,0.35203,0.93836,-11.93,10.23,10.749,True
PD_06,pd,25.11,-0.00534,0.38446,0.97475,-6.466,14.016,19.072,True
PD_06,pd,25.12,0.07038,0.3665,1.00365,0.025,13.216,24.753,True
PD_06,pd,25.13,0.18276,0.29631,1.01408,5.675,13.521,27.036,True
PD_06,pd,25.14,0.27146,0.27989,0.99983,10.905,11.531,27.817,True
PD_06,pd,25.150000000000002,0.2968,0.27811,1.02654,14.793,11.08,27.445,True
PD_06,pd,25.16,0.33853,0.21032,0.99394,16.816,6.303,21.404,True
PD_06,pd,25.17,0.34751,0.16302,0.97065,17.995,2.843,16.99,True
PD_06,pd,25.18,0.3226,0.13142,0.98775,17.657,0.652,8.057,True
PD_06,pd,25.19,0.28819,0.0974,0.98305,13.294,-4.66,-0.508,True
PD_06,pd,25.2,0.2315,0.04323,0.95256,11.982,-8.274,-9.24,True
PD_06,pd,25.21,0.22795,0.0495,0.95778,4.914,-11.242,-16.584,True
PD_06,pd,25.22,0.17185,0.07287,0.94111,1.558,-13.034,-21.375,True
PD_06,pd,25.23,0.15075,0.05077,0.88505,-5.421,-12.589,-25.731,True
PD_06,pd,25.240000000000002,0.10556,0.07897,0.89779,-8.733,-10.333,-23.359,True
PD_06,pd,25.25,0.06967,0.14821,0.85804,-13.09,-10.791,-24.764,True
PD_06,pd,25.26,0.03852,0.15026,0.90216,-14.9,-6.658,-20.306,True
PD_06,pd,25.27,-0.02661,0.22288,0.91438,-17.07,-2.233,-15.119,True
PD_06,pd,25.28,-0.03284,0.21391,0.93763,-16.6,0.813,-7.978,True
PD_06,pd,25.29,-0.04385,0.27994,0.91064,-12.401,3.78,-0.057,True
PD_06,pd,25.3,-0.04683,0.32104,0.94262,-9.584,5.778,6.707,True
PD_06,pd,25.310000000000002,-0.01348,0.31658,0.97761,-4.388,8.93,13.7,True
PD_06,pd,25.32,0.08195,0.30741,0.98069,-1.612,9.469,18.161,True
PD_06,pd,25.330000000000002,0.12409,0.29377,1.00042,3.304,11.377,21.954,True
PD_06,pd,25.34,0.25055,0.28298,1.01637,7.658,11.0,23.39,True
PD_06,pd,25.35,0.28776,0.24692,1.00013,11.331,8.492,23.271,True
PD_06,pd,25.36,0.3295,0.20049,1.02717,13.499,6.108,19.163,True
PD_06,pd,25.37,0.31254,0.18168,1.01741,15.366,2.795,13.404,True
PD_06,pd,25.38,0.34339,0.14714,0.99089,14.618,-0.75,7.725,True
PD_06,pd,25.39,0.27067,0.10236,0.97231,13.352,-5.567,1.021,True
PD_06,pd,25.400000000000002,0.26536,0.11064,0.97069,10.204,-6.062,-5.698,True
PD_06,pd,25.41,0.20317,0.07627,0.92642,6.529,-8.394,-11.493,True
PD_06,pd,25.42,0.17566,0.06275,0.88154,2.008,-11.478,-15.993,True
PD_06,pd,25.43,0.13746,0.09381,0.91616,-1.318,-9.521,-18.444,True
PD_06,pd,25.44,0.1075,0.12381,0.94579,-7.462,-9.313,-20.796,True
PD_06,pd,25.45,0.06777,0.11983,0.91203,-10.519,-9.842,-19.945,True
PD_06,pd,25.46,0.06862,0.18891,0.93877,-12.526,-5.314,-16.299,True
PD_06,pd,25.47,0.01125,0.19693,0.90812,-13.484,-4.236,-13.64,True
PD_06,pd,25.48,0.01232,0.22465,0.93129,-12.369,-1.68,-7.062,True
PD_06,pd,25.490000000000002,-0.02804,0.26203,0.94685,-11.624,2.246,-1.691,True
PD_06,pd,25.5,0.00336,0.2668,0.96722,-9.787,6.744,5.907,True
PD_06,pd,25.51,0.02967,0.28236,0.94735,-5.902,6.982,10.414,True
PD_06,pd,25.52,0.03493,0.30507,0.97178,-1.9,8.739,13.866,True
PD_06,pd,25.53,0.1211,0.28586,1.00347,1.043,9.605,17.571,True
PD_06,pd,25.54,0.18258,0.25922,0.97313,5.678,8.234,15.581,True
PD_06,pd,25.55,0.21641,0.23477,1.01683,8.587,7.669,15.874,True
PD_06,pd,25.560000000000002,0.25637,0.23837,1.01053,10.476,6.868,14.447,True
PD_06,pd,25.57,0.26076,0.18489,0.98265,10.273,2.711,11.761,True
PD_06,pd,25.580000000000002,0.25371,0.17217,0.9804,12.158,3.153,8.242,True
PD_06,pd,25.59,0.22518,0.13909,0.99313,9.789,-2.247,2.402,True
PD_06,pd,25.6,0.2235,0.12115,0.95977,7.833,-4.37,-2.566,True
PD_06,pd,25.61,0.17305,0.11944,0.9626,5.295,-7.342,-7.466,True
PD_06,pd,25.62,0.19509,0.12697,0.9636,2.306,-8.09,-10.805,True
PD_06,pd,25.63,0.13103,0.10868,0.93362,-1.631,-6.91,-13.735,True
PD_06,pd,25.64,0.11192,0.08935,0.89606,-3.781,-6.534,-15.227,True
PD_06,pd,25.650000000000002,0.0821,0.13904,0.91311,-6.099,-6.327,-15.252,True
PD_06,pd,25.66,0.07646,0.18888,0.93141,-7.075,-3.927,-12.443,True
PD_06,pd,25.67,0.04998,0.17719,0.94026,-9.823,-4.629,-10.998,True
PD_06,pd,25.68,0.03383,0.18582,0.96147,-8.078,-0.268,-7.1,True
PD_06,pd,25.69,0.01798,0.25311,0.95412,-8.151,2.566,-2.626,True
PD_06,pd,25.7,0.03547,0.27176,0.97666,-7.279,3.541,1.477,True
PD_06,pd,25.71,0.06519,0.2436,0.95343,-4.574,5.596,4.33,True
PD_06,pd,25.72,0.08918,0.25311,0.98018,-1.203,5.735,8.198,True
PD_06,pd,25.73,0.12994,0.23969,1.00037,0.959,6.157,9.677,True
PD_06,pd,25.740000000000002,0.16539,0.23376,0.99609,3.78,5.198,10.927,True
PD_06,pd,25.75,0.17317,0.21705,0.97809,5.779,4.164,13.836,True
PD_06,pd,25.76,0.19523,0.19078,0.99713,6.356,3.995,8.601,True
PD_06,pd,25.77,0.2248,0.20433,0.9698,9.09,2.581,6.837,True
PD_06,pd,25.78,0.22571,0.16752,0.98097,7.559,1.529,5.103,True
PD_06,pd,25.79,0.17316,0.14917,1.00376,7.056,-0.409,1.991,True
PD_06,pd,25.8,0.1644,0.13848,0.94842,5.014,-2.365,-0.664,True
PD_06,pd,25.810000000000002,0.18276,0.14068,0.95089,4.949,-4.051,-3.921,True
PD_06,pd,25.82,0.13501,0.13943,0.92662,0.713,-2.242,-6.007,True
PD_06,pd,25.830000000000002,0.12655,0.14875,0.93337,1.516,-5.145,-8.289,True
PD_06,pd,25.84,0.12623,0.14817,0.93065,-2.193,-4.477,-9.978,True
PD_06,pd,25.85,0.08869,0.14507,0.95828,-4.783,-3.996,-11.164,True
PD_06,pd,25.86,0.0967,0.13497,0.93396,-4.525,-2.714,-7.962,True
PD_06,pd,25.87,0.08901,0.16248,0.92105,-4.907,-1.451,-6.558,True
PD_06,pd,25.88,0.06245,0.17517,0.92628,-6.488,-1.478,-5.192,True
PD_06,pd,25.89,0.06106,0.21585,0.96965,-6.514,1.347,-2.136,True
PD_06,pd,25.900000000000002,0.0614,0.21256,0.94764,-4.329,0.758,-0.24,True
PD_06,pd,25.91,0.07332,0.19194,0.97881,-3.852,2.796,3.914,True
PD_06,pd,25.92,0.09594,0.21747,0.95726,-0.607,3.04,4.085,True
PD_06,pd,25.93,0.09897,0.22194,0.96075,-1.152,3.618,6.629,True
PD_06,pd,25.94,0.14421,0.20605,0.98113,1.857,4.196,6.652,True
PD_06,pd,25.95,0.14945,0.19775,0.96453,3.611,2.752,7.99,True
PD_06,pd,25.96,0.19165,0.22789,0.99368,2.18,1.566,5.98,True
PD_06,pd,25.97,0.17358,0.17665,0.97311,3.381,1.507,4.443,True
PD_06,pd,25.98,0.18189,0.19331,0.96734,3.756,-0.688,4.224,True
PD_06,pd,25.990000000000002,0.16875,0.17212,0.97298,4.265,-0.36,1.268,True
PD_06,pd,26.0,0.14634,0.15868,0.96158,2.444,-1.795,-0.281,True
PD_06,pd,26.01,0.14504,0.16997,0.95458,3.531,-1.82,-1.168,True
PD_06,pd,26.02,0.13358,0.15935,0.95806,1.861,-1.535,-2.823,True
PD_06,pd,26.03,0.10076,0.16252,0.95452,1.318,-2.847,-2.985,True
PD_06,pd,26.04,0.10981,0.1488,0.94414,-0.002,-2.925,-4.103,True
PD_06,pd,26.05,0.11396,0.19109,0.97046,-1.293,-0.887,-2.652,True
PD_06,pd,26.060000000000002,0.11149,0.16971,0.94157,-1.64,-0.321,-2.835,True
PD_06,pd,26.07,0.0966,0.1842,0.95165,-2.244,-2.176,-3.732,True
PD_06,pd,26.080000000000002,0.09573,0.19168,1.00885,-3.088,0.481,-3.087,True
PD_06,pd,26.09,0.09457,0.20133,0.97974,-3.432,-2.015,-1.083,True
PD_06,pd,26.1,0.10389,0.21412,0.94727,-1.391,1.867,-1.052,True
PD_06,pd,26.11,0.08414,0.21614,0.95597,-0.994,1.246,0.487,True
PD_06,pd,26.12,0.13371,0.16768,0.96981,0.315,1.68,0.771,True
PD_06,pd,26.13,0.09731,0.21835,0.96197,0.096,1.171,2.396,True
PD_06,pd,26.14,0.08707,0.19946,0.95905,-0.151,0.124,3.044,True
PD_06,pd,26.150000000000002,0.14683,0.21805,0.97767,0.713,1.449,1.279,True
PD_06,pd,26.16,0.1149,0.21479,0.95263,0.551,1.707,3.025,True
PD_06,pd,26.17,0.1584,0.17947,0.98726,1.044,0.841,2.08,True
PD_06,pd,26.18,0.13171,0.1822,0.98762,1.271,0.073,1.154,True
PD_06,pd,26.19,0.12055,0.19343,0.98183,1.537,-0.039,1.785,True
PD_06,pd,26.2,0.12335,0.17767,0.96757,-0.041,0.957,0.126,True
PD_06,pd,26.21,0.11347,0.17291,0.9788,0.354,-0.373,1.091,True
PD_06,pd,26.22,0.10915,0.15561,0.95673,-0.79,-1.748,-0.521,True
PD_06,pd,26.23,0.11569,0.1708,0.95272,-0.844,-0.816,-2.28,True
PD_06,pd,26.240000000000002,0.1229,0.1749,0.96605,-0.13,-0.706,-2.135,True
PD_06,pd,26.25,0.12337,0.18264,0.96677,-0.909,-1.935,-1.203,True
PD_06,pd,26.26,0.12254,0.17275,0.94206,-1.593,0.027,-1.039,True
PD_06,pd,26.27,0.09084,0.16518,0.95553,-2.158,-2.0,-2.293,True
PD_06,pd,26.28,0.09411,0.19752,0.96413,-1.127,-0.452,-1.433,True
PD_06,pd,26.29,0.09883,0.20366,0.95912,0.484,0.495,-0.01,True
PD_06,pd,26.3,0.12787,0.20136,0.96992,-0.769,-0.133,-0.447,True
PD_06,pd,26.310000000000002,0.09424,0.16476,0.96263,0.244,1.29,-0.647,True
PD_06,pd,26.32,0.12013,0.17914,0.98787,-0.427,0.748,0.675,True
PD_06,pd,26.330000000000002,0.08863,0.20175,0.9849,0.601,0.669,0.062,True
PD_06,pd,26.34,0.12349,0.16844,0.98212,-0.345,0.936,1.02,True
PD_06,pd,26.35,0.11308,0.17356,0.94607,-1.743,-0.13,0.706,True
PD_06,pd,26.36,0.07665,0.17667,0.93905,0.874,0.171,-0.09,True
PD_06,pd,26.37,0.10461,0.17748,0.96573,0.329,-1.512,0.73,True
PD_06,pd,26.38,0.11951,0.16728,0.95355,-0.258,0.53,0.404,True
PD_06,pd,26.39,0.11395,0.19227,0.98979,-0.079,-1.26,-0.034,True
PD_06,pd,26.400000000000002,0.12371,0.17851,0.95529,0.387,0.631,-0.207,True
PD_06,pd,26.41,0.1331,0.17537,0.94433,0.544,0.549,0.742,True
PD_06,pd,26.42,0.11393,0.19505,0.95506,-1.068,-0.707,-0.833,True
PD_06,pd,26.43,0.1191,0.173,0.98771,0.56,0.098,0.249,True
PD_06,pd,26.44,0.12195,0.1767,0.9724,0.881,0.195,1.105,True
PD_06,pd,26.45,0.12769,0.17662,0.96128,0.372,-0.737,0.288,True
PD_06,pd,26.46,0.09997,0.17122,0.98413,0.816,-0.066,0.209,True
PD_06,pd,26.47,0.10332,0.16849,0.98727,-0.462,-0.584,0.499,True
PD_06,pd,26.48,0.10312,0.16046,1.00495,-0.175,0.519,0.438,True
PD_06,pd,26.490000000000002,0.10427,0.17295,0.98157,-0.847,1.265,-0.321,True
PD_06,pd,26.5,0.13449,0.16167,0.96924,-0.609,0.045,0.843,True
PD_06,pd,26.51,0.08816,0.17287,0.98344,-0.724,-0.593,0.408,True
PD_06,pd,26.52,0.10363,0.16629,0.94272,-0.529,-0.381,-0.041,True
PD_06,pd,26.53,0.08205,0.17025,0.99049,0.472,0.59,-0.369,True
PD_06,pd,26.54,0.09786,0.15699,0.98341,0.495,0.673,1.186,True
PD_06,pd,26.55,0.0967,0.18255,0.95011,-0.491,0.043,0.299,True
PD_06,pd,26.560000000000002,0.09974,0.15786,0.97817,-0.624,1.415,-0.068,True
PD_06,pd,26.57,0.10593,0.18452,0.98913,-1.556,0.442,1.968,True
PD_06,pd,26.580000000000002,0.11141,0.18477,0.96739,0.389,0.407,0.965,True
PD_06,pd,26.59,0.13876,0.16611,0.98064,-0.884,-0.315,-1.568,True
PD_06,pd,26.6,0.09738,0.16815,0.97044,0.001,-0.057,-0.839,True
PD_06,pd,26.61,0.13073,0.15482,0.96426,0.442,-0.354,-0.353,True
PD_06,pd,26.62,0.13874,0.17366,0.99564,-0.561,-1.071,-0.535,True
PD_06,pd,26.63,0.09262,0.17487,0.94928,-0.67,-1.756,0.339,True
PD_06,pd,26.64,0.09988,0.13734,0.97815,-1.484,0.591,-0.247,True
PD_06,pd,26.650000000000002,0.0998,0.18575,0.98514,0.586,0.264,-1.641,True
PD_06,pd,26.66,0.11108,0.17614,0.96286,-1.05,-0.988,-1.62,True
PD_06,pd,26.67,0.09404,0.17627,0.97523,1.062,-0.424,-1.35,True
PD_06,pd,26.68,0.07234,0.15951,0.95705,-0.863,-0.389,-1.721,True
PD_06,pd,26.69,0.06636,0.19769,0.98373,-0.892,-0.385,-1.47,True
PD_06,pd,26.7,0.10702,0.20335,0.99911,0.493,1.058,-1.013,True
PD_06,pd,26.71,0.09368,0.18831,0.95301,-1.639,-1.295,1.178,True
PD_06,pd,26.72,0.08724,0.19583,0.97227,-0.881,0.08,1.195,True
PD_06,pd,26.73,0.06953,0.18271,0.95737,0.337,1.553,1.644,True
PD_06,pd,26.740000000000002,0.11353,0.15419,0.97104,0.379,1.279,0.309,True
PD_06,pd,26.75,0.09295,0.19336,0.94643,-0.464,1.261,0.189,True
PD_06,pd,26.76,0.11219,0.18527,0.98843,0.61,1.36,3.298,True
PD_06,pd,26.77,0.14478,0.16899,0.96764,1.101,0.452,2.132,True
PD_06,pd,26.78,0.10451,0.17346,0.99833,1.44,0.221,2.544,True
PD_06,pd,26.79,0.1166,0.15659,0.96648,1.972,0.9,2.495,True
PD_06,pd,26.8,0.11321,0.17625,0.98192,0.988,-0.478,0.2,True
PD_06,pd,26.810000000000002,0.12663,0.16531,0.98103,1.059,-0.854,0.78,True
PD_06,pd,26.82,0.12175,0.16409,0.9575,1.93,-1.009,-1.926,True
PD_06,pd,26.830000000000002,0.12939,0.17512,0.97148,0.912,-1.848,-0.926,True
PD_06,pd,26.84,0.08213,0.14918,0.95341,0.253,-1.777,-1.515,True
PD_06,pd,26.85,0.10975,0.1639,0.97377,0.896,-0.862,-3.775,True
PD_06,pd,26.86,0.11171,0.1821,0.94602,-0.418,0.718,-4.408,True
PD_06,pd,26.87,0.09263,0.17533,0.96159,-1.387,-0.608,-4.482,True
PD_06,pd,26.88,0.09837,0.16619,0.96004,-2.328,-1.647,-2.592,True
PD_06,pd,26.89,0.10217,0.19826,0.98074,-2.336,-0.847,-2.909,True
PD_06,pd,26.900000000000002,0.07748,0.20781,0.93329,-1.185,0.16,-2.269,True
PD_06,pd,26.91,0.03636,0.17025,0.9651,-1.533,-0.019,1.594,True
PD_06,pd,26.92,0.05618,0.19161,0.9714,-1.556,1.97,1.889,True
PD_06,pd,26.93,0.08897,0.19528,0.975,-1.099,3.099,3.933,True
PD_06,pd,26.94,0.09101,0.19359,0.96947,-0.923,1.732,5.032,True
PD_06,pd,26.95,0.10597,0.19286,0.97639,-0.277,0.581,4.619,True
PD_06,pd,26.96,0.13591,0.17448,0.97916,2.33,0.72,7.067,True
PD_06,pd,26.97,0.12707,0.21084,0.96061,2.923,4.194,5.025,True
PD_06,pd,26.98,0.16267,0.17424,0.992,4.438,1.652,6.924,True
PD_06,pd,26.990000000000002,0.14015,0.17873,0.98732,5.773,2.909,3.72,True
PD_06,pd,27.0,0.13399,0.16664,0.9707,3.535,1.289,1.45,True
PD_06,pd,27.01,0.11683,0.16151,0.94406,3.77,-0.676,1.309,True
PD_06,pd,27.02,0.1181,0.11051,0.98385,3.519,-1.04,-2.321,True
PD_06,pd,27.03,0.11227,0.14348,0.93739,1.919,-3.354,-3.54,True
PD_06,pd,27.04,0.12837,0.13612,0.93901,-0.934,-2.024,-7.293,True
