subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_06,healthy,21.93,0.1217,0.11807,0.96757,-6.934,-8.562,-8.321,True
HC_06,healthy,21.94,0.12069,0.11559,0.95186,-5.986,-8.732,-8.4,True
HC_06,healthy,21.95,0.06398,0.14046,0.962,-8.206,-6.884,-10.638,True
HC_06,healthy,21.96,0.09396,0.14809,0.96509,-10.452,-7.669,-9.493,True
HC_06,healthy,21.97,0.09373,0.17617,0.97587,-9.426,-7.534,-10.414,True
HC_06,healthy,21.98,0.09826,0.16454,0.94293,-10.609,-6.735,-9.634,True
HC_06,healthy,21.990000000000002,0.08375,0.18135,0.91652,-10.061,-6.129,-12.068,True
HC_06,healthy,22.0,0.07424,0.14109,0.9562,-10.033,-4.672,-12.734,True
HC_06,healthy,22.01,0.0733,0.17269,0.93775,-11.287,-4.265,-11.875,True
HC_06,healthy,22.02,0.09326,0.20018,0.88829,-11.671,-5.092,-13.39,True
HC_06,healthy,22.03,0.05675,0.16928,0.90223,-11.739,-4.076,-12.925,True
HC_06,healthy,22.04,0.08114,0.18603,0.92696,-12.456,-3.66,-13.573,True
HC_06,healthy,22.05,0.0572,0.18116,0.90521,-13.125,-1.683,-12.963,True
HC_06,healthy,22.06,0.06264,0.21042,0.8996,-12.314,-0.935,-14.07,True
HC_06,healthy,22.07,0.0716,0.20369,0.90689,-11.761,-1.75,-14.771,True
HC_06,healthy,22.080000000000002,0.0666,0.21442,0.85385,-12.138,-0.05,-13.789,True
HC_06,healthy,22.09,0.05535,0.22237,0.83531,-11.95,0.929,-14.255,True
HC_06,healthy,22.1,0.08918,0.24298,0.88158,-11.067,1.32,-12.609,True
HC_06,healthy,22.11,0.05148,0.25554,0.89433,-11.193,2.923,-13.028,True
HC_06,healthy,22.12,0.05941,0.26009,0.87376,-10.566,0.97,-14.193,True
HC_06,healthy,22.13,0.08225,0.25711,0.87453,-10.285,2.459,-13.232,True
HC_06,healthy,22.14,0.08483,0.25805,0.88589,-11.899,3.304,-11.64,True
HC_06,healthy,22.150000000000002,0.08466,0.26759,0.84576,-11.041,3.809,-12.006,True
HC_06,healthy,22.16,0.1108,0.27655,0.86363,-9.61,3.634,-11.989,True
HC_06,healthy,22.17,0.09513,0.28667,0.86304,-9.366,5.44,-10.77,True
HC_06,healthy,22.18,0.09613,0.26993,0.8704,-8.78,5.48,-11.28,True
HC_06,healthy,22.19,0.06393,0.30479,0.87985,-8.459,6.253,-8.999,True
HC_06,healthy,22.2,0.09782,0.29623,0.85322,-7.397,6.079,-8.165,True
HC_06,healthy,22.21,0.14595,0.29347,0.87381,-6.516,6.038,-8.651,True
HC_06,healthy,22.22,0.10426,0.28601,0.87171,-6.544,6.946,-8.39,True
HC_06,healthy,22.23,0.14913,0.31199,0.86175,-6.397,5.734,-6.586,True
HC_06,healthy,22.240000000000002,0.1255,0.30973,0.84474,-5.62,6.488,-6.369,True
HC_06,healthy,22.25,0.17106,0.32542,0.87061,-6.176,7.466,-3.002,True
HC_06,healthy,22.26,0.1593,0.31199,0.92973,-3.278,7.295,-4.025,True
HC_06,healthy,22.27,0.18227,0.31572,0.86258,-2.991,7.574,-2.243,True
HC_06,healthy,22.28,0.15822,0.33071,0.91797,-2.352,8.657,-3.902,True
HC_06,healthy,22.29,0.16338,0.33026,0.87783,-2.182,9.184,-2.271,True
HC_06,healthy,22.3,0.1961,0.32114,0.89629,-0.673,5.605,-1.13,True
HC_06,healthy,22.31,0.20477,0.29919,0.90999,-1.156,8.553,-2.698,True
HC_06,healthy,22.32,0.22284,0.32077,0.90893,0.292,8.738,0.965,True
HC_06,healthy,22.330000000000002,0.21358,0.32537,0.91309,0.884,6.404,0.524,True
HC_06,healthy,22.34,0.17927,0.31326,0.91165,2.758,7.89,1.426,True
HC_06,healthy,22.35,0.25067,0.30381,0.94234,2.471,7.038,3.116,True
HC_06,healthy,22.36,0.24777,0.33392,0.9262,1.342,5.75,3.812,True
HC_06,healthy,22.37,0.21859,0.30406,0.95154,3.083,7.168,3.02,True
HC_06,healthy,22.38,0.23342,0.27417,0.94925,3.914,5.374,1.804,True
HC_06,healthy,22.39,0.26099,0.27154,0.95281,4.996,5.173,4.601,True
HC_06,healthy,22.400000000000002,0.25186,0.29169,0.97072,4.844,6.162,5.199,True
HC_06,healthy,22.41,0.25373,0.2741,0.96909,5.98,4.812,4.983,True
HC_06,healthy,22.42,0.26084,0.31338,0.96126,4.949,4.73,8.062,True
HC_06,healthy,22.43,0.25741,0.26637,0.97436,5.752,5.909,7.224,True
HC_06,healthy,22.44,0.29254,0.27106,0.97749,7.361,3.214,7.473,True
HC_06,healthy,22.45,0.27374,0.26809,0.98346,7.49,4.434,7.037,True
HC_06,healthy,22.46,0.26319,0.23771,0.96588,7.655,3.928,7.655,True
HC_06,healthy,22.47,0.24625,0.25731,0.94098,6.49,2.655,8.981,True
HC_06,healthy,22.48,0.26973,0.24901,0.96747,8.515,2.73,7.973,True
HC_06,healthy,22.490000000000002,0.28612,0.27057,0.95101,8.185,2.341,8.434,True
HC_06,healthy,22.5,0.27506,0.25503,0.93398,6.446,2.464,6.928,True
HC_06,healthy,22.51,0.26873,0.20203,0.95519,6.956,-0.164,8.351,True
HC_06,healthy,22.52,0.26052,0.2349,0.96343,8.279,1.944,8.228,True
HC_06,healthy,22.53,0.30745,0.24238,0.94704,7.138,0.946,6.901,True
HC_06,healthy,22.54,0.27858,0.23059,0.95866,6.877,-0.365,9.66,True
HC_06,healthy,22.55,0.26143,0.22988,0.95727,7.333,-0.681,8.935,True
HC_06,healthy,22.56,0.25364,0.20965,0.9391,6.935,0.165,8.968,True
HC_06,healthy,22.57,0.27113,0.23725,0.96088,7.92,-2.196,7.228,True
HC_06,healthy,22.580000000000002,0.28064,0.18338,0.95749,6.54,-0.581,7.999,True
HC_06,healthy,22.59,0.27253,0.23607,0.94607,7.675,-0.302,7.592,True
HC_06,healthy,22.6,0.27925,0.21474,0.95825,5.55,-0.072,6.642,True
HC_06,healthy,22.61,0.29295,0.18279,0.90802,5.693,-1.95,7.941,True
HC_06,healthy,22.62,0.27648,0.2036,0.9303,5.581,-1.846,6.233,True
HC_06,healthy,22.63,0.27349,0.18699,0.89993,5.83,-2.402,6.26,True
HC_06,healthy,22.64,0.23766,0.18865,0.91622,5.752,-3.01,6.095,True
HC_06,healthy,22.650000000000002,0.24951,0.18899,0.92835,4.954,-2.57,6.73,True
HC_06,healthy,22.66,0.23145,0.20638,0.90216,4.526,-2.111,6.079,True
HC_06,healthy,22.67,0.247,0.19786,0.89379,4.764,-4.609,5.465,True
HC_06,healthy,22.68,0.23888,0.18732,0.92344,4.751,-4.424,4.591,True
HC_06,healthy,22.69,0.24789,0.21796,0.91778,4.488,-4.286,4.552,True
HC_06,healthy,22.7,0.23228,0.16416,0.90462,3.439,-2.85,3.486,True
HC_06,healthy,22.71,0.22404,0.20037,0.90376,2.85,-3.903,2.158,True
HC_06,healthy,22.72,0.23864,0.14635,0.89363,2.526,-4.317,3.205,True
HC_06,healthy,22.73,0.2478,0.17889,0.92864,1.039,-4.207,2.673,True
HC_06,healthy,22.740000000000002,0.20513,0.16132,0.93098,0.066,-3.807,1.134,True
HC_06,healthy,22.75,0.22663,0.18967,0.91114,3.103,-5.8,0.136,True
HC_06,healthy,22.76,0.20991,0.17968,0.88652,1.395,-2.985,1.807,True
HC_06,healthy,22.77,0.22673,0.18018,0.90057,-0.885,-4.252,-0.302,True
HC_06,healthy,22.78,0.19578,0.17154,0.89513,0.844,-2.717,-0.428,True
HC_06,healthy,22.79,0.20316,0.20259,0.89712,-0.139,-4.048,-1.098,True
HC_06,healthy,22.8,0.18931,0.18289,0.90396,0.369,-3.927,-1.114,True
HC_06,healthy,22.81,0.18882,0.17505,0.89559,-0.451,-4.254,-0.504,True
HC_06,healthy,22.82,0.18632,0.16985,0.89282,-1.338,-2.784,0.364,True
HC_06,healthy,22.830000000000002,0.18976,0.19352,0.87891,-1.816,-4.509,-1.664,True
HC_06,healthy,22.84,0.15594,0.17409,0.90287,-3.19,-4.216,-1.33,True
HC_06,healthy,22.85,0.18155,0.18726,0.89133,-1.159,-3.538,-1.635,True
HC_06,healthy,22.86,0.18533,0.18761,0.90747,-2.82,-1.02,-2.869,True
HC_06,healthy,22.87,0.17579,0.19383,0.91178,-2.693,-2.799,-1.868,True
HC_06,healthy,22.88,0.16497,0.20775,0.93173,-2.667,-3.505,-3.376,True
HC_06,healthy,22.89,0.17018,0.194,0.92061,-4.934,-2.553,-2.698,True
HC_06,healthy,22.900000000000002,0.17816,0.18806,0.92265,-2.958,-0.299,-3.47,True
HC_06,healthy,22.91,0.13367,0.22623,0.94386,-3.591,-0.597,-5.014,True
HC_06,healthy,22.92,0.15553,0.20195,0.89356,-2.535,-0.032,-4.914,True
HC_06,healthy,22.93,0.14801,0.20481,0.92385,-2.858,-2.297,-3.55,True
HC_06,healthy,22.94,0.15134,0.20948,0.92991,-3.722,-3.335,-2.794,True
HC_06,healthy,22.95,0.1426,0.2105,0.92259,-4.116,-0.719,-3.839,True
HC_06,healthy,22.96,0.16655,0.21327,0.91428,-2.886,-0.499,-2.635,True
HC_06,healthy,22.97,0.17063,0.2198,0.94022,-3.458,-0.604,-3.536,True
HC_06,healthy,22.98,0.18578,0.23872,0.92382,-3.151,-0.666,-4.651,True
HC_06,healthy,22.990000000000002,0.15017,0.18293,0.92949,-2.352,0.483,-2.946,True
HC_06,healthy,23.0,0.13422,0.20608,0.93998,-4.225,-0.598,-4.016,True
HC_06,healthy,23.01,0.15967,0.2185,0.93703,-3.068,1.112,-4.495,True
HC_06,healthy,23.02,0.18289,0.23503,0.91903,-3.261,-0.267,-4.015,True
HC_06,healthy,23.03,0.13303,0.18846,0.93257,-2.655,-0.292,-3.391,True
HC_06,healthy,23.04,0.16589,0.24662,0.94871,-1.984,0.219,-3.558,True
HC_06,healthy,23.05,0.13999,0.21778,0.94629,-3.635,0.163,-2.719,True
HC_06,healthy,23.06,0.17663,0.23512,0.92212,-2.424,1.502,-2.406,True
HC_06,healthy,23.07,0.15351,0.23962,0.92885,-1.934,0.203,-2.089,True
HC_06,healthy,23.080000000000002,0.17434,0.24417,0.93555,-2.253,2.073,-3.106,True
HC_06,healthy,23.09,0.20754,0.23162,0.94227,-2.992,1.132,-2.324,True
HC_06,healthy,23.1,0.15621,0.21941,0.93875,-3.58,1.013,-2.539,True
HC_06,healthy,23.11,0.13977,0.22634,0.91945,-2.33,1.67,-1.918,True
HC_06,healthy,23.12,0.16793,0.22663,0.94021,-0.845,2.63,-1.717,True
HC_06,healthy,23.13,0.16965,0.24551,0.95278,-2.332,0.922,-1.692,True
HC_06,healthy,23.14,0.16003,0.2406,0.93957,-2.169,1.486,-1.724,True
HC_06,healthy,23.150000000000002,0.17935,0.24868,0.95184,-1.571,0.866,-1.021,True
HC_06,healthy,23.16,0.17762,0.25567,0.94143,-2.071,1.369,-1.026,True
HC_06,healthy,23.17,0.20351,0.23611,0.9251,0.09,0.916,-0.877,True
HC_06,healthy,23.18,0.1701,0.23887,0.9206,-1.16,0.227,-1.667,True
HC_06,healthy,23.19,0.18125,0.22995,0.92108,-0.275,0.861,-0.155,True
HC_06,healthy,23.2,0.16413,0.23324,0.89279,-0.456,3.108,-2.841,True
HC_06,healthy,23.21,0.20849,0.25386,0.9054,-1.6,1.593,-2.182,True
HC_06,healthy,23.22,0.20423,0.23709,0.91611,-0.317,2.124,-1.497,True
HC_06,healthy,23.23,0.18483,0.25522,0.93936,0.865,1.307,0.188,True
HC_06,healthy,23.240000000000002,0.1875,0.19907,0.90261,0.372,1.047,-0.117,True
HC_06,healthy,23.25,0.18718,0.23935,0.91782,0.583,2.1,1.383,True
HC_06,healthy,23.26,0.19297,0.19969,0.95878,-0.011,0.285,-0.04,True
HC_06,healthy,23.27,0.20368,0.23288,0.92511,0.75,0.913,0.566,True
HC_06,healthy,23.28,0.18208,0.22724,0.91417,0.671,0.45,0.567,True
HC_06,healthy,23.29,0.19942,0.22258,0.91853,1.119,0.214,1.448,True
HC_06,healthy,23.3,0.17727,0.23511,0.92068,-0.531,1.335,-0.367,True
HC_06,healthy,23.31,0.17622,0.22534,0.90644,0.627,0.824,0.991,True
HC_06,healthy,23.32,0.17726,0.22648,0.94784,-1.204,-0.684,1.224,True
HC_06,healthy,23.330000000000002,0.2001,0.23305,0.89223,1.377,1.188,-0.125,True
HC_06,healthy,23.34,0.19176,0.23799,0.92031,1.348,0.534,1.389,True
HC_06,healthy,23.35,0.18139,0.22707,0.92269,-0.775,-1.543,1.021,True
HC_06,healthy,23.36,0.19726,0.22443,0.95397,-1.212,-0.598,1.122,True
HC_06,healthy,23.37,0.21204,0.22922,0.87604,1.727,0.243,0.493,True
HC_06,healthy,23.38,0.22001,0.23212,0.92112,-0.384,-0.077,1.017,True
HC_06,healthy,23.39,0.1925,0.21978,0.92492,1.629,0.698,-0.31,True
HC_06,healthy,23.400000000000002,0.18297,0.22831,0.92,-0.274,-0.46,0.84,True
HC_06,healthy,23.41,0.21548,0.23618,0.912,1.03,-0.754,0.986,True
HC_06,healthy,23.42,0.22375,0.24623,0.94958,2.131,-0.557,0.502,True
HC_06,healthy,23.43,0.21677,0.22987,0.921,0.868,-0.929,0.042,True
HC_06,healthy,23.44,0.19409,0.21444,0.95576,1.049,1.088,-1.457,True
HC_06,healthy,23.45,0.18065,0.19763,0.94346,0.054,-0.41,0.567,True
HC_06,healthy,23.46,0.20195,0.22253,0.90646,0.677,0.551,0.663,True
HC_06,healthy,23.47,0.20197,0.23066,0.9164,1.627,1.768,0.337,True
HC_06,healthy,23.48,0.20877,0.21015,0.93779,0.853,-0.41,0.606,True
HC_06,healthy,23.490000000000002,0.20676,0.23659,0.93341,-0.568,0.78,0.528,True
HC_06,healthy,23.5,0.21048,0.22952,0.92943,0.642,0.847,0.014,True
HC_06,healthy,23.51,0.18726,0.22347,0.94188,0.157,0.486,0.57,True
HC_06,healthy,23.52,0.20549,0.24957,0.91817,1.708,0.172,0.669,True
HC_06,healthy,23.53,0.2097,0.2042,0.96042,0.201,1.833,1.037,True
HC_06,healthy,23.54,0.19313,0.21637,0.92885,0.484,0.027,0.443,True
HC_06,healthy,23.55,0.20276,0.22038,0.92819,-0.18,-0.144,0.496,True
HC_06,healthy,23.56,0.20987,0.23714,0.9405,2.489,-0.407,-0.353,True
HC_06,healthy,23.57,0.21128,0.20382,0.93914,0.65,-1.037,0.264,True
HC_06,healthy,23.580000000000002,0.19424,0.21478,0.92442,-0.425,-0.019,1.939,True
HC_06,healthy,23.59,0.20023,0.20984,0.94168,0.254,0.283,-0.423,True
HC_06,healthy,23.6,0.16702,0.20126,0.93092,-1.01,-0.163,0.146,True
HC_06,healthy,23.61,0.17771,0.23454,0.92699,0.019,-1.453,0.934,True
HC_06,healthy,23.62,0.17367,0.20279,0.94668,-0.234,0.421,0.569,True
HC_06,healthy,23.63,0.17079,0.24721,0.91328,-0.263,0.871,-0.177,True
HC_06,healthy,23.64,0.18129,0.21081,0.94236,0.543,0.334,-1.272,True
HC_06,healthy,23.650000000000002,0.1935,0.21734,0.91046,-0.812,-0.637,-0.228,True
HC_06,healthy,23.66,0.1734,0.20249,0.9434,-0.932,-0.454,-0.819,True
HC_06,healthy,23.67,0.17226,0.22698,0.94648,0.599,-0.837,0.698,True
HC_06,healthy,23.68,0.1809,0.24617,0.90388,-0.146,-0.101,1.083,True
HC_06,healthy,23.69,0.18068,0.23205,0.91256,-0.025,0.102,0.007,True
HC_06,healthy,23.7,0.20762,0.2272,0.92339,-0.328,-0.392,-0.091,True
HC_06,healthy,23.71,0.17488,0.24251,0.92026,-0.187,0.703,0.691,True
HC_06,healthy,23.72,0.19415,0.23616,0.9418,0.6,-0.872,1.128,True
HC_06,healthy,23.73,0.19467,0.20058,0.9265,1.42,-1.344,0.218,True
HC_06,healthy,23.740000000000002,0.21207,0.22775,0.90429,-0.001,0.386,0.006,True
HC_06,healthy,23.75,0.19399,0.23949,0.92808,0.463,-0.75,-0.287,True
HC_06,healthy,23.76,0.17397,0.22881,0.93688,-0.042,-0.63,0.463,True
HC_06,healthy,23.77,0.19384,0.21449,0.93605,-0.718,-0.061,1.389,True
HC_06,healthy,23.78,0.16361,0.21929,0.92763,-1.281,0.156,-0.348,True
HC_06,healthy,23.79,0.19134,0.20645,0.94091,1.726,-0.166,-0.777,True
HC_06,healthy,23.8,0.1968,0.18655,0.89362,0.304,-1.3,-0.369,True
HC_06,healthy,23.81,0.1672,0.21091,0.9468,-1.181,0.713,0.173,True
HC_06,healthy,23.82,0.2007,0.23291,0.94359,-0.29,-1.579,-0.343,True
HC_06,healthy,23.830000000000002,0.2009,0.2195,0.92578,1.973,0.578,0.628,True
HC_06,healthy,23.84,0.17515,0.20082,0.92483,-1.088,0.076,-0.325,True
HC_06,healthy,23.85,0.17629,0.21268,0.9041,-0.337,-0.056,0.7,True
HC_06,healthy,23.86,0.17843,0.23079,0.93402,0.556,0.369,0.015,True
HC_06,healthy,23.87,0.1977,0.2007,0.93825,-0.178,0.471,0.355,True
HC_06,healthy,23.88,0.18315,0.21106,0.94274,-0.961,-0.195,0.097,True
HC_06,healthy,23.89,0.17304,0.19602,0.91286,0.629,0.049,0.076,True
HC_06,healthy,23.900000000000002,0.16102,0.19341,0.92949,-0.891,-0.565,-0.729,True
HC_06,healthy,23.91,0.16862,0.22616,0.93257,-0.318,0.646,-0.48,True
HC_06,healthy,23.92,0.17972,0.2237,0.95176,-1.047,0.074,0.627,True
HC_06,healthy,23.93,0.16715,0.21169,0.94014,-0.478,-0.05,0.669,True
HC_06,healthy,23.94,0.18757,0.24216,0.91605,0.866,0.266,-0.492,True
HC_06,healthy,23.95,0.14221,0.23019,0.94809,-0.598,-0.388,-0.861,True
HC_06,healthy,23.96,0.15167,0.18092,0.93662,-0.104,0.688,-0.601,True
HC_06,healthy,23.97,0.17076,0.22091,0.91563,0.874,1.846,-1.397,True
HC_06,healthy,23.98,0.19134,0.19502,0.91125,-0.381,0.388,-0.331,True
HC_06,healthy,23.990000000000002,0.16887,0.1811,0.93256,-0.198,0.112,-0.397,True
HC_06,healthy,24.0,0.16173,0.18023,0.92143,1.088,-0.607,-2.035,True
HC_06,healthy,24.01,0.19275,0.21494,0.95616,-0.006,-0.9,-2.123,True
HC_06,healthy,24.02,0.16642,0.23109,0.94735,0.767,-0.156,-2.0,True
HC_06,healthy,24.03,0.1881,0.18827,0.91,-1.467,0.012,-0.621,True
HC_06,healthy,24.04,0.1725,0.21133,0.94083,0.737,1.101,-0.009,True
HC_06,healthy,24.05,0.20784,0.19241,0.92795,0.076,0.566,-0.211,True
HC_06,healthy,24.060000000000002,0.16506,0.22462,0.92723,-0.533,0.282,0.401,True
HC_06,healthy,24.07,0.1701,0.1878,0.90459,0.002,1.41,-1.115,True
HC_06,healthy,24.080000000000002,0.17348,0.22923,0.92988,0.032,1.3,0.446,True
HC_06,healthy,24.09,0.18505,0.21936,0.95647,-0.517,0.45,0.183,True
HC_06,healthy,24.1,0.14033,0.2198,0.94744,-0.342,2.283,-0.636,True
HC_06,healthy,24.11,0.14905,0.21684,0.92406,-0.878,0.43,0.305,True
HC_06,healthy,24.12,0.17714,0.19795,0.95451,-0.39,0.723,-0.361,True
HC_06,healthy,24.13,0.20878,0.22259,0.91626,-0.489,0.729,-0.116,True
HC_06,healthy,24.14,0.18032,0.23478,0.93447,-0.614,0.364,-0.776,True
HC_06,healthy,24.150000000000002,0.18348,0.22707,0.92464,1.092,1.011,0.155,True
HC_06,healthy,24.16,0.17219,0.22687,0.95415,0.497,1.633,0.632,True
HC_06,healthy,24.17,0.14957,0.22427,0.92531,-0.613,0.53,0.635,True
HC_06,healthy,24.18,0.18128,0.22402,0.94907,0.319,0.61,0.969,True
HC_06,healthy,24.19,0.17542,0.22281,0.92031,0.267,1.093,1.137,True
HC_06,healthy,24.2,0.15486,0.24012,0.94376,-0.583,0.731,-0.556,True
HC_06,healthy,24.21,0.20419,0.19892,0.91861,1.084,0.991,1.062,True
HC_06,healthy,24.22,0.161,0.21268,0.95606,0.259,1.371,-0.123,True
HC_06,healthy,24.23,0.17732,0.20698,0.94645,0.711,1.242,0.516,True
HC_06,healthy,24.240000000000002,0.16818,0.25044,0.94617,1.724,0.675,0.13,True
HC_06,healthy,24.25,0.18449,0.23977,0.94176,1.826,1.852,1.021,True
HC_06,healthy,24.26,0.16906,0.21869,0.95869,1.487,1.555,0.852,True
HC_06,healthy,24.27,0.19642,0.23553,0.93961,0.641,1.364,1.147,True
HC_06,healthy,24.28,0.2174,0.20095,0.9529,1.087,0.372,0.79,True
HC_06,healthy,24.29,0.1685,0.21827,0.93442,1.16,0.687,0.281,True
HC_06,healthy,24.3,0.17815,0.21678,0.94645,1.989,-1.143,2.256,True
HC_06,healthy,24.310000000000002,0.18241,0.22745,0.97514,1.086,1.714,1.375,True
HC_06,healthy,24.32,0.19284,0.24096,0.96822,2.807,0.886,2.816,True
HC_06,healthy,24.330000000000002,0.19442,0.19937,0.9529,1.456,1.794,3.096,True
HC_06,healthy,24.34,0.21152,0.22613,0.96597,0.901,1.054,3.957,True
HC_06,healthy,24.35,0.17234,0.19877,0.94535,1.495,0.739,2.372,True
HC_06,healthy,24.36,0.17767,0.21435,0.94659,2.257,0.97,1.876,True
HC_06,healthy,24.37,0.20443,0.22542,0.93841,1.4,1.407,2.761,True
HC_06,healthy,24.38,0.19119,0.25179,0.95207,2.047,0.047,2.965,True
HC_06,healthy,24.39,0.20058,0.19074,0.97365,1.828,0.324,1.493,True
HC_06,healthy,24.400000000000002,0.18677,0.22794,0.93296,0.64,1.529,3.096,True
HC_06,healthy,24.41,0.20655,0.24868,0.92965,2.786,-0.136,3.066,True
HC_06,healthy,24.42,0.19288,0.20818,0.91926,3.876,0.941,1.203,True
HC_06,healthy,24.43,0.20424,0.22947,0.95457,3.367,0.063,3.846,True
HC_06,healthy,24.44,0.20743,0.18391,0.94532,2.921,-1.477,3.958,True
HC_06,healthy,24.45,0.17808,0.22158,0.94103,2.89,-0.18,3.697,True
HC_06,healthy,24.46,0.18759,0.20736,0.91463,3.754,-0.596,3.626,True
HC_06,healthy,24.47,0.1924,0.19988,0.9501,1.665,-2.715,2.053,True
HC_06,healthy,24.48,0.17987,0.22261,0.92004,2.622,-1.254,1.113,True
HC_06,healthy,24.490000000000002,0.19319,0.20038,0.92032,2.137,-1.512,3.205,True
HC_06,healthy,24.5,0.18487,0.2052,0.95231,0.276,-1.072,2.238,True
HC_06,healthy,24.51,0.19373,0.16696,0.93848,3.234,-2.611,3.145,True
HC_06,healthy,24.52,0.20853,0.19099,0.94967,2.431,-2.188,1.802,True
HC_06,healthy,24.53,0.21265,0.17705,0.94066,1.934,-4.075,2.043,True
HC_06,healthy,24.54,0.20066,0.19346,0.93351,2.0,-1.44,3.585,True
HC_06,healthy,24.55,0.16914,0.17908,0.8998,1.51,-1.478,2.546,True
HC_06,healthy,24.560000000000002,0.1781,0.17932,0.93861,1.858,-2.111,3.035,True
HC_06,healthy,24.57,0.18391,0.16597,0.93706,0.914,-3.129,0.741,True
HC_06,healthy,24.580000000000002,0.17822,0.18632,0.93758,3.147,-1.82,0.686,True
HC_06,healthy,24.59,0.18904,0.17007,0.9523,1.05,-3.33,1.647,True
HC_06,healthy,24.6,0.16481,0.17825,0.89949,2.744,-4.22,0.95,True
HC_06,healthy,24.61,0.16203,0.15064,0.92696,2.18,-4.393,0.89,True
HC_06,healthy,24.62,0.17364,0.16707,0.90546,0.267,-3.039,0.733,True
HC_06,healthy,24.63,0.1632,0.18058,0.92408,1.066,-3.074,0.356,True
HC_06,healthy,24.64,0.17789,0.18926,0.90339,-1.694,-3.641,-1.044,True
HC_06,healthy,24.650000000000002,0.17669,0.1808,0.94689,-1.031,-3.202,-0.486,True
HC_06,healthy,24.66,0.17398,0.13406,0.94403,0.338,-2.462,-1.241,True
HC_06,healthy,24.67,0.13864,0.15999,0.91689,-1.711,-5.154,-1.645,True
HC_06,healthy,24.68,0.12728,0.17533,0.93176,-1.193,-4.39,-1.635,True
HC_06,healthy,24.69,0.1479,0.17024,0.93542,-1.266,-3.372,-2.808,True
HC_06,healthy,24.7,0.1586,0.16457,0.91066,-1.534,-3.694,-2.04,True
HC_06,healthy,24.71,0.12469,0.15862,0.91367,-1.936,-3.418,-3.685,True
HC_06,healthy,24.72,0.11344,0.17502,0.91549,-2.462,-3.244,-3.849,True
HC_06,healthy,24.73,0.10407,0.1623,0.90607,-3.4,-4.136,-2.531,True
HC_06,healthy,24.740000000000002,0.13596,0.17204,0.94129,-1.785,-3.078,-4.187,True
HC_06,healthy,24.75,0.10727,0.14965,0.95516,-4.383,-4.657,-5.657,True
HC_06,healthy,24.76,0.13841,0.18699,0.92846,-4.021,-3.259,-2.037,True
HC_06,healthy,24.77,0.12405,0.17673,0.93698,-2.878,-3.369,-5.467,True
HC_06,healthy,24.78,0.11913,0.17923,0.95425,-3.733,-2.587,-4.781,True
HC_06,healthy,24.79,0.09547,0.18141,0.97217,-4.12,-1.958,-5.047,True
HC_06,healthy,24.8,0.0679,0.17864,0.9354,-5.578,-2.775,-5.446,True
HC_06,healthy,24.810000000000002,0.1103,0.15873,0.93086,-5.671,-2.111,-7.73,True
HC_06,healthy,24.82,0.0824,0.18725,0.94945,-5.627,-2.011,-7.008,True
HC_06,healthy,24.830000000000002,0.07166,0.16828,0.93797,-5.917,-1.328,-5.528,True
HC_06,healthy,24.84,0.0935,0.18018,0.97271,-5.431,-1.956,-7.77,True
HC_06,healthy,24.85,0.08248,0.21164,0.95286,-8.1,-0.711,-6.902,True
HC_06,healthy,24.86,0.07664,0.1877,0.98937,-5.834,-0.881,-8.567,True
HC_06,healthy,24.87,0.0685,0.19007,0.96564,-6.59,-0.625,-7.069,True
HC_06,healthy,24.88,0.08878,0.21895,0.96618,-7.011,-1.759,-6.999,True
HC_06,healthy,24.89,0.0717,0.20652,0.96902,-6.057,1.216,-7.787,True
HC_06,healthy,24.900000000000002,0.06598,0.22674,0.97951,-5.788,0.521,-7.665,True
HC_06,healthy,24.91,0.06192,0.20625,0.97152,-6.064,1.384,-8.908,True
HC_06,healthy,24.92,0.05483,0.25347,1.01206,-6.959,0.272,-7.823,True
HC_06,healthy,24.93,0.08248,0.22477,0.99446,-7.187,1.716,-6.79,True
HC_06,healthy,24.94,0.04862,0.24199,0.97892,-6.828,1.368,-7.543,True
HC_06,healthy,24.95,0.06897,0.22513,1.00089,-7.414,2.634,-7.275,True
HC_06,healthy,24.96,0.08217,0.24993,1.0044,-5.671,1.495,-8.354,True
HC_06,healthy,24.97,0.08895,0.2139,0.99376,-7.075,4.252,-7.311,True
HC_06,healthy,24.98,0.07968,0.21916,1.01243,-6.914,4.195,-8.004,True
HC_06,healthy,24.990000000000002,0.06573,0.25237,0.98568,-5.78,4.462,-5.754,True
HC_06,healthy,25.0,0.10342,0.24938,0.98491,-5.828,3.165,-5.298,True
HC_06,healthy,25.01,0.09721,0.27114,0.96026,-5.557,4.298,-3.592,True
HC_06,healthy,25.02,0.0869,0.28875,0.9685,-6.167,5.432,-5.449,True
HC_06,healthy,25.03,0.07197,0.2617,0.97316,-4.082,4.12,-4.17,True
HC_06,healthy,25.04,0.12828,0.28767,0.97665,-3.482,5.702,-3.97,True
HC_06,healthy,25.05,0.10458,0.25457,0.9817,-3.433,4.992,-3.171,True
HC_06,healthy,25.060000000000002,0.13518,0.25078,0.96459,-1.801,6.066,-1.765,True
HC_06,healthy,25.07,0.14468,0.29104,0.97135,-1.907,6.204,-2.621,True
HC_06,healthy,25.080000000000002,0.12729,0.25469,0.96033,-2.662,6.96,-2.093,True
