subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
PD_03,pd,25.41,0.15145,0.20078,0.94169,1.07,-0.289,-0.497,True
PD_03,pd,25.42,0.13098,0.2123,0.95199,-0.211,0.259,-0.54,True
PD_03,pd,25.43,0.15742,0.18462,0.97823,-0.21,-1.277,0.521,True
PD_03,pd,25.44,0.17778,0.2166,0.90998,0.74,-0.968,1.032,True
PD_03,pd,25.45,0.10265,0.19192,0.95808,-0.156,-0.231,-0.611,True
PD_03,pd,25.46,0.15146,0.17623,0.95562,-0.399,-1.177,0.891,True
PD_03,pd,25.47,0.14436,0.21066,0.95506,0.464,-0.778,-0.477,True
PD_03,pd,25.48,0.13463,0.2024,0.96762,-1.598,0.039,-0.717,True
PD_03,pd,25.490000000000002,0.14744,0.20094,0.94679,-0.549,0.029,0.267,True
PD_03,pd,25.5,0.15151,0.20343,0.91932,0.011,0.217,1.503,True
PD_03,pd,25.51,0.11991,0.18322,0.96856,0.671,0.145,-0.001,True
PD_03,pd,25.52,0.15338,0.19702,0.94578,0.227,-0.101,0.924,True
PD_03,pd,25.53,0.13529,0.18128,0.96223,0.127,-0.092,-0.476,True
PD_03,pd,25.54,0.16861,0.181,0.9518,-0.416,0.529,0.884,True
PD_03,pd,25.55,0.13131,0.18432,0.96524,-0.336,0.073,0.405,True
PD_03,pd,25.560000000000002,0.13515,0.18707,0.9825,-1.291,-0.758,0.421,True
PD_03,pd,25.57,0.11266,0.19516,0.9539,-0.896,0.034,-0.016,True
PD_03,pd,25.580000000000002,0.10984,0.22649,0.96663,0.506,0.507,1.532,True
PD_03,pd,25.59,0.14705,0.16851,0.94486,-1.534,-0.288,0.094,True
PD_03,pd,25.6,0.14434,0.1924,0.95547,-0.235,1.52,0.367,True
PD_03,pd,25.61,0.11858,0.1929,0.94637,-0.352,-0.766,-0.476,True
PD_03,pd,25.62,0.12735,0.20112,0.94158,0.472,0.164,1.159,True
PD_03,pd,25.63,0.11295,0.18343,0.99485,-0.119,-0.011,-0.141,True
PD_03,pd,25.64,0.14793,0.2121,0.9733,-1.582,-1.578,-0.555,True
PD_03,pd,25.650000000000002,0.11408,0.19771,0.96329,-1.443,1.435,0.004,True
PD_03,pd,25.66,0.13589,0.19267,0.97179,-0.124,-1.104,0.046,True
PD_03,pd,25.67,0.14464,0.20471,0.98952,1.53,-0.399,-2.722,True
PD_03,pd,25.68,0.11633,0.19334,0.92443,0.366,-1.411,-1.202,True
PD_03,pd,25.69,0.12767,0.16844,0.94189,-0.607,-1.383,-0.013,True
PD_03,pd,25.7,0.13626,0.18243,0.95298,-1.16,0.667,-0.972,True
PD_03,pd,25.71,0.11986,0.20722,0.9797,1.817,-0.539,-0.42,True
PD_03,pd,25.72,0.11869,0.21734,0.96344,-1.236,-0.208,-0.92,True
PD_03,pd,25.73,0.1057,0.17299,0.9663,-1.14,-0.203,-0.768,True
PD_03,pd,25.740000000000002,0.11365,0.16714,0.98693,0.177,-0.186,0.595,True
PD_03,pd,25.75,0.12019,0.18325,0.96397,-0.662,-0.572,0.366,True
PD_03,pd,25.76,0.10429,0.16544,0.98147,0.206,0.593,-0.54,True
PD_03,pd,25.77,0.13806,0.17387,0.93356,-0.494,0.281,-0.067,True
PD_03,pd,25.78,0.13249,0.19815,0.94028,0.179,0.559,-0.083,True
PD_03,pd,25.79,0.11487,0.19225,0.94586,-0.583,0.398,0.746,True
PD_03,pd,25.8,0.1253,0.19919,0.96056,-0.311,1.245,-0.169,True
PD_03,pd,25.810000000000002,0.11614,0.19823,0.96354,1.256,0.674,0.329,True
PD_03,pd,25.82,0.11189,0.17274,0.98176,0.286,0.713,0.753,True
PD_03,pd,25.830000000000002,0.14683,0.19321,0.98892,0.064,0.416,0.774,True
PD_03,pd,25.84,0.15061,0.16161,0.9678,0.801,-0.106,0.857,True
PD_03,pd,25.85,0.15179,0.16337,0.96821,0.862,-0.504,1.236,True
PD_03,pd,25.86,0.1387,0.13336,0.94338,0.33,-0.239,0.034,True
PD_03,pd,25.87,0.13785,0.1735,0.98288,1.935,-1.725,-0.044,True
PD_03,pd,25.88,0.12461,0.19135,0.93305,-0.271,-0.809,0.05,True
PD_03,pd,25.89,0.12923,0.13835,0.94972,-0.486,-1.244,-2.255,True
PD_03,pd,25.900000000000002,0.10292,0.194,0.98169,-0.149,-1.278,-2.013,True
PD_03,pd,25.91,0.141,0.17811,0.95947,0.417,-1.535,-1.323,True
PD_03,pd,25.92,0.11668,0.19051,0.94659,-1.17,0.271,-1.664,True
PD_03,pd,25.93,0.09495,0.18966,0.9625,-1.541,-1.237,-1.32,True
PD_03,pd,25.94,0.11599,0.20143,0.94235,-1.834,0.226,-1.878,True
PD_03,pd,25.95,0.11741,0.20111,0.96344,-0.693,0.331,-1.39,True
PD_03,pd,25.96,0.10592,0.18834,0.95055,-1.087,-0.006,0.688,True
PD_03,pd,25.97,0.08683,0.20342,0.97685,-0.248,2.275,0.611,True
PD_03,pd,25.98,0.11734,0.19249,0.9779,-1.348,0.357,1.456,True
PD_03,pd,25.990000000000002,0.08764,0.2101,0.96671,-0.508,0.599,0.495,True
PD_03,pd,26.0,0.10721,0.17765,0.98153,-0.444,2.187,1.654,True
PD_03,pd,26.01,0.09995,0.20176,0.94889,-0.574,1.926,1.611,True
PD_03,pd,26.02,0.13465,0.21574,0.99024,-0.395,-0.42,2.415,True
PD_03,pd,26.03,0.12175,0.18295,0.98303,1.363,0.189,3.085,True
PD_03,pd,26.04,0.1407,0.18507,0.94904,1.088,-0.462,3.346,True
PD_03,pd,26.05,0.1839,0.19721,0.96954,2.655,0.645,1.095,True
PD_03,pd,26.060000000000002,0.13125,0.15682,0.95796,1.954,0.338,1.314,True
PD_03,pd,26.07,0.1322,0.17755,0.97601,1.42,0.301,0.799,True
PD_03,pd,26.080000000000002,0.13917,0.15559,0.96298,1.423,-1.677,-0.75,True
PD_03,pd,26.09,0.12185,0.17476,0.9687,0.808,-1.664,-1.859,True
PD_03,pd,26.1,0.14407,0.16226,0.98193,-0.234,-2.41,-2.371,True
PD_03,pd,26.11,0.1073,0.18098,0.95908,0.627,-1.3,-4.145,True
PD_03,pd,26.12,0.14309,0.14157,0.96778,-1.584,-2.62,-3.442,True
PD_03,pd,26.13,0.13299,0.14885,0.95372,-1.441,-1.989,-3.641,True
PD_03,pd,26.14,0.11656,0.18824,0.94794,-3.321,-1.256,-4.264,True
PD_03,pd,26.150000000000002,0.09459,0.15999,0.96335,-1.701,-0.941,-2.799,True
PD_03,pd,26.16,0.09265,0.20615,0.98516,-1.927,-1.019,-3.134,True
PD_03,pd,26.17,0.06792,0.17707,0.95587,-2.231,0.625,-1.176,True
PD_03,pd,26.18,0.10021,0.19419,0.95632,-2.657,-0.493,-0.873,True
PD_03,pd,26.19,0.10049,0.21779,0.96888,-1.95,0.896,1.137,True
PD_03,pd,26.2,0.09556,0.22394,0.97165,-1.384,1.747,2.951,True
PD_03,pd,26.21,0.10977,0.18585,0.98731,-0.552,1.599,3.945,True
PD_03,pd,26.22,0.10901,0.22817,0.95458,0.575,2.851,4.398,True
PD_03,pd,26.23,0.1194,0.2107,0.98522,1.583,3.098,5.218,True
PD_03,pd,26.240000000000002,0.16018,0.19495,0.99953,2.707,2.306,5.403,True
PD_03,pd,26.25,0.15041,0.20052,0.96288,3.166,0.48,5.217,True
PD_03,pd,26.26,0.13672,0.16352,0.96531,3.249,1.605,3.983,True
PD_03,pd,26.27,0.16684,0.18407,0.98269,4.717,-0.737,3.141,True
PD_03,pd,26.28,0.1506,0.18112,0.98186,3.536,-0.249,1.114,True
PD_03,pd,26.29,0.17055,0.15406,0.96224,3.457,-0.105,-0.413,True
PD_03,pd,26.3,0.12073,0.18155,0.96589,2.031,-1.757,-1.651,True
PD_03,pd,26.310000000000002,0.13103,0.16016,0.95907,3.22,-2.559,-5.034,True
PD_03,pd,26.32,0.09885,0.14264,0.94588,0.413,-2.646,-4.493,True
PD_03,pd,26.330000000000002,0.12286,0.12012,0.94051,-0.811,-3.88,-6.97,True
PD_03,pd,26.34,0.10393,0.14713,0.94624,-3.225,-3.971,-7.435,True
PD_03,pd,26.35,0.08949,0.16401,0.9838,-3.857,-3.608,-8.53,True
PD_03,pd,26.36,0.11075,0.18499,0.9555,-2.532,-2.211,-6.876,True
PD_03,pd,26.37,0.09564,0.19634,0.93304,-5.121,-1.483,-5.16,True
PD_03,pd,26.38,0.04862,0.19771,0.9411,-4.187,-1.794,-2.352,True
PD_03,pd,26.39,0.04089,0.21502,0.99179,-3.777,0.307,-2.409,True
PD_03,pd,26.400000000000002,0.01617,0.21722,0.94943,-3.844,1.952,-0.026,True
PD_03,pd,26.41,0.08612,0.23606,0.98133,-4.347,2.366,2.655,True
PD_03,pd,26.42,0.07885,0.2207,0.9661,-1.136,3.536,6.178,True
PD_03,pd,26.43,0.08194,0.22431,0.97995,-0.041,3.192,6.304,True
PD_03,pd,26.44,0.12075,0.23082,0.99421,2.424,4.613,6.955,True
PD_03,pd,26.45,0.13791,0.22967,0.96741,4.731,5.847,8.23,True
PD_03,pd,26.46,0.18147,0.18907,1.00221,5.806,3.457,7.166,True
PD_03,pd,26.47,0.16443,0.19513,1.00045,6.127,3.02,6.056,True
PD_03,pd,26.48,0.21724,0.17912,0.9822,6.421,0.696,4.782,True
PD_03,pd,26.490000000000002,0.1748,0.14104,0.97202,7.412,0.249,3.726,True
PD_03,pd,26.5,0.16416,0.15214,0.98507,4.829,-0.583,-0.878,True
PD_03,pd,26.51,0.16835,0.14498,0.98004,3.402,-2.523,-2.337,True
PD_03,pd,26.52,0.14173,0.14663,0.96264,2.507,-5.24,-5.229,True
PD_03,pd,26.53,0.13581,0.12764,0.93508,1.632,-3.233,-7.603,True
PD_03,pd,26.54,0.09965,0.09953,0.95031,-1.689,-6.889,-8.934,True
PD_03,pd,26.55,0.10423,0.14475,0.9289,-2.933,-5.913,-9.723,True
PD_03,pd,26.560000000000002,0.10914,0.14266,0.97379,-5.504,-4.147,-12.067,True
PD_03,pd,26.57,0.08252,0.13885,0.92921,-7.373,-3.731,-9.539,True
PD_03,pd,26.580000000000002,0.05223,0.18273,0.96635,-6.696,-1.683,-8.351,True
PD_03,pd,26.59,0.00987,0.20292,0.94545,-6.177,-1.961,-4.755,True
PD_03,pd,26.6,0.03351,0.20075,0.95442,-6.704,2.075,-1.776,True
PD_03,pd,26.61,0.02067,0.20788,0.96451,-8.086,0.462,0.396,True
PD_03,pd,26.62,0.0191,0.25019,0.9453,-5.005,5.502,4.528,True
PD_03,pd,26.63,0.04566,0.22616,0.97974,-4.807,3.028,7.054,True
PD_03,pd,26.64,0.08435,0.24129,0.97704,-0.787,7.296,8.763,True
PD_03,pd,26.650000000000002,0.09636,0.24073,0.99494,0.514,5.576,11.803,True
PD_03,pd,26.66,0.13878,0.21881,1.00187,3.169,7.292,13.388,True
PD_03,pd,26.67,0.17253,0.20816,1.01911,5.274,5.681,11.313,True
PD_03,pd,26.68,0.19828,0.19844,1.01436,6.576,3.47,11.266,True
PD_03,pd,26.69,0.17444,0.18941,0.9751,8.016,3.396,9.096,True
PD_03,pd,26.7,0.20265,0.16044,0.99074,8.417,0.937,6.008,True
PD_03,pd,26.71,0.20541,0.12683,0.98351,9.354,-1.336,1.083,True
PD_03,pd,26.72,0.20017,0.13173,0.98483,7.35,-2.425,-1.202,True
PD_03,pd,26.73,0.15764,0.11699,0.97361,7.269,-4.414,-4.486,True
PD_03,pd,26.740000000000002,0.15653,0.11642,0.94783,4.419,-6.615,-7.659,True
PD_03,pd,26.75,0.12329,0.1048,0.93588,0.253,-4.286,-11.993,True
PD_03,pd,26.76,0.08387,0.10406,0.97882,-2.653,-6.436,-13.873,True
PD_03,pd,26.77,0.07389,0.12853,0.94252,-5.061,-8.335,-15.439,True
PD_03,pd,26.78,0.07566,0.12609,0.92882,-7.172,-4.844,-14.052,True
PD_03,pd,26.79,0.02728,0.14276,0.94977,-8.784,-4.226,-12.043,True
PD_03,pd,26.8,0.00495,0.16765,0.95325,-10.168,-2.671,-11.06,True
PD_03,pd,26.810000000000002,0.01087,0.20504,0.9365,-10.287,0.012,-5.816,True
PD_03,pd,26.82,-0.00287,0.22823,0.94898,-9.14,2.228,-1.807,True
PD_03,pd,26.830000000000002,-0.01761,0.24832,0.96146,-7.999,4.541,3.111,True
PD_03,pd,26.84,-0.00451,0.25084,1.01133,-4.737,7.169,7.03,True
PD_03,pd,26.85,0.02385,0.27506,0.97439,-2.333,5.916,10.235,True
PD_03,pd,26.86,0.0686,0.26195,0.98016,2.094,6.583,14.108,True
PD_03,pd,26.87,0.12902,0.25312,1.02668,3.624,8.346,15.916,True
PD_03,pd,26.88,0.17889,0.22678,1.00909,6.901,6.968,17.778,True
PD_03,pd,26.89,0.19594,0.21555,1.00758,8.472,7.459,17.663,True
PD_03,pd,26.900000000000002,0.2553,0.18263,1.01532,11.596,3.959,13.873,True
PD_03,pd,26.91,0.23424,0.14916,0.99557,11.761,2.1,10.106,True
PD_03,pd,26.92,0.24148,0.13385,1.00878,10.793,0.713,8.494,True
PD_03,pd,26.93,0.19825,0.10095,0.99412,9.973,-2.497,1.03,True
PD_03,pd,26.94,0.1857,0.09524,0.97006,9.041,-4.745,-3.402,True
PD_03,pd,26.95,0.18786,0.09404,0.96019,6.205,-7.374,-9.346,True
PD_03,pd,26.96,0.11671,0.0642,0.94367,0.697,-7.946,-12.915,True
PD_03,pd,26.97,0.12186,0.07275,0.92027,-2.047,-8.443,-18.023,True
PD_03,pd,26.98,0.06131,0.07129,0.91852,-7.255,-8.568,-19.482,True
PD_03,pd,26.990000000000002,0.04856,0.12452,0.92306,-9.656,-8.252,-17.905,True
PD_03,pd,27.0,-0.00475,0.12369,0.92353,-11.071,-6.14,-18.666,True
PD_03,pd,27.01,0.00795,0.17298,0.93882,-13.751,-4.982,-15.326,True
PD_03,pd,27.02,-0.05489,0.20205,0.97839,-11.649,-3.008,-10.868,True
PD_03,pd,27.03,-0.05979,0.21691,0.95625,-12.484,1.274,-5.201,True
PD_03,pd,27.04,-0.06738,0.26031,0.97011,-10.433,3.105,0.389,True
PD_03,pd,27.05,-0.02317,0.25739,0.98934,-7.982,6.573,6.45,True
PD_03,pd,27.060000000000002,-0.02946,0.28089,0.99763,-4.711,6.645,10.575,True
PD_03,pd,27.07,0.04327,0.30272,1.00954,-1.955,8.316,15.119,True
PD_03,pd,27.080000000000002,0.12491,0.31575,1.04087,2.128,9.684,19.972,True
PD_03,pd,27.09,0.17779,0.26384,1.00229,7.36,8.908,20.715,True
PD_03,pd,27.1,0.22186,0.22713,1.03737,10.687,9.858,20.236,True
PD_03,pd,27.11,0.25752,0.20198,1.03604,12.414,7.142,17.952,True
PD_03,pd,27.12,0.29472,0.17066,1.00282,13.533,4.881,14.338,True
PD_03,pd,27.13,0.23937,0.13435,1.00748,13.978,0.478,10.115,True
PD_03,pd,27.14,0.24284,0.10503,1.00331,14.3,-1.805,4.65,True
PD_03,pd,27.150000000000002,0.20791,0.07856,1.00148,12.584,-4.374,-1.848,True
PD_03,pd,27.16,0.16194,0.07359,0.92564,9.127,-7.152,-7.933,True
PD_03,pd,27.17,0.1524,0.08452,0.93831,4.747,-10.329,-14.98,True
PD_03,pd,27.18,0.14663,0.04099,0.9478,-0.189,-9.989,-18.782,True
PD_03,pd,27.19,0.11026,0.06596,0.9284,-5.605,-11.643,-21.695,True
PD_03,pd,27.2,0.0645,0.09928,0.9262,-8.043,-10.107,-21.843,True
PD_03,pd,27.21,0.0189,0.09883,0.91756,-10.909,-7.926,-22.171,True
PD_03,pd,27.22,-0.00341,0.13775,0.90162,-14.631,-7.931,-20.547,True
PD_03,pd,27.23,-0.03361,0.20283,0.93548,-16.186,-2.854,-15.397,True
PD_03,pd,27.240000000000002,-0.07309,0.22019,0.94005,-15.692,-1.829,-9.115,True
PD_03,pd,27.25,-0.09939,0.24237,0.95861,-13.72,1.293,-2.231,True
PD_03,pd,27.26,-0.08773,0.28301,0.98681,-12.006,5.538,5.479,True
PD_03,pd,27.27,-0.03396,0.29308,0.99549,-7.941,9.563,11.7,True
PD_03,pd,27.28,-0.00865,0.32549,0.99484,-5.105,10.441,17.642,True
PD_03,pd,27.29,0.06975,0.32785,1.03336,0.666,11.039,23.092,True
PD_03,pd,27.3,0.11073,0.28823,1.03436,6.121,12.079,25.833,True
PD_03,pd,27.310000000000002,0.21893,0.26884,1.03487,10.121,9.69,24.111,True
PD_03,pd,27.32,0.27661,0.25247,1.04308,14.657,8.531,23.398,True
PD_03,pd,27.330000000000002,0.26779,0.19373,1.03108,16.295,6.246,20.948,True
PD_03,pd,27.34,0.28327,0.12817,1.02794,16.191,3.913,14.865,True
PD_03,pd,27.35,0.28165,0.08242,1.011,14.56,-1.578,9.283,True
PD_03,pd,27.36,0.26221,0.07813,0.98611,15.232,-3.09,2.184,True
PD_03,pd,27.37,0.1919,0.04091,0.99892,11.474,-5.386,-7.188,True
PD_03,pd,27.38,0.1997,0.03979,0.95882,8.723,-11.552,-13.458,True
PD_03,pd,27.39,0.13183,0.02598,0.95198,3.14,-11.289,-21.27,True
PD_03,pd,27.400000000000002,0.09179,0.02086,0.92421,-2.517,-11.655,-24.829,True
PD_03,pd,27.41,0.09688,0.04932,0.89386,-7.702,-13.138,-26.763,True
PD_03,pd,27.42,0.00817,0.08835,0.88458,-11.749,-11.67,-26.752,True
PD_03,pd,27.43,-0.00976,0.11722,0.91552,-16.015,-9.281,-23.995,True
PD_03,pd,27.44,-0.06126,0.15887,0.90069,-18.63,-6.558,-21.166,True
PD_03,pd,27.45,-0.0962,0.22512,0.93344,-18.656,-1.346,-14.215,True
PD_03,pd,27.46,-0.12527,0.25272,0.94719,-18.249,1.448,-6.556,True
PD_03,pd,27.47,-0.13078,0.28215,0.95929,-14.973,6.901,1.959,True
PD_03,pd,27.48,-0.10274,0.33594,0.95644,-11.684,8.271,9.778,True
PD_03,pd,27.490000000000002,-0.05457,0.31036,1.00662,-8.674,10.975,16.339,True
PD_03,pd,27.5,0.00311,0.33184,1.0148,-1.401,12.817,23.466,True
PD_03,pd,27.51,0.10724,0.31906,1.01724,4.474,13.803,26.986,True
PD_03,pd,27.52,0.18174,0.29227,1.0551,9.317,14.354,28.88,True
PD_03,pd,27.53,0.26062,0.2338,1.04432,14.831,11.709,26.262,True
PD_03,pd,27.54,0.30994,0.23645,1.02975,18.542,8.319,25.538,True
PD_03,pd,27.55,0.33864,0.1834,1.03824,20.118,5.294,20.353,True
PD_03,pd,27.560000000000002,0.34475,0.13547,1.03124,19.065,1.972,14.174,True
PD_03,pd,27.57,0.30828,0.07461,0.98716,19.289,-1.453,5.187,True
PD_03,pd,27.580000000000002,0.26824,0.06058,1.0063,16.357,-5.832,-4.439,True
PD_03,pd,27.59,0.20214,0.00422,0.97358,10.642,-9.739,-11.584,True
PD_03,pd,27.6,0.19966,0.01714,0.95648,7.385,-12.429,-19.97,True
PD_03,pd,27.61,0.09672,-0.00673,0.94191,0.086,-13.856,-26.205,True
PD_03,pd,27.62,0.07359,0.03468,0.92464,-6.01,-14.317,-29.979,True
PD_03,pd,27.63,0.05581,0.06315,0.89221,-12.286,-12.77,-31.626,True
PD_03,pd,27.64,-0.0076,0.11526,0.91156,-15.371,-11.699,-30.339,True
PD_03,pd,27.650000000000002,-0.04327,0.1441,0.91229,-17.762,-9.608,-25.505,True
PD_03,pd,27.66,-0.11807,0.17423,0.89281,-20.961,-4.81,-19.051,True
PD_03,pd,27.67,-0.12796,0.25906,0.90752,-19.168,-0.811,-12.645,True
PD_03,pd,27.68,-0.15034,0.26943,0.9393,-19.969,2.019,-4.922,True
PD_03,pd,27.69,-0.13918,0.3202,0.95257,-14.937,7.314,6.582,True
PD_03,pd,27.7,-0.11475,0.32422,0.96998,-11.116,12.24,15.189,True
PD_03,pd,27.71,-0.02965,0.34299,0.99159,-3.766,13.764,21.212,True
PD_03,pd,27.72,0.04485,0.34946,1.04206,0.782,15.137,28.629,True
PD_03,pd,27.73,0.14946,0.31582,1.01005,7.347,14.215,31.654,True
PD_03,pd,27.740000000000002,0.24222,0.29488,1.07682,12.802,13.92,33.827,True
PD_03,pd,27.75,0.30331,0.2452,1.06061,18.386,11.313,30.546,True
PD_03,pd,27.76,0.35225,0.21085,1.05109,20.057,7.396,26.706,True
PD_03,pd,27.77,0.35312,0.15221,1.04656,22.314,4.487,20.132,True
PD_03,pd,27.78,0.3551,0.06247,1.0185,20.704,-1.03,12.228,True
PD_03,pd,27.79,0.31945,0.04826,0.98514,18.547,-4.735,1.659,True
PD_03,pd,27.8,0.2574,0.01208,0.9775,15.278,-9.616,-9.133,True
PD_03,pd,27.810000000000002,0.19079,-0.01017,0.93969,9.598,-12.441,-16.827,True
PD_03,pd,27.82,0.15751,-0.03101,0.93197,2.426,-15.171,-25.581,True
PD_03,pd,27.830000000000002,0.12037,-0.00672,0.88757,-2.757,-16.12,-31.28,True
PD_03,pd,27.84,0.07715,0.03373,0.90479,-9.666,-14.995,-34.499,True
PD_03,pd,27.85,0.01599,0.06086,0.87565,-15.527,-13.922,-33.053,True
PD_03,pd,27.86,-0.01506,0.09917,0.89078,-19.718,-10.217,-30.372,True
PD_03,pd,27.87,-0.07525,0.13881,0.90605,-22.299,-5.167,-26.033,True
PD_03,pd,27.88,-0.13331,0.21752,0.91625,-20.692,-2.53,-18.038,True
PD_03,pd,27.89,-0.13802,0.25315,0.95317,-21.995,1.394,-9.301,True
PD_03,pd,27.900000000000002,-0.16572,0.30573,0.95408,-19.402,5.975,2.562,True
PD_03,pd,27.91,-0.15437,0.34225,0.98643,-15.009,11.557,10.434,True
PD_03,pd,27.92,-0.09554,0.38206,0.98803,-8.857,12.676,19.47,True
PD_03,pd,27.93,0.00947,0.33344,1.00845,-1.219,16.867,27.957,True
PD_03,pd,27.94,0.09613,0.35295,1.05183,5.232,16.851,32.168,True
PD_03,pd,27.95,0.21541,0.3239,1.04982,10.987,15.822,36.161,True
PD_03,pd,27.96,0.26593,0.27481,1.04009,15.568,13.598,35.306,True
PD_03,pd,27.97,0.38556,0.22892,1.07114,20.594,10.87,31.817,True
PD_03,pd,27.98,0.39281,0.1842,1.04786,23.772,6.523,23.11,True
PD_03,pd,27.990000000000002,0.36206,0.1253,1.04075,23.477,2.514,16.562,True
PD_03,pd,28.0,0.36405,0.08614,0.9928,22.653,-2.75,6.943,True
PD_03,pd,28.01,0.29455,0.01851,1.01404,18.586,-8.601,-3.389,True
PD_03,pd,28.02,0.21585,0.0223,0.96865,13.675,-12.632,-14.08,True
PD_03,pd,28.03,0.18274,-0.02072,0.94172,7.187,-14.73,-23.248,True
PD_03,pd,28.04,0.11031,0.00195,0.92156,-1.142,-16.23,-30.547,True
PD_03,pd,28.05,0.09541,-0.00386,0.9043,-7.233,-17.705,-33.785,True
PD_03,pd,28.060000000000002,0.0411,0.04339,0.8952,-11.675,-16.04,-37.101,True
PD_03,pd,28.07,0.0051,0.10536,0.8823,-18.18,-13.302,-34.882,True
PD_03,pd,28.080000000000002,-0.07006,0.13046,0.89389,-22.435,-9.192,-29.99,True
PD_03,pd,28.09,-0.11671,0.18939,0.90386,-23.805,-5.221,-23.761,True
PD_03,pd,28.1,-0.16817,0.2443,0.9023,-24.082,-0.622,-13.873,True
PD_03,pd,28.11,-0.16499,0.28455,0.94103,-22.166,3.718,-3.465,True
PD_03,pd,28.12,-0.19108,0.34161,0.95366,-16.483,7.448,6.404,True
PD_03,pd,28.13,-0.11407,0.36454,0.99168,-10.923,12.158,16.738,True
PD_03,pd,28.14,-0.05062,0.34839,0.99155,-5.546,15.29,25.424,True
PD_03,pd,28.150000000000002,0.06973,0.3625,1.02721,2.348,17.235,32.086,True
PD_03,pd,28.16,0.19446,0.3592,1.03014,8.698,17.112,36.874,True
PD_03,pd,28.17,0.27873,0.29076,1.06058,14.84,15.612,37.521,True
PD_03,pd,28.18,0.3181,0.25634,1.06611,18.633,12.986,34.449,True
PD_03,pd,28.19,0.38296,0.20078,1.04861,22.78,9.097,28.817,True
PD_03,pd,28.2,0.38909,0.1442,1.01892,24.096,4.518,20.596,True
PD_03,pd,28.21,0.38514,0.11893,1.01677,22.54,-1.326,12.028,True
PD_03,pd,28.22,0.31843,0.0386,1.01656,20.873,-5.451,1.195,True
PD_03,pd,28.23,0.26713,-0.00896,0.9734,16.152,-9.504,-9.335,True
PD_03,pd,28.240000000000002,0.19381,-0.01221,0.94976,11.022,-14.201,-19.879,True
PD_03,pd,28.25,0.16356,-0.02538,0.95946,5.144,-16.539,-30.099,True
PD_03,pd,28.26,0.11969,0.00354,0.91745,-3.907,-18.25,-34.673,True
PD_03,pd,28.27,0.06709,0.01869,0.91692,-11.464,-18.023,-35.191,True
PD_03,pd,28.28,0.00474,0.04586,0.89025,-16.799,-12.949,-37.093,True
PD_03,pd,28.29,-0.05126,0.10972,0.87543,-21.177,-11.936,-32.833,True
PD_03,pd,28.3,-0.11875,0.1805,0.88193,-25.903,-8.045,-29.207,True
PD_03,pd,28.310000000000002,-0.13768,0.21111,0.93834,-25.414,-4.529,-19.675,True
PD_03,pd,28.32,-0.1933,0.27795,0.93112,-23.574,2.2,-8.866,True
PD_03,pd,28.330000000000002,-0.18646,0.34197,0.91944,-20.025,7.561,0.556,True
PD_03,pd,28.34,-0.16561,0.35642,0.97098,-15.045,12.725,11.691,True
PD_03,pd,28.35,-0.12546,0.41307,1.00767,-10.491,15.026,22.82,True
PD_03,pd,28.36,0.02897,0.3738,0.99579,-2.404,16.72,30.12,True
PD_03,pd,28.37,0.11491,0.33613,1.06077,6.013,18.134,35.861,True
PD_03,pd,28.38,0.23057,0.30831,1.02181,11.512,18.698,37.812,True
PD_03,pd,28.39,0.31968,0.29654,1.05299,17.018,13.97,37.609,True
PD_03,pd,28.400000000000002,0.36021,0.24095,1.08091,21.405,11.923,33.402,True
PD_03,pd,28.41,0.41257,0.17682,1.07594,25.285,6.581,25.562,True
PD_03,pd,28.42,0.41601,0.12567,1.03685,24.361,1.032,17.643,True
PD_03,pd,28.43,0.36235,0.0556,0.9869,21.868,-4.421,6.43,True
PD_03,pd,28.44,0.29523,0.04467,1.00189,19.14,-7.758,-2.748,True
PD_03,pd,28.45,0.24242,-0.01878,0.93955,14.465,-14.394,-15.226,True
PD_03,pd,28.46,0.19646,-0.0154,0.93816,7.995,-16.332,-25.351,True
PD_03,pd,28.47,0.13036,-0.0294,0.89547,0.236,-18.126,-31.36,True
PD_03,pd,28.48,0.11499,-0.02467,0.89276,-6.605,-16.866,-36.579,True
PD_03,pd,28.490000000000002,0.04544,0.02438,0.88617,-12.941,-17.64,-37.816,True
PD_03,pd,28.5,-0.00098,0.09247,0.85927,-18.209,-15.351,-36.865,True
PD_03,pd,28.51,-0.06565,0.14453,0.88706,-22.53,-10.105,-31.542,True
PD_03,pd,28.52,-0.10934,0.19031,0.90604,-24.902,-6.242,-21.999,True
PD_03,pd,28.53,-0.17346,0.24452,0.91606,-24.201,-0.323,-14.625,True
PD_03,pd,28.54,-0.18971,0.29759,0.94426,-21.061,4.423,-3.655,True
PD_03,pd,28.55,-0.14497,0.34153,0.95197,-17.398,8.486,8.634,True
PD_03,pd,28.560000000000002,-0.12563,0.39527,0.97879,-11.925,13.036,17.921,True
PD_03,pd,28.57,-0.04346,0.38593,1.00971,-5.878,15.991,26.549,True
PD_03,pd,28.580000000000002,0.08661,0.38571,1.02925,1.666,19.259,32.685,True
PD_03,pd,28.59,0.17479,0.34517,1.04013,8.638,16.707,36.963,True
PD_03,pd,28.6,0.28529,0.3146,1.03862,15.986,16.932,37.981,True
PD_03,pd,28.61,0.36836,0.26403,1.0653,19.275,12.034,34.943,True
