subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_02,healthy,24.05,0.17192,0.23811,0.92517,-0.608,0.204,-0.152,True
HC_02,healthy,24.060000000000002,0.1806,0.22956,0.92744,-0.146,0.607,-1.055,True
HC_02,healthy,24.07,0.15121,0.21841,0.91714,-0.618,-0.671,-1.027,True
HC_02,healthy,24.080000000000002,0.16072,0.20409,0.93075,1.406,-0.239,-1.297,True
HC_02,healthy,24.09,0.18066,0.20148,0.93982,-0.475,0.66,1.39,True
HC_02,healthy,24.1,0.17231,0.20081,0.92535,0.638,1.007,-0.409,True
HC_02,healthy,24.11,0.18783,0.20245,0.94626,-0.295,-0.229,-0.613,True
HC_02,healthy,24.12,0.18445,0.22572,0.94639,0.512,-0.481,-1.786,True
HC_02,healthy,24.13,0.16741,0.19617,0.94662,-0.541,-2.109,-1.315,True
HC_02,healthy,24.14,0.19501,0.22676,0.94112,2.197,0.01,-0.738,True
HC_02,healthy,24.150000000000002,0.16689,0.22494,0.93108,0.443,0.076,0.171,True
HC_02,healthy,24.16,0.18727,0.20252,0.96691,-0.835,1.455,1.66,True
HC_02,healthy,24.17,0.13147,0.19856,0.93116,-0.672,0.672,-0.189,True
HC_02,healthy,24.18,0.18768,0.19921,0.91104,-0.33,-1.167,0.633,True
HC_02,healthy,24.19,0.17573,0.20649,0.92773,0.035,-0.55,-0.075,True
HC_02,healthy,24.2,0.18529,0.21381,0.96718,-0.635,-0.269,-0.01,True
HC_02,healthy,24.21,0.18029,0.24723,0.95633,-0.048,-0.639,0.534,True
HC_02,healthy,24.22,0.14531,0.24561,0.94403,0.201,-0.051,-0.293,True
HC_02,healthy,24.23,0.16758,0.20968,0.91864,0.631,-0.283,0.18,True
HC_02,healthy,24.240000000000002,0.1928,0.20481,0.94196,1.23,1.747,0.109,True
HC_02,healthy,24.25,0.17603,0.21707,0.95452,0.147,-2.012,0.578,True
HC_02,healthy,24.26,0.17815,0.20703,0.96051,-0.187,1.059,0.538,True
HC_02,healthy,24.27,0.17314,0.20957,0.93267,-0.302,0.149,-1.217,True
HC_02,healthy,24.28,0.16711,0.21578,0.94397,-0.611,-0.424,0.19,True
HC_02,healthy,24.29,0.15463,0.2088,0.96638,0.626,-0.946,-0.451,True
HC_02,healthy,24.3,0.16953,0.19374,0.92966,-0.02,-0.447,-0.631,True
HC_02,healthy,24.310000000000002,0.19738,0.21401,0.95289,2.007,0.442,1.308,True
HC_02,healthy,24.32,0.1556,0.24691,0.942,-0.731,-0.343,1.515,True
HC_02,healthy,24.330000000000002,0.18697,0.20517,0.92599,-0.13,-0.145,-0.339,True
HC_02,healthy,24.34,0.15697,0.21829,0.91976,-0.888,-0.644,-0.411,True
HC_02,healthy,24.35,0.16396,0.20103,0.95875,0.213,-0.326,0.694,True
HC_02,healthy,24.36,0.16792,0.2423,0.94855,-0.663,-0.045,0.183,True
HC_02,healthy,24.37,0.15881,0.21503,0.93582,-0.858,0.661,-0.76,True
HC_02,healthy,24.38,0.15846,0.20053,0.94094,-0.515,-1.512,0.12,True
HC_02,healthy,24.39,0.14552,0.19008,0.93871,-0.676,1.302,-0.17,True
HC_02,healthy,24.400000000000002,0.17848,0.20601,0.94679,0.749,-0.896,0.492,True
HC_02,healthy,24.41,0.19073,0.19558,0.9601,0.313,0.219,0.624,True
HC_02,healthy,24.42,0.16346,0.25602,0.95763,-0.268,0.118,-2.292,True
HC_02,healthy,24.43,0.15525,0.22703,0.95432,0.425,0.733,1.042,True
HC_02,healthy,24.44,0.2099,0.18775,0.95274,-0.249,0.218,-0.309,True
HC_02,healthy,24.45,0.16508,0.2148,0.93139,0.01,-0.358,-0.711,True
HC_02,healthy,24.46,0.15341,0.20111,0.9414,1.395,0.741,-0.977,True
HC_02,healthy,24.47,0.17687,0.19152,0.91864,-0.816,-1.16,-0.338,True
HC_02,healthy,24.48,0.15894,0.20717,0.92002,-0.797,0.457,-0.282,True
HC_02,healthy,24.490000000000002,0.20607,0.2061,0.93037,1.606,0.192,-0.787,True
HC_02,healthy,24.5,0.13755,0.20905,0.9471,0.972,-1.214,0.529,True
HC_02,healthy,24.51,0.17012,0.21973,0.96808,1.235,-1.086,-0.428,True
HC_02,healthy,24.52,0.15288,0.21301,0.93772,0.366,-1.876,0.242,True
HC_02,healthy,24.53,0.17575,0.22226,0.96884,-0.597,-0.597,0.408,True
HC_02,healthy,24.54,0.16719,0.22251,0.95028,0.43,0.339,-0.477,True
HC_02,healthy,24.55,0.17252,0.2156,0.97889,0.888,-0.543,-0.291,True
HC_02,healthy,24.560000000000002,0.17492,0.20521,0.90408,-1.069,0.165,0.809,True
HC_02,healthy,24.57,0.15934,0.21953,0.95775,-0.93,0.663,-1.959,True
HC_02,healthy,24.580000000000002,0.16115,0.182,0.91643,0.984,0.227,0.866,True
HC_02,healthy,24.59,0.15093,0.2342,0.95511,-0.404,0.739,-0.005,True
HC_02,healthy,24.6,0.16893,0.20494,0.94264,-0.502,0.191,-0.457,True
HC_02,healthy,24.61,0.1656,0.19523,0.91983,0.881,0.687,-2.01,True
HC_02,healthy,24.62,0.14934,0.18647,0.9809,-0.165,-0.299,0.217,True
HC_02,healthy,24.63,0.15685,0.23996,0.94468,-0.046,-0.611,-0.059,True
HC_02,healthy,24.64,0.14697,0.18741,0.94657,0.277,0.399,0.185,True
HC_02,healthy,24.650000000000002,0.16397,0.23759,0.98282,0.714,1.585,-0.375,True
HC_02,healthy,24.66,0.13992,0.20111,0.94815,1.125,0.239,0.881,True
HC_02,healthy,24.67,0.18362,0.20442,0.96344,0.519,0.352,-0.819,True
HC_02,healthy,24.68,0.16464,0.20934,0.96987,0.21,0.185,0.389,True
HC_02,healthy,24.69,0.15923,0.21193,0.94858,-1.561,-2.078,-2.369,True
HC_02,healthy,24.7,0.1495,0.20672,0.91364,0.568,-0.752,-0.727,True
HC_02,healthy,24.71,0.14866,0.21533,0.93029,0.928,-0.114,-0.679,True
HC_02,healthy,24.72,0.16287,0.20689,0.93759,0.101,-0.639,2.271,True
HC_02,healthy,24.73,0.15472,0.2008,0.94044,1.157,0.486,-0.235,True
HC_02,healthy,24.740000000000002,0.1688,0.17337,0.95015,0.295,-0.874,-1.184,True
HC_02,healthy,24.75,0.14626,0.20552,0.94656,-0.096,-0.096,0.729,True
HC_02,healthy,24.76,0.15205,0.17898,0.96636,0.21,0.466,-0.322,True
HC_02,healthy,24.77,0.14582,0.21161,0.93596,-0.296,1.13,-0.629,True
HC_02,healthy,24.78,0.18109,0.17636,0.9533,0.896,-1.06,-0.518,True
HC_02,healthy,24.79,0.1691,0.20181,0.95276,0.213,1.121,-0.646,True
HC_02,healthy,24.8,0.1672,0.18971,0.97355,0.335,-0.733,-0.606,True
HC_02,healthy,24.810000000000002,0.17433,0.19053,0.94693,0.34,-1.102,-1.012,True
HC_02,healthy,24.82,0.147,0.21171,0.94764,-0.009,0.083,-1.231,True
HC_02,healthy,24.830000000000002,0.14034,0.21724,0.95473,-0.105,0.774,0.061,True
HC_02,healthy,24.84,0.14031,0.18324,0.92907,-0.087,0.667,0.227,True
HC_02,healthy,24.85,0.17077,0.20152,0.9528,-0.616,-0.806,-1.408,True
HC_02,healthy,24.86,0.13372,0.17715,0.95586,-0.504,0.008,-1.43,True
HC_02,healthy,24.87,0.13245,0.18128,0.95409,0.192,-0.067,1.122,True
HC_02,healthy,24.88,0.14562,0.21423,0.95196,1.177,-0.482,-0.01,True
HC_02,healthy,24.89,0.16961,0.20768,0.97628,0.715,-0.257,-0.857,True
HC_02,healthy,24.900000000000002,0.13289,0.20359,0.95521,0.259,0.347,-0.529,True
HC_02,healthy,24.91,0.15175,0.20707,0.9724,0.192,-0.393,0.706,True
HC_02,healthy,24.92,0.17385,0.17986,0.93639,-0.505,-0.965,0.693,True
HC_02,healthy,24.93,0.14337,0.21559,0.94708,-1.442,0.294,-0.241,True
HC_02,healthy,24.94,0.16282,0.22518,0.91539,0.443,-0.507,-0.451,True
HC_02,healthy,24.95,0.14525,0.19596,0.94749,-0.332,0.201,0.447,True
HC_02,healthy,24.96,0.15163,0.19566,0.97266,1.293,1.623,-1.615,True
HC_02,healthy,24.97,0.16185,0.2138,0.95067,-0.484,-0.782,0.991,True
HC_02,healthy,24.98,0.14335,0.22603,0.96987,0.535,1.288,0.067,True
HC_02,healthy,24.990000000000002,0.13373,0.2032,0.97116,-1.545,-0.644,-0.731,True
HC_02,healthy,25.0,0.14071,0.19913,0.93344,-0.087,-1.204,0.684,True
HC_02,healthy,25.01,0.1562,0.18875,0.96186,0.252,-1.509,0.05,True
HC_02,healthy,25.02,0.18027,0.20087,0.9374,-0.075,0.482,0.46,True
HC_02,healthy,25.03,0.15324,0.2129,0.96691,0.382,-0.197,0.227,True
HC_02,healthy,25.04,0.13924,0.21644,0.93133,-0.267,0.019,-0.536,True
HC_02,healthy,25.05,0.13347,0.20296,0.94382,1.606,-0.097,-0.243,True
HC_02,healthy,25.060000000000002,0.14432,0.20631,0.93264,0.881,-0.316,-0.42,True
HC_02,healthy,25.07,0.14949,0.19764,0.94414,0.719,0.776,-0.732,True
HC_02,healthy,25.080000000000002,0.14158,0.19942,0.94272,0.259,-0.169,-0.129,True
HC_02,healthy,25.09,0.1884,0.21082,0.97499,0.844,1.521,-0.073,True
HC_02,healthy,25.1,0.14641,0.1998,0.95423,-1.143,0.058,-0.73,True
HC_02,healthy,25.11,0.14285,0.20869,0.96496,-0.537,1.487,-0.037,True
HC_02,healthy,25.12,0.17663,0.19833,0.94718,0.613,-1.406,0.5,True
HC_02,healthy,25.13,0.12781,0.1865,0.94496,-0.191,-0.059,-0.595,True
HC_02,healthy,25.14,0.17496,0.17817,0.93311,1.589,-0.072,0.123,True
HC_02,healthy,25.150000000000002,0.14939,0.18661,0.94824,-0.363,-0.274,-0.836,True
HC_02,healthy,25.16,0.13979,0.21832,0.98425,0.333,-0.865,-0.537,True
HC_02,healthy,25.17,0.14742,0.22148,0.91607,0.532,-0.831,-0.492,True
HC_02,healthy,25.18,0.14588,0.20162,0.94678,0.608,0.232,0.337,True
HC_02,healthy,25.19,0.1467,0.19946,0.96281,-1.329,0.18,0.988,True
HC_02,healthy,25.2,0.13549,0.2042,0.9462,0.374,0.994,-0.282,True
HC_02,healthy,25.21,0.1188,0.20249,0.98122,0.862,1.392,0.04,True
HC_02,healthy,25.22,0.12714,0.19975,0.9727,0.793,1.03,0.262,True
HC_02,healthy,25.23,0.13089,0.19313,0.92103,0.27,-0.197,-0.838,True
HC_02,healthy,25.240000000000002,0.16091,0.19098,0.93926,0.496,0.507,-0.779,True
HC_02,healthy,25.25,0.13013,0.21388,0.96976,-0.476,1.388,1.753,True
HC_02,healthy,25.26,0.12916,0.18517,0.96078,0.012,0.688,0.105,True
HC_02,healthy,25.27,0.15226,0.17961,0.95113,-0.522,-0.372,-0.107,True
HC_02,healthy,25.28,0.12447,0.16345,0.9506,-1.155,0.333,-0.609,True
HC_02,healthy,25.29,0.11733,0.19488,0.97295,1.832,0.477,-0.528,True
HC_02,healthy,25.3,0.15119,0.1934,0.94296,-1.399,-0.031,-1.573,True
HC_02,healthy,25.310000000000002,0.13765,0.20855,0.9703,0.457,-0.688,0.343,True
HC_02,healthy,25.32,0.15004,0.20054,0.96072,1.157,-0.515,-0.15,True
HC_02,healthy,25.330000000000002,0.12576,0.17691,0.97154,-0.129,-0.024,1.372,True
HC_02,healthy,25.34,0.12094,0.1876,0.97805,-0.699,-0.057,-0.898,True
HC_02,healthy,25.35,0.10782,0.19145,0.94649,-0.101,-0.258,-0.329,True
HC_02,healthy,25.36,0.11817,0.20223,0.93153,0.792,-1.328,0.174,True
HC_02,healthy,25.37,0.14407,0.18769,0.94243,1.256,0.702,0.925,True
HC_02,healthy,25.38,0.15608,0.19067,0.9383,0.74,0.235,-0.002,True
HC_02,healthy,25.39,0.10868,0.21133,0.94345,1.505,-3.047,-0.81,True
HC_02,healthy,25.400000000000002,0.14742,0.1986,0.97632,-0.393,-1.018,0.619,True
HC_02,healthy,25.41,0.11144,0.20798,0.97485,-0.497,-0.75,-0.915,True
HC_02,healthy,25.42,0.14332,0.18108,0.9517,-0.873,0.204,0.832,True
HC_02,healthy,25.43,0.11751,0.19351,0.93382,0.318,-0.005,0.129,True
HC_02,healthy,25.44,0.12064,0.2264,0.9419,0.114,0.246,-0.438,True
HC_02,healthy,25.45,0.1182,0.1908,0.97704,-0.485,0.561,-0.261,True
HC_02,healthy,25.46,0.13909,0.1905,0.96998,-0.388,0.77,-0.116,True
HC_02,healthy,25.47,0.1378,0.20769,0.94371,0.535,-0.072,-0.172,True
HC_02,healthy,25.48,0.13879,0.15912,0.96753,-0.82,-0.397,0.802,True
HC_02,healthy,25.490000000000002,0.14373,0.1964,0.94066,0.07,-0.43,0.138,True
HC_02,healthy,25.5,0.13156,0.19414,0.97367,-0.092,-0.016,1.642,True
HC_02,healthy,25.51,0.13904,0.20701,0.99299,0.359,0.366,0.433,True
HC_02,healthy,25.52,0.1449,0.21335,0.98621,1.88,-1.574,-1.547,True
HC_02,healthy,25.53,0.13477,0.18556,0.95935,0.124,-0.073,-1.128,True
HC_02,healthy,25.54,0.1154,0.20059,0.95478,-0.34,-0.056,0.301,True
HC_02,healthy,25.55,0.15177,0.19204,0.92811,-0.914,-0.74,-0.014,True
HC_02,healthy,25.560000000000002,0.11851,0.19005,0.97394,1.856,-0.774,-1.658,True
HC_02,healthy,25.57,0.14824,0.20101,0.93885,0.346,0.893,0.497,True
HC_02,healthy,25.580000000000002,0.13429,0.20605,0.98054,-0.43,0.113,0.499,True
HC_02,healthy,25.59,0.14765,0.17373,0.97479,0.081,0.33,0.849,True
HC_02,healthy,25.6,0.12915,0.20567,0.94941,0.327,0.385,0.246,True
HC_02,healthy,25.61,0.14702,0.18026,0.95311,-0.422,-1.177,-0.162,True
HC_02,healthy,25.62,0.11886,0.20731,0.95326,-0.816,0.311,-0.504,True
HC_02,healthy,25.63,0.16155,0.18916,0.9485,0.647,-1.295,1.442,True
HC_02,healthy,25.64,0.09745,0.17861,0.96104,0.038,0.512,-1.417,True
HC_02,healthy,25.650000000000002,0.14631,0.20054,0.9767,1.681,1.065,0.458,True
HC_02,healthy,25.66,0.12842,0.18037,0.94504,1.084,0.689,-0.754,True
HC_02,healthy,25.67,0.13729,0.16592,0.97917,0.036,0.418,-0.406,True
HC_02,healthy,25.68,0.13925,0.17505,0.9609,-1.16,-0.309,-0.63,True
HC_02,healthy,25.69,0.12347,0.19106,0.97547,0.826,-0.336,-0.084,True
HC_02,healthy,25.7,0.11981,0.18425,0.97849,0.463,0.451,0.426,True
HC_02,healthy,25.71,0.13703,0.20409,0.96189,0.141,0.133,-0.752,True
HC_02,healthy,25.72,0.13373,0.1933,0.94756,0.657,-1.197,-0.159,True
HC_02,healthy,25.73,0.14089,0.17268,0.9502,0.881,-0.803,1.937,True
HC_02,healthy,25.740000000000002,0.13103,0.19079,0.9568,-0.338,0.408,0.044,True
HC_02,healthy,25.75,0.11297,0.19353,0.93219,-0.191,-0.225,-0.182,True
HC_02,healthy,25.76,0.11055,0.1775,0.96769,-0.056,0.119,-0.19,True
HC_02,healthy,25.77,0.14548,0.17697,0.96077,-0.178,0.912,1.693,True
HC_02,healthy,25.78,0.11154,0.21208,0.88575,-0.386,-0.218,-0.378,True
HC_02,healthy,25.79,0.12866,0.16754,0.96659,1.285,-0.786,-0.563,True
HC_02,healthy,25.8,0.13808,0.189,0.93084,-1.232,0.766,0.138,True
HC_02,healthy,25.810000000000002,0.12439,0.1732,0.95195,0.227,0.107,0.858,True
HC_02,healthy,25.82,0.12646,0.19015,0.9599,0.565,-1.284,-0.769,True
HC_02,healthy,25.830000000000002,0.13396,0.16627,0.98639,-1.386,-1.137,-0.319,True
HC_02,healthy,25.84,0.12282,0.20051,0.95805,-0.973,-1.322,0.095,True
HC_02,healthy,25.85,0.13528,0.18561,0.97968,0.567,-0.09,-0.387,True
HC_02,healthy,25.86,0.12597,0.18557,0.94453,1.06,0.481,0.017,True
HC_02,healthy,25.87,0.1103,0.17308,0.97164,-0.301,0.105,-0.844,True
HC_02,healthy,25.88,0.14031,0.19383,0.95826,-1.281,-0.829,0.784,True
HC_02,healthy,25.89,0.10887,0.19844,0.96585,1.061,0.569,0.39,True
HC_02,healthy,25.900000000000002,0.11935,0.17098,0.97949,-0.131,0.68,-0.598,True
HC_02,healthy,25.91,0.1483,0.17535,0.98357,0.128,0.618,0.837,True
HC_02,healthy,25.92,0.12208,0.18518,0.94211,1.233,-0.193,0.52,True
HC_02,healthy,25.93,0.115,0.16044,0.95462,-0.876,-0.895,-0.138,True
HC_02,healthy,25.94,0.10438,0.1953,0.95641,-0.431,0.317,0.074,True
HC_02,healthy,25.95,0.11868,0.14438,0.97116,0.308,0.273,0.808,True
HC_02,healthy,25.96,0.12375,0.19304,0.99139,-0.33,-0.038,-0.945,True
HC_02,healthy,25.97,0.09353,0.16302,0.9554,1.532,-0.172,0.596,True
HC_02,healthy,25.98,0.13657,0.16599,0.9204,-0.248,-1.378,-0.118,True
HC_02,healthy,25.990000000000002,0.1342,0.19523,0.98057,0.136,-0.119,-0.014,True
HC_02,healthy,26.0,0.09443,0.19086,0.96188,0.01,1.517,-0.238,True
HC_02,healthy,26.01,0.14376,0.16791,0.94407,0.221,-0.437,-0.794,True
HC_02,healthy,26.02,0.12204,0.18761,0.95004,1.167,0.559,-1.168,True
HC_02,healthy,26.03,0.11074,0.17715,0.97011,1.09,0.704,0.71,True
HC_02,healthy,26.04,0.13649,0.2011,0.95624,-0.749,-0.084,0.042,True
HC_02,healthy,26.05,0.11343,0.17647,0.98921,0.631,-0.077,0.105,True
HC_02,healthy,26.060000000000002,0.12252,0.17506,0.96489,0.608,-1.138,-2.139,True
HC_02,healthy,26.07,0.11191,0.18126,0.96162,-0.434,0.639,0.805,True
HC_02,healthy,26.080000000000002,0.13407,0.18797,0.95885,0.286,-0.16,1.093,True
HC_02,healthy,26.09,0.11464,0.1707,0.95483,-0.092,-1.518,0.001,True
HC_02,healthy,26.1,0.10802,0.16756,0.97963,-0.426,0.567,1.219,True
HC_02,healthy,26.11,0.14152,0.18341,0.97922,0.049,-0.655,-0.368,True
HC_02,healthy,26.12,0.10072,0.18118,0.98301,0.441,-0.655,-1.149,True
HC_02,healthy,26.13,0.12407,0.18607,0.95109,0.162,0.347,0.32,True
HC_02,healthy,26.14,0.11317,0.18246,0.95922,0.089,-0.185,-0.229,True
HC_02,healthy,26.150000000000002,0.11406,0.14352,0.96286,-0.319,0.192,-0.32,True
HC_02,healthy,26.16,0.11539,0.17594,0.99502,-1.283,1.877,0.128,True
HC_02,healthy,26.17,0.11389,0.19827,0.94431,1.181,0.368,-0.657,True
HC_02,healthy,26.18,0.07652,0.19058,0.97778,0.176,0.705,-0.104,True
HC_02,healthy,26.19,0.10251,0.20975,0.96519,-0.322,0.332,2.28,True
HC_02,healthy,26.2,0.09267,0.19855,0.97362,-0.207,-1.536,1.4,True
HC_02,healthy,26.21,0.13897,0.16883,0.9701,-1.544,-0.054,-0.921,True
HC_02,healthy,26.22,0.08646,0.17163,0.9603,0.09,-0.551,0.473,True
HC_02,healthy,26.23,0.13807,0.20505,0.97594,-1.031,0.524,-0.488,True
HC_02,healthy,26.240000000000002,0.09885,0.1807,0.96553,1.38,-0.435,0.428,True
HC_02,healthy,26.25,0.11638,0.20826,0.97345,1.39,0.197,-0.029,True
HC_02,healthy,26.26,0.12047,0.18258,0.97893,0.803,2.092,-0.865,True
HC_02,healthy,26.27,0.10996,0.20002,0.95247,-0.647,-0.834,-0.558,True
HC_02,healthy,26.28,0.14355,0.18232,0.96188,-0.07,0.762,-0.145,True
HC_02,healthy,26.29,0.08355,0.19204,0.96442,-0.394,-1.612,0.513,True
HC_02,healthy,26.3,0.10766,0.19092,0.98504,0.972,0.614,-1.101,True
HC_02,healthy,26.310000000000002,0.12116,0.17548,0.96609,0.05,-0.909,1.124,True
HC_02,healthy,26.32,0.10105,0.15937,0.97012,0.962,-0.068,-0.193,True
HC_02,healthy,26.330000000000002,0.10269,0.18385,0.92915,0.761,0.115,1.518,True
HC_02,healthy,26.34,0.11151,0.17348,0.96287,-0.893,0.043,-0.583,True
HC_02,healthy,26.35,0.10148,0.16618,0.96322,0.38,-0.277,-1.362,True
HC_02,healthy,26.36,0.11871,0.18826,0.95852,-0.023,-0.375,-0.584,True
HC_02,healthy,26.37,0.13423,0.16452,0.94511,-0.387,0.752,0.742,True
HC_02,healthy,26.38,0.11074,0.13929,0.96636,-0.317,-0.302,0.388,True
HC_02,healthy,26.39,0.10817,0.2004,0.97025,0.84,1.457,-0.045,True
HC_02,healthy,26.400000000000002,0.10216,0.19306,0.94723,-0.372,1.601,0.83,True
HC_02,healthy,26.41,0.11081,0.20151,1.00866,0.861,1.148,0.448,True
HC_02,healthy,26.42,0.1221,0.19059,0.97019,-0.807,-1.114,-0.188,True
HC_02,healthy,26.43,0.10106,0.20392,0.97157,0.032,-0.946,-0.119,True
HC_02,healthy,26.44,0.09862,0.16155,0.99616,-0.054,-1.262,0.958,True
HC_02,healthy,26.45,0.12091,0.18249,0.9519,-0.385,-1.423,1.278,True
HC_02,healthy,26.46,0.11915,0.15935,0.97223,0.612,2.184,-0.64,True
HC_02,healthy,26.47,0.11249,0.18477,0.94702,0.471,-1.614,0.565,True
HC_02,healthy,26.48,0.08065,0.19535,0.97946,-1.167,-0.112,-0.356,True
HC_02,healthy,26.490000000000002,0.10361,0.20138,0.9836,0.468,0.192,1.066,True
HC_02,healthy,26.5,0.10636,0.18679,0.98693,0.448,1.768,-0.864,True
HC_02,healthy,26.51,0.11061,0.19686,0.99271,-1.265,-0.462,0.006,True
HC_02,healthy,26.52,0.0997,0.15057,0.97044,-0.31,-1.199,-0.212,True
HC_02,healthy,26.53,0.11725,0.15877,0.97298,1.263,-0.21,-0.511,True
HC_02,healthy,26.54,0.13387,0.19421,0.97327,-0.153,-0.305,1.293,True
HC_02,healthy,26.55,0.1203,0.18719,0.97267,-0.213,-0.068,-0.175,True
HC_02,healthy,26.560000000000002,0.10422,0.18336,0.96696,0.668,0.748,-0.497,True
HC_02,healthy,26.57,0.11016,0.19064,0.97465,-0.322,0.206,0.052,True
HC_02,healthy,26.580000000000002,0.10222,0.16418,0.98401,0.575,0.575,-0.127,True
HC_02,healthy,26.59,0.14225,0.19441,0.96228,1.762,1.07,-0.44,True
HC_02,healthy,26.6,0.10209,0.20295,0.97357,-1.18,1.017,-1.804,True
HC_02,healthy,26.61,0.10419,0.18021,0.97433,0.508,0.196,-0.888,True
HC_02,healthy,26.62,0.11567,0.16184,0.96948,-0.425,0.427,0.172,True
HC_02,healthy,26.63,0.1176,0.15982,0.98303,0.686,-0.261,0.385,True
HC_02,healthy,26.64,0.11157,0.14999,0.96354,-0.179,0.666,0.026,True
HC_02,healthy,26.650000000000002,0.11419,0.18354,0.99562,0.906,0.987,2.102,True
HC_02,healthy,26.66,0.10441,0.18284,0.97388,0.097,-0.263,-0.383,True
HC_02,healthy,26.67,0.08086,0.17772,0.94931,0.305,-0.09,-0.31,True
HC_02,healthy,26.68,0.08652,0.18889,0.95873,0.927,1.602,-1.621,True
HC_02,healthy,26.69,0.08281,0.1424,0.97414,-0.121,0.888,-1.192,True
HC_02,healthy,26.7,0.09,0.18384,0.97939,-1.902,1.023,-0.018,True
HC_02,healthy,26.71,0.11969,0.1739,0.97225,-0.695,0.852,-2.047,True
HC_02,healthy,26.72,0.12521,0.16333,0.9669,0.825,0.858,0.125,True
HC_02,healthy,26.73,0.11484,0.18132,0.9964,0.213,-1.192,0.61,True
HC_02,healthy,26.740000000000002,0.08587,0.17632,0.96585,0.058,0.565,-0.953,True
HC_02,healthy,26.75,0.08523,0.20584,0.99962,-0.202,-1.025,-0.433,True
HC_02,healthy,26.76,0.096,0.18096,0.98386,-0.197,-0.47,0.422,True
HC_02,healthy,26.77,0.08348,0.16551,0.97957,0.901,0.026,0.228,True
HC_02,healthy,26.78,0.10589,0.18304,0.98409,1.189,-0.009,-0.247,True
HC_02,healthy,26.79,0.13074,0.18107,0.92951,1.148,-1.2,-0.102,True
HC_02,healthy,26.8,0.10328,0.16956,0.96579,-0.646,-0.401,1.188,True
HC_02,healthy,26.810000000000002,0.10596,0.19065,0.97674,1.632,1.333,-0.483,True
HC_02,healthy,26.82,0.10519,0.2056,0.96867,0.933,0.602,-1.099,True
HC_02,healthy,26.830000000000002,0.12104,0.18882,0.97821,-1.316,-0.037,-0.446,True
HC_02,healthy,26.84,0.09869,0.16756,0.97638,-0.32,0.256,0.919,True
HC_02,healthy,26.85,0.12781,0.15483,0.96727,-1.158,-1.734,1.022,True
HC_02,healthy,26.86,0.08051,0.17388,0.96101,-0.174,1.385,-1.429,True
HC_02,healthy,26.87,0.08941,0.17099,0.98366,-0.3,-0.309,-0.931,True
HC_02,healthy,26.88,0.09354,0.16714,0.96679,0.175,-0.297,0.333,True
HC_02,healthy,26.89,0.10378,0.17869,0.96479,-0.202,-0.524,0.84,True
HC_02,healthy,26.900000000000002,0.10422,0.17288,0.96553,0.174,0.509,-0.39,True
HC_02,healthy,26.91,0.07291,0.19393,0.97983,1.392,0.985,0.477,True
HC_02,healthy,26.92,0.09812,0.17779,0.98045,0.068,0.252,-0.733,True
HC_02,healthy,26.93,0.09036,0.19234,0.98351,-0.49,0.279,-0.309,True
HC_02,healthy,26.94,0.09155,0.17093,0.97437,0.327,0.501,-1.333,True
HC_02,healthy,26.95,0.12867,0.17597,0.97094,0.986,0.767,0.443,True
HC_02,healthy,26.96,0.09143,0.20667,0.97588,0.342,1.22,0.155,True
HC_02,healthy,26.97,0.11235,0.16253,0.97616,-0.093,-0.205,-0.334,True
HC_02,healthy,26.98,0.10955,0.16021,0.98864,-1.237,-0.344,-0.234,True
HC_02,healthy,26.990000000000002,0.09999,0.17396,0.96838,-0.268,-0.995,-0.515,True
HC_02,healthy,27.0,0.11411,0.18482,0.96096,0.56,0.288,-0.181,True
HC_02,healthy,27.01,0.11418,0.19024,0.97588,0.336,1.444,1.346,True
HC_02,healthy,27.02,0.0871,0.16905,0.94644,-1.067,-0.262,0.704,True
HC_02,healthy,27.03,0.07985,0.17222,1.0041,1.229,0.446,-0.799,True
HC_02,healthy,27.04,0.11876,0.17546,0.97572,-0.362,0.647,1.901,True
HC_02,healthy,27.05,0.09476,0.17252,0.97852,-0.431,-0.707,0.368,True
HC_02,healthy,27.060000000000002,0.10856,0.15263,0.99587,-0.056,-1.75,-0.156,True
HC_02,healthy,27.07,0.08863,0.16088,0.97054,0.225,-0.105,0.072,True
HC_02,healthy,27.080000000000002,0.10112,0.17039,1.01091,-0.443,-0.16,-0.717,True
HC_02,healthy,27.09,0.09082,0.18539,1.00648,1.771,1.291,0.158,True
HC_02,healthy,27.1,0.10197,0.19016,0.96898,0.21,-0.054,-0.407,True
HC_02,healthy,27.11,0.09168,0.17451,0.95956,0.961,-1.004,0.54,True
HC_02,healthy,27.12,0.07614,0.18393,0.96678,-0.214,0.131,-1.287,True
HC_02,healthy,27.13,0.08598,0.17141,0.96983,0.015,0.433,0.642,True
HC_02,healthy,27.14,0.11965,0.1597,0.97397,-0.45,-0.365,-1.147,True
HC_02,healthy,27.150000000000002,0.08743,0.17212,0.99409,0.57,-0.875,-0.184,True
HC_02,healthy,27.16,0.09642,0.20461,0.9564,0.145,-0.359,0.307,True
HC_02,healthy,27.17,0.11403,0.19582,0.97771,-0.444,0.818,-1.329,True
HC_02,healthy,27.18,0.11245,0.16964,0.95854,-0.619,-0.673,0.651,True
HC_02,healthy,27.19,0.10408,0.16778,0.97062,-1.455,0.796,-0.428,True
